"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"1736","ENSG00000269910","AL049840.4","ENSG00000269910.1"
"1737","ENSG00000205930","C21orf62-AS1","ENSG00000205930.7"
"1738","ENSG00000279673","AC092919.2","ENSG00000279673.1"
"1739","ENSG00000198400","NTRK1","ENSG00000198400.10"
"1740","ENSG00000182257","PRR34","ENSG00000182257.6"
"1741","ENSG00000115718","PROC","ENSG00000115718.16"
"1742","ENSG00000177822","TENM3-AS1","ENSG00000177822.6"
"1743","ENSG00000213793","ZNF888","ENSG00000213793.4"
"1744","ENSG00000261542","AC011978.2","ENSG00000261542.1"
"1745","ENSG00000257489","AC010203.1","ENSG00000257489.5"
"1746","ENSG00000279520","AC093525.8","ENSG00000279520.1"
"1747","ENSG00000243232","PCDHAC2","ENSG00000243232.4"
"1748","ENSG00000267322","SNHG22","ENSG00000267322.2"
"1749","ENSG00000261594","TPBGL","ENSG00000261594.3"
"1750","ENSG00000215493","AC007731.1","ENSG00000215493.3"
"1751","ENSG00000225234","TRAPPC12-AS1","ENSG00000225234.1"
"1752","ENSG00000011590","ZBTB32","ENSG00000011590.12"
"1753","ENSG00000280213","UCKL1-AS1","ENSG00000280213.1"
"1754","ENSG00000259969","AL049838.1","ENSG00000259969.1"
"1755","ENSG00000279427","AC007490.1","ENSG00000279427.1"
"1756","ENSG00000228205","AC131235.1","ENSG00000228205.1"
"1757","ENSG00000280587","LINC01348","ENSG00000280587.1"
"1758","ENSG00000272112","AC011374.2","ENSG00000272112.1"
"1759","ENSG00000251661","AC136475.1","ENSG00000251661.3"
"1760","ENSG00000157654","PALM2AKAP2","ENSG00000157654.16"
"1761","ENSG00000267288","AC138150.2","ENSG00000267288.2"
"1762","ENSG00000270871","AC015849.3","ENSG00000270871.1"
"1763","ENSG00000268307","LINC02560","ENSG00000268307.1"
"1764","ENSG00000254245","PCDHGA3","ENSG00000254245.2"
"1765","ENSG00000267248","AC025048.2","ENSG00000267248.1"
"1766","ENSG00000183807","FAM162B","ENSG00000183807.7"
"1767","ENSG00000228395","AL356481.1","ENSG00000228395.1"
"1768","ENSG00000268355","AC243960.3","ENSG00000268355.1"
"1769","ENSG00000264343","NOTCH2NLA","ENSG00000264343.4"
"1770","ENSG00000279649","AC020978.9","ENSG00000279649.1"
"1771","ENSG00000272156","AC008280.2","ENSG00000272156.1"
"1772","ENSG00000269427","AC024075.3","ENSG00000269427.1"
"1773","ENSG00000273154","AL121845.3","ENSG00000273154.2"
"1774","ENSG00000274425","AC114271.1","ENSG00000274425.1"
"1775","ENSG00000256663","AC112777.1","ENSG00000256663.1"
"1776","ENSG00000276517","AL133243.3","ENSG00000276517.1"
"1777","ENSG00000231028","LINC00271","ENSG00000231028.7"
"1778","ENSG00000171101","SIGLEC17P","ENSG00000171101.12"
"1779","ENSG00000261840","AC093249.6","ENSG00000261840.2"
"1780","ENSG00000237380","HOXD-AS2","ENSG00000237380.5"
"1781","ENSG00000275437","AL121832.3","ENSG00000275437.1"
"1782","ENSG00000258457","AL132780.2","ENSG00000258457.4"
"1783","ENSG00000266066","POLRMTP1","ENSG00000266066.1"
"1784","ENSG00000235776","AC000089.1","ENSG00000235776.2"
"1785","ENSG00000166153","DEPDC4","ENSG00000166153.15"
"1786","ENSG00000272037","AP002907.1","ENSG00000272037.1"
"1787","ENSG00000276570","AC010327.6","ENSG00000276570.1"
"1788","ENSG00000262209","PCDHGB3","ENSG00000262209.2"
"1789","ENSG00000267049","AC002398.1","ENSG00000267049.1"
"1790","ENSG00000273783","AL136040.1","ENSG00000273783.1"
"1791","ENSG00000279948","AC008895.1","ENSG00000279948.1"
"1792","ENSG00000247287","AL359220.1","ENSG00000247287.2"
"1793","ENSG00000238018","AC093110.1","ENSG00000238018.2"
"1794","ENSG00000240563","L1TD1","ENSG00000240563.1"
"1795","ENSG00000183347","GBP6","ENSG00000183347.14"
"1796","ENSG00000241316","SUCLG2-AS1","ENSG00000241316.5"
"1797","ENSG00000258461","AC012651.1","ENSG00000258461.4"
"1798","ENSG00000270607","AC009549.1","ENSG00000270607.1"
"1799","ENSG00000159450","TCHH","ENSG00000159450.11"
"1800","ENSG00000124116","WFDC3","ENSG00000124116.17"
"1801","ENSG00000239559","RPL37P2","ENSG00000239559.2"
"1802","ENSG00000197815","AC122129.1","ENSG00000197815.4"
"1803","ENSG00000224138","AC000123.1","ENSG00000224138.1"
"1804","ENSG00000197847","SLC22A20P","ENSG00000197847.11"
"1805","ENSG00000223534","HLA-DQB1-AS1","ENSG00000223534.1"
"1806","ENSG00000173421","IHO1","ENSG00000173421.15"
"1807","ENSG00000224805","LINC00853","ENSG00000224805.2"
"1808","ENSG00000236204","LINC01376","ENSG00000236204.4"
"1809","ENSG00000240747","KRBOX1","ENSG00000240747.6"
"1810","ENSG00000225684","FAM225B","ENSG00000225684.3"
"1811","ENSG00000272599","AC016394.1","ENSG00000272599.2"
"1812","ENSG00000179611","DGKZP1","ENSG00000179611.3"
"1813","ENSG00000279026","AC005225.4","ENSG00000279026.1"
"1814","ENSG00000203739","AL645568.1","ENSG00000203739.3"
"1815","ENSG00000259826","AC072061.1","ENSG00000259826.1"
"1816","ENSG00000238273","AC108058.1","ENSG00000238273.3"
"1817","ENSG00000199753","SNORD104","ENSG00000199753.1"
"1818","ENSG00000236397","DDX11L2","ENSG00000236397.3"
"1819","ENSG00000247735","AC120114.1","ENSG00000247735.2"
"1820","ENSG00000260997","AC004847.1","ENSG00000260997.1"
"1821","ENSG00000260853","AC109460.2","ENSG00000260853.1"
"1822","ENSG00000250486","FAM218A","ENSG00000250486.3"
"1823","ENSG00000134594","RAB33A","ENSG00000134594.4"
"1824","ENSG00000211747","TRBV20-1","ENSG00000211747.3"
"1825","ENSG00000112706","IMPG1","ENSG00000112706.10"
"1826","ENSG00000215417","MIR17HG","ENSG00000215417.9"
"1827","ENSG00000273759","AL117379.1","ENSG00000273759.1"
"1828","ENSG00000254595","AC084337.1","ENSG00000254595.1"
"1829","ENSG00000242220","TCP10L","ENSG00000242220.5"
"1830","ENSG00000184616","SPDYE12P","ENSG00000184616.8"
"1831","ENSG00000265458","AC132938.4","ENSG00000265458.1"
"1832","ENSG00000223803","RPS20P14","ENSG00000223803.1"
"1833","ENSG00000106336","FBXO24","ENSG00000106336.11"
"1834","ENSG00000268658","LINC00664","ENSG00000268658.4"
"1835","ENSG00000129749","CHRNA10","ENSG00000129749.3"
"1836","ENSG00000278291","AL161772.1","ENSG00000278291.1"
"1837","ENSG00000171657","GPR82","ENSG00000171657.5"
"1838","ENSG00000164418","GRIK2","ENSG00000164418.18"
"1839","ENSG00000224043","CCNT2-AS1","ENSG00000224043.6"
"1840","ENSG00000280383","Z95331.1","ENSG00000280383.1"
"1841","ENSG00000255833","TIFAB","ENSG00000255833.1"
"1842","ENSG00000247157","LINC01252","ENSG00000247157.5"
"1843","ENSG00000272145","NFYC-AS1","ENSG00000272145.1"
"1844","ENSG00000270589","AL158163.1","ENSG00000270589.1"
"1845","ENSG00000233170","AC138356.2","ENSG00000233170.4"
"1846","ENSG00000122223","CD244","ENSG00000122223.11"
"1847","ENSG00000255423","EBLN2","ENSG00000255423.1"
"1848","ENSG00000281468","AC006504.7","ENSG00000281468.1"
"1849","ENSG00000198019","FCGR1B","ENSG00000198019.11"
"1850","ENSG00000148204","CRB2","ENSG00000148204.10"
"1851","ENSG00000237523","LINC00857","ENSG00000237523.1"
"1852","ENSG00000258301","VASH1-AS1","ENSG00000258301.3"
"1853","ENSG00000265399","AP005329.2","ENSG00000265399.1"
"1854","ENSG00000144214","LYG1","ENSG00000144214.8"
"1855","ENSG00000234231","ANAPC1P4","ENSG00000234231.3"
"1856","ENSG00000267801","AC087289.5","ENSG00000267801.1"
"1857","ENSG00000260948","AL390195.2","ENSG00000260948.1"
"1858","ENSG00000188611","ASAH2","ENSG00000188611.13"
"1859","ENSG00000253683","AC027309.2","ENSG00000253683.1"
"1860","ENSG00000228315","GUSBP11","ENSG00000228315.10"
"1861","ENSG00000231345","BEND3P1","ENSG00000231345.3"
"1862","ENSG00000273295","AP000350.6","ENSG00000273295.1"
"1863","ENSG00000100197","CYP2D6","ENSG00000100197.19"
"1864","ENSG00000217442","SYCE3","ENSG00000217442.3"
"1865","ENSG00000251169","LINC01843","ENSG00000251169.2"
"1866","ENSG00000243926","TIPARP-AS1","ENSG00000243926.1"
"1867","ENSG00000276116","FUT8-AS1","ENSG00000276116.2"
"1868","ENSG00000228452","AC098484.1","ENSG00000228452.1"
"1869","ENSG00000185668","POU3F1","ENSG00000185668.6"
"1870","ENSG00000157017","GHRL","ENSG00000157017.14"
"1871","ENSG00000170209","ANKK1","ENSG00000170209.4"
"1872","ENSG00000151164","RAD9B","ENSG00000151164.17"
"1873","ENSG00000272853","AC069544.1","ENSG00000272853.1"
"1874","ENSG00000258824","AL122035.1","ENSG00000258824.2"
"1875","ENSG00000229204","PTGES3P3","ENSG00000229204.3"
"1876","ENSG00000185527","PDE6G","ENSG00000185527.10"
"1877","ENSG00000266088","AC004585.1","ENSG00000266088.4"
"1878","ENSG00000275854","AC084824.4","ENSG00000275854.1"
"1879","ENSG00000225465","RFPL1S","ENSG00000225465.8"
"1880","ENSG00000276975","HYDIN2","ENSG00000276975.1"
"1881","ENSG00000272970","AC107294.2","ENSG00000272970.1"
"1882","ENSG00000205436","EXOC3L4","ENSG00000205436.6"
"1883","ENSG00000280007","AC008079.1","ENSG00000280007.1"
"1884","ENSG00000251429","AIDAP2","ENSG00000251429.1"
"1885","ENSG00000259250","AC018904.1","ENSG00000259250.1"
"1886","ENSG00000273305","AC009237.15","ENSG00000273305.1"
"1887","ENSG00000272807","AC007038.1","ENSG00000272807.1"
"1888","ENSG00000231503","PTMAP4","ENSG00000231503.4"
"1889","ENSG00000172460","PRSS30P","ENSG00000172460.13"
"1890","ENSG00000215241","LINC02449","ENSG00000215241.3"
"1891","ENSG00000092051","JPH4","ENSG00000092051.15"
"1892","ENSG00000205959","AC105345.1","ENSG00000205959.3"
"1893","ENSG00000242252","BGLAP","ENSG00000242252.1"
"1894","ENSG00000214954","LRRC69","ENSG00000214954.7"
"1895","ENSG00000280193","AC132219.2","ENSG00000280193.1"
"1896","ENSG00000245498","AP000866.1","ENSG00000245498.5"
"1897","ENSG00000254206","NPIPB11","ENSG00000254206.4"
"1898","ENSG00000117834","SLC5A9","ENSG00000117834.11"
"1899","ENSG00000115138","POMC","ENSG00000115138.9"
"1900","ENSG00000268189","AC005785.1","ENSG00000268189.2"
"1901","ENSG00000260018","AC040169.1","ENSG00000260018.1"
"1902","ENSG00000158806","NPM2","ENSG00000158806.12"
"1903","ENSG00000132938","MTUS2","ENSG00000132938.17"
"1904","ENSG00000260236","AC099778.1","ENSG00000260236.1"
"1905","ENSG00000156564","LRFN2","ENSG00000156564.8"
"1906","ENSG00000222019","URAHP","ENSG00000222019.6"
"1907","ENSG00000118004","COLEC11","ENSG00000118004.16"
"1908","ENSG00000227141","AL160286.1","ENSG00000227141.2"
"1909","ENSG00000280067","AC023818.1","ENSG00000280067.1"
"1910","ENSG00000272630","AL731563.3","ENSG00000272630.1"
"1911","ENSG00000226833","AC092164.1","ENSG00000226833.4"
"1912","ENSG00000231439","WASIR2","ENSG00000231439.4"
"1913","ENSG00000280828","AC090114.3","ENSG00000280828.1"
"1914","ENSG00000234753","FOXP4-AS1","ENSG00000234753.4"
"1915","ENSG00000165794","SLC39A2","ENSG00000165794.8"
"1916","ENSG00000273137","AL022328.2","ENSG00000273137.1"
"1917","ENSG00000180535","BHLHA15","ENSG00000180535.3"
"1918","ENSG00000274460","AC092119.2","ENSG00000274460.1"
"1919","ENSG00000224738","AC099850.1","ENSG00000224738.1"
"1920","ENSG00000281896","AC018638.8","ENSG00000281896.1"
"1921","ENSG00000187808","SOWAHD","ENSG00000187808.4"
"1922","ENSG00000230565","ZNF32-AS2","ENSG00000230565.1"
"1923","ENSG00000188015","S100A3","ENSG00000188015.8"
"1924","ENSG00000225742","LINC02036","ENSG00000225742.4"
"1925","ENSG00000226363","HAGLROS","ENSG00000226363.3"
"1926","ENSG00000261342","AC006538.1","ENSG00000261342.1"
"1927","ENSG00000237491","LINC01409","ENSG00000237491.7"
"1928","ENSG00000089505","CMTM1","ENSG00000089505.16"
"1929","ENSG00000228956","SATB1-AS1","ENSG00000228956.7"
"1930","ENSG00000226445","BX322234.1","ENSG00000226445.1"
"1931","ENSG00000124251","TP53TG5","ENSG00000124251.9"
"1932","ENSG00000258388","PPT2-EGFL8","ENSG00000258388.6"
"1933","ENSG00000279368","AL031123.3","ENSG00000279368.1"
"1934","ENSG00000164303","ENPP6","ENSG00000164303.9"
"1935","ENSG00000181773","GPR3","ENSG00000181773.6"
"1936","ENSG00000273888","FRMD6-AS1","ENSG00000273888.1"
"1937","ENSG00000272368","AC074032.1","ENSG00000272368.2"
"1938","ENSG00000226174","TEX22","ENSG00000226174.5"
"1939","ENSG00000160201","U2AF1","ENSG00000160201.10"
"1940","ENSG00000187186","AL162231.1","ENSG00000187186.13"
"1941","ENSG00000235961","PNMA6A","ENSG00000235961.5"
"1942","ENSG00000278727","AC000403.1","ENSG00000278727.1"
"1943","ENSG00000204531","POU5F1","ENSG00000204531.14"
"1944","ENSG00000105808","RASA4","ENSG00000105808.16"
"1945","ENSG00000161681","SHANK1","ENSG00000161681.14"
"1946","ENSG00000258647","LINC00930","ENSG00000258647.4"
"1947","ENSG00000236404","VLDLR-AS1","ENSG00000236404.7"
"1948","ENSG00000261408","TEN1-CDK3","ENSG00000261408.4"
"1949","ENSG00000262454","MIR193BHG","ENSG00000262454.1"
"1950","ENSG00000073670","ADAM11","ENSG00000073670.12"
"1951","ENSG00000213790","OLA1P1","ENSG00000213790.2"
"1952","ENSG00000235847","LDHAP7","ENSG00000235847.2"
"1953","ENSG00000141505","ASGR1","ENSG00000141505.10"
"1954","ENSG00000240498","CDKN2B-AS1","ENSG00000240498.5"
"1955","ENSG00000207561","MIR635","ENSG00000207561.1"
"1956","ENSG00000226754","AL606760.1","ENSG00000226754.1"
"1957","ENSG00000105991","HOXA1","ENSG00000105991.7"
"1958","ENSG00000179071","CCDC89","ENSG00000179071.4"
"1959","ENSG00000179846","NKPD1","ENSG00000179846.8"
"1960","ENSG00000267767","LINC01801","ENSG00000267767.2"
"1961","ENSG00000267369","AC015911.7","ENSG00000267369.1"
"1962","ENSG00000270091","AC015726.1","ENSG00000270091.1"
"1963","ENSG00000147138","GPR174","ENSG00000147138.1"
"1964","ENSG00000272264","AC009686.2","ENSG00000272264.1"
"1965","ENSG00000233885","YEATS2-AS1","ENSG00000233885.6"
"1966","ENSG00000272468","AL021807.1","ENSG00000272468.1"
"1967","ENSG00000229931","ATXN1-AS1","ENSG00000229931.1"
"1968","ENSG00000110025","SNX15","ENSG00000110025.11"
"1969","ENSG00000153233","PTPRR","ENSG00000153233.11"
"1970","ENSG00000266490","AC127024.5","ENSG00000266490.1"
"1971","ENSG00000163888","CAMK2N2","ENSG00000163888.3"
"1972","ENSG00000259305","ZHX1-C8orf76","ENSG00000259305.4"
"1973","ENSG00000241935","HOGA1","ENSG00000241935.7"
"1974","ENSG00000261485","PAN3-AS1","ENSG00000261485.1"
"1975","ENSG00000259146","AC005476.2","ENSG00000259146.3"
"1976","ENSG00000273355","AP000894.4","ENSG00000273355.1"
"1977","ENSG00000256694","AC026369.2","ENSG00000256694.1"
"1978","ENSG00000272927","AC107464.2","ENSG00000272927.1"
"1979","ENSG00000171357","LURAP1","ENSG00000171357.5"
"1980","ENSG00000197744","PTMAP2","ENSG00000197744.5"
"1981","ENSG00000232888","RPS11P5","ENSG00000232888.4"
"1982","ENSG00000255031","AP002807.1","ENSG00000255031.4"
"1983","ENSG00000232653","GOLGA8N","ENSG00000232653.7"
"1984","ENSG00000236200","KDM4A-AS1","ENSG00000236200.4"
"1985","ENSG00000203288","TDRKH-AS1","ENSG00000203288.3"
"1986","ENSG00000272010","AC100814.1","ENSG00000272010.1"
"1987","ENSG00000263874","LINC00672","ENSG00000263874.1"
"1988","ENSG00000238278","ALG1L6P","ENSG00000238278.3"
"1989","ENSG00000104808","DHDH","ENSG00000104808.6"
"1990","ENSG00000227486","AL050309.1","ENSG00000227486.1"
"1991","ENSG00000228748","AL450306.1","ENSG00000228748.2"
"1992","ENSG00000125531","FNDC11","ENSG00000125531.6"
"1993","ENSG00000273893","AL133520.1","ENSG00000273893.1"
"1994","ENSG00000260329","AC007541.1","ENSG00000260329.1"
"1995","ENSG00000276259","AC009118.3","ENSG00000276259.1"
"1996","ENSG00000243155","AL162431.1","ENSG00000243155.1"
"1997","ENSG00000267265","AC011476.3","ENSG00000267265.4"
"1998","ENSG00000260296","AC095057.3","ENSG00000260296.1"
"1999","ENSG00000278023","RDM1","ENSG00000278023.3"
"2000","ENSG00000230629","RPS23P8","ENSG00000230629.2"
"2001","ENSG00000274104","AC020910.5","ENSG00000274104.1"
"2002","ENSG00000154479","CCDC173","ENSG00000154479.11"
"2003","ENSG00000241549","GUSBP2","ENSG00000241549.7"
"2004","ENSG00000224577","LINC01117","ENSG00000224577.1"
"2005","ENSG00000102970","CCL17","ENSG00000102970.9"
"2006","ENSG00000231752","EMBP1","ENSG00000231752.4"
"2007","ENSG00000160117","ANKLE1","ENSG00000160117.13"
"2008","ENSG00000260238","PMF1-BGLAP","ENSG00000260238.4"
"2009","ENSG00000167094","TTC16","ENSG00000167094.14"
"2010","ENSG00000164935","DCSTAMP","ENSG00000164935.5"
"2011","ENSG00000256751","PLBD1-AS1","ENSG00000256751.4"
"2012","ENSG00000279631","AL158211.5","ENSG00000279631.1"
"2013","ENSG00000268230","AC012313.3","ENSG00000268230.4"
"2014","ENSG00000227825","SLC9A7P1","ENSG00000227825.4"
"2015","ENSG00000225131","PSME2P2","ENSG00000225131.2"
"2016","ENSG00000225889","AC012368.1","ENSG00000225889.6"
"2017","ENSG00000275880","AL139385.1","ENSG00000275880.1"
"2018","ENSG00000272918","AC005070.3","ENSG00000272918.1"
"2019","ENSG00000258057","BCDIN3D-AS1","ENSG00000258057.4"
"2020","ENSG00000246596","AC139795.1","ENSG00000246596.5"
"2021","ENSG00000189419","SPATA41","ENSG00000189419.6"
"2022","ENSG00000225756","DBH-AS1","ENSG00000225756.1"
"2023","ENSG00000245812","LINC02202","ENSG00000245812.2"
"2024","ENSG00000104974","LILRA1","ENSG00000104974.9"
"2025","ENSG00000243836","WDR86-AS1","ENSG00000243836.4"
"2026","ENSG00000227232","WASH7P","ENSG00000227232.5"
"2027","ENSG00000240889","NDUFB2-AS1","ENSG00000240889.1"
"2028","ENSG00000159496","RGL4","ENSG00000159496.13"
"2029","ENSG00000140279","DUOX2","ENSG00000140279.11"
"2030","ENSG00000163357","DCST1","ENSG00000163357.9"
"2031","ENSG00000270039","AC025165.5","ENSG00000270039.1"
"2032","ENSG00000227533","SLC2A1-AS1","ENSG00000227533.4"
"2033","ENSG00000167914","GSDMA","ENSG00000167914.9"
"2034","ENSG00000198416","ZNF658B","ENSG00000198416.9"
"2035","ENSG00000270977","AC015849.5","ENSG00000270977.1"
"2036","ENSG00000228057","SEC63P1","ENSG00000228057.1"
"2037","ENSG00000260778","AC009065.4","ENSG00000260778.3"
"2038","ENSG00000267395","DM1-AS","ENSG00000267395.4"
"2039","ENSG00000280739","EIF1B-AS1","ENSG00000280739.1"
"2040","ENSG00000256967","AC018653.3","ENSG00000256967.1"
"2041","ENSG00000007171","NOS2","ENSG00000007171.15"
"2042","ENSG00000174473","GALNTL6","ENSG00000174473.14"
"2043","ENSG00000135898","GPR55","ENSG00000135898.8"
"2044","ENSG00000253948","VPS13B-DT","ENSG00000253948.1"
"2045","ENSG00000181126","HLA-V","ENSG00000181126.12"
"2046","ENSG00000203734","ECT2L","ENSG00000203734.10"
"2047","ENSG00000247950","SEC24B-AS1","ENSG00000247950.5"
"2048","ENSG00000279529","AC008764.8","ENSG00000279529.1"
"2049","ENSG00000225205","AC078883.1","ENSG00000225205.4"
"2050","ENSG00000279689","AC022400.7","ENSG00000279689.1"
"2051","ENSG00000245614","DDX11-AS1","ENSG00000245614.3"
"2052","ENSG00000185168","LINC00482","ENSG00000185168.5"
"2053","ENSG00000173825","TIGD3","ENSG00000173825.6"
"2054","ENSG00000250299","MRPS31P4","ENSG00000250299.4"
"2055","ENSG00000216490","IFI30","ENSG00000216490.3"
"2056","ENSG00000228589","SPCS2P4","ENSG00000228589.3"
"2057","ENSG00000236810","ELOA-AS1","ENSG00000236810.4"
"2058","ENSG00000243696","AC006254.1","ENSG00000243696.4"
"2059","ENSG00000234338","AC073349.2","ENSG00000234338.1"
"2060","ENSG00000123965","PMS2P5","ENSG00000123965.13"
"2061","ENSG00000260992","DOCK9-DT","ENSG00000260992.1"
"2062","ENSG00000231672","DIRC3","ENSG00000231672.5"
"2063","ENSG00000158113","LRRC43","ENSG00000158113.11"
"2064","ENSG00000237017","AC245052.4","ENSG00000237017.1"
"2065","ENSG00000267383","AC011447.3","ENSG00000267383.5"
"2066","ENSG00000265743","AC138207.5","ENSG00000265743.1"
"2067","ENSG00000181333","HEPHL1","ENSG00000181333.11"
"2068","ENSG00000137561","TTPA","ENSG00000137561.4"
"2069","ENSG00000214708","AC116407.1","ENSG00000214708.4"
"2070","ENSG00000234694","AL139289.1","ENSG00000234694.1"
"2071","ENSG00000165899","OTOGL","ENSG00000165899.9"
"2072","ENSG00000272902","TBC1D8-AS1","ENSG00000272902.2"
"2073","ENSG00000270177","AC104109.2","ENSG00000270177.1"
"2074","ENSG00000276846","AC016590.3","ENSG00000276846.1"
"2075","ENSG00000273066","AL355987.4","ENSG00000273066.4"
"2076","ENSG00000279518","AC083843.3","ENSG00000279518.1"
"2077","ENSG00000277879","AL391988.1","ENSG00000277879.1"
"2078","ENSG00000183067","IGSF5","ENSG00000183067.5"
"2079","ENSG00000232354","VIPR1-AS1","ENSG00000232354.6"
"2080","ENSG00000248441","LINC01197","ENSG00000248441.5"
"2081","ENSG00000183604","SMG1P5","ENSG00000183604.13"
"2082","ENSG00000207425","Y_RNA","ENSG00000207425.1"
"2083","ENSG00000280027","AC007342.9","ENSG00000280027.1"
"2084","ENSG00000279443","AL513497.1","ENSG00000279443.1"
"2085","ENSG00000167992","VWCE","ENSG00000167992.11"
"2086","ENSG00000213885","RPL13AP7","ENSG00000213885.3"
"2087","ENSG00000248290","TNXA","ENSG00000248290.1"
"2088","ENSG00000224897","POT1-AS1","ENSG00000224897.5"
"2089","ENSG00000185829","ARL17A","ENSG00000185829.14"
"2090","ENSG00000257557","PPP1R12A-AS1","ENSG00000257557.2"
"2091","ENSG00000108556","CHRNE","ENSG00000108556.7"
"2092","ENSG00000217624","AL627402.1","ENSG00000217624.2"
"2093","ENSG00000139220","PPFIA2","ENSG00000139220.15"
"2094","ENSG00000224848","AL589843.1","ENSG00000224848.1"
"2095","ENSG00000125046","SSUH2","ENSG00000125046.13"
"2096","ENSG00000254876","SUGT1P4-STRA6LP","ENSG00000254876.4"
"2097","ENSG00000254332","AF201337.1","ENSG00000254332.1"
"2098","ENSG00000242960","FTH1P23","ENSG00000242960.1"
"2099","ENSG00000149571","KIRREL3","ENSG00000149571.9"
"2100","ENSG00000225975","LINC01534","ENSG00000225975.5"
