"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"467","ENSG00000027869","SH2D2A","ENSG00000027869.10"
"468","ENSG00000028116","VRK2","ENSG00000028116.15"
"469","ENSG00000028137","TNFRSF1B","ENSG00000028137.15"
"470","ENSG00000028203","VEZT","ENSG00000028203.16"
"471","ENSG00000028277","POU2F2","ENSG00000028277.19"
"472","ENSG00000028310","BRD9","ENSG00000028310.16"
"473","ENSG00000028528","SNX1","ENSG00000028528.13"
"474","ENSG00000028839","TBPL1","ENSG00000028839.8"
"475","ENSG00000029153","ARNTL2","ENSG00000029153.13"
"476","ENSG00000029363","BCLAF1","ENSG00000029363.14"
"477","ENSG00000029364","SLC39A9","ENSG00000029364.10"
"478","ENSG00000029534","ANK1","ENSG00000029534.18"
"479","ENSG00000029559","IBSP","ENSG00000029559.6"
"480","ENSG00000029639","TFB1M","ENSG00000029639.9"
"481","ENSG00000029725","RABEP1","ENSG00000029725.15"
"482","ENSG00000029993","HMGB3","ENSG00000029993.13"
"483","ENSG00000030066","NUP160","ENSG00000030066.12"
"484","ENSG00000030110","BAK1","ENSG00000030110.11"
"485","ENSG00000030304","MUSK","ENSG00000030304.11"
"486","ENSG00000030419","IKZF2","ENSG00000030419.15"
"487","ENSG00000030582","GRN","ENSG00000030582.15"
"488","ENSG00000031003","FAM13B","ENSG00000031003.9"
"489","ENSG00000031081","ARHGAP31","ENSG00000031081.9"
"490","ENSG00000031691","CENPQ","ENSG00000031691.6"
"491","ENSG00000031698","SARS1","ENSG00000031698.11"
"492","ENSG00000031823","RANBP3","ENSG00000031823.13"
"493","ENSG00000032219","ARID4A","ENSG00000032219.17"
"494","ENSG00000032389","EIPR1","ENSG00000032389.11"
"495","ENSG00000032444","PNPLA6","ENSG00000032444.14"
"496","ENSG00000032742","IFT88","ENSG00000032742.16"
"497","ENSG00000033011","ALG1","ENSG00000033011.10"
"498","ENSG00000033030","ZCCHC8","ENSG00000033030.12"
"499","ENSG00000033050","ABCF2","ENSG00000033050.6"
"500","ENSG00000033100","CHPF2","ENSG00000033100.13"
"501","ENSG00000033122","LRRC7","ENSG00000033122.17"
"502","ENSG00000033170","FUT8","ENSG00000033170.15"
"503","ENSG00000033178","UBA6","ENSG00000033178.11"
"504","ENSG00000033327","GAB2","ENSG00000033327.11"
"505","ENSG00000033627","ATP6V0A1","ENSG00000033627.13"
"506","ENSG00000033800","PIAS1","ENSG00000033800.12"
"507","ENSG00000033867","SLC4A7","ENSG00000033867.15"
"508","ENSG00000034053","APBA2","ENSG00000034053.13"
"509","ENSG00000034152","MAP2K3","ENSG00000034152.17"
"510","ENSG00000034239","EFCAB1","ENSG00000034239.9"
"511","ENSG00000034510","TMSB10","ENSG00000034510.5"
"512","ENSG00000034533","ASTE1","ENSG00000034533.10"
"513","ENSG00000034677","RNF19A","ENSG00000034677.10"
"514","ENSG00000034693","PEX3","ENSG00000034693.13"
"515","ENSG00000034713","GABARAPL2","ENSG00000034713.6"
"516","ENSG00000034971","MYOC","ENSG00000034971.13"
"517","ENSG00000035115","SH3YL1","ENSG00000035115.20"
"518","ENSG00000035141","FAM136A","ENSG00000035141.6"
"519","ENSG00000035403","VCL","ENSG00000035403.15"
"520","ENSG00000035499","DEPDC1B","ENSG00000035499.11"
"521","ENSG00000035664","DAPK2","ENSG00000035664.10"
"522","ENSG00000035681","NSMAF","ENSG00000035681.6"
"523","ENSG00000035687","ADSS2","ENSG00000035687.9"
"524","ENSG00000035720","STAP1","ENSG00000035720.6"
"525","ENSG00000035862","TIMP2","ENSG00000035862.11"
"526","ENSG00000035928","RFC1","ENSG00000035928.13"
"527","ENSG00000036054","TBC1D23","ENSG00000036054.11"
"528","ENSG00000036257","CUL3","ENSG00000036257.11"
"529","ENSG00000036448","MYOM2","ENSG00000036448.8"
"530","ENSG00000036473","OTC","ENSG00000036473.6"
"531","ENSG00000036530","CYP46A1","ENSG00000036530.7"
"532","ENSG00000036549","ZZZ3","ENSG00000036549.11"
"533","ENSG00000036565","SLC18A1","ENSG00000036565.13"
"534","ENSG00000036672","USP2","ENSG00000036672.14"
"535","ENSG00000036828","CASR","ENSG00000036828.12"
"536","ENSG00000037042","TUBG2","ENSG00000037042.8"
"537","ENSG00000037241","RPL26L1","ENSG00000037241.6"
"538","ENSG00000037280","FLT4","ENSG00000037280.14"
"539","ENSG00000037474","NSUN2","ENSG00000037474.13"
"540","ENSG00000037637","FBXO42","ENSG00000037637.9"
"541","ENSG00000037749","MFAP3","ENSG00000037749.10"
"542","ENSG00000037757","MRI1","ENSG00000037757.12"
"543","ENSG00000037897","METTL1","ENSG00000037897.15"
"544","ENSG00000037965","HOXC8","ENSG00000037965.5"
"545","ENSG00000038002","AGA","ENSG00000038002.7"
"546","ENSG00000038210","PI4K2B","ENSG00000038210.12"
"547","ENSG00000038219","BOD1L1","ENSG00000038219.11"
"548","ENSG00000038274","MAT2B","ENSG00000038274.15"
"549","ENSG00000038295","TLL1","ENSG00000038295.6"
"550","ENSG00000038358","EDC4","ENSG00000038358.13"
"551","ENSG00000038382","TRIO","ENSG00000038382.16"
"552","ENSG00000038427","VCAN","ENSG00000038427.14"
"553","ENSG00000038532","CLEC16A","ENSG00000038532.13"
"554","ENSG00000038945","MSR1","ENSG00000038945.13"
"555","ENSG00000039068","CDH1","ENSG00000039068.17"
"556","ENSG00000039123","MTREX","ENSG00000039123.14"
"557","ENSG00000039139","DNAH5","ENSG00000039139.9"
"558","ENSG00000039319","ZFYVE16","ENSG00000039319.15"
"559","ENSG00000039523","RIPOR1","ENSG00000039523.16"
"560","ENSG00000039537","C6","ENSG00000039537.12"
"561","ENSG00000039560","RAI14","ENSG00000039560.12"
"562","ENSG00000039600","SOX30","ENSG00000039600.9"
"563","ENSG00000039650","PNKP","ENSG00000039650.8"
"564","ENSG00000039987","BEST2","ENSG00000039987.5"
"565","ENSG00000040199","PHLPP2","ENSG00000040199.17"
"566","ENSG00000040275","SPDL1","ENSG00000040275.15"
"567","ENSG00000040341","STAU2","ENSG00000040341.16"
"568","ENSG00000040487","SLC66A1","ENSG00000040487.11"
"569","ENSG00000040531","CTNS","ENSG00000040531.13"
"570","ENSG00000040608","RTN4R","ENSG00000040608.12"
"571","ENSG00000040633","PHF23","ENSG00000040633.11"
"572","ENSG00000040731","CDH10","ENSG00000040731.9"
"573","ENSG00000040933","INPP4A","ENSG00000040933.14"
"574","ENSG00000041353","RAB27B","ENSG00000041353.8"
"575","ENSG00000041357","PSMA4","ENSG00000041357.14"
"576","ENSG00000041515","MYO16","ENSG00000041515.14"
"577","ENSG00000041802","LSG1","ENSG00000041802.9"
"578","ENSG00000041880","PARP3","ENSG00000041880.13"
"579","ENSG00000041982","TNC","ENSG00000041982.13"
"580","ENSG00000041988","THAP3","ENSG00000041988.14"
"581","ENSG00000042062","RIPOR3","ENSG00000042062.10"
"582","ENSG00000042088","TDP1","ENSG00000042088.12"
"583","ENSG00000042286","AIFM2","ENSG00000042286.13"
"584","ENSG00000042304","C2orf83","ENSG00000042304.9"
"585","ENSG00000042317","SPATA7","ENSG00000042317.15"
"586","ENSG00000042429","MED17","ENSG00000042429.9"
"587","ENSG00000042445","RETSAT","ENSG00000042445.12"
"588","ENSG00000042493","CAPG","ENSG00000042493.14"
"589","ENSG00000042753","AP2S1","ENSG00000042753.10"
"590","ENSG00000042781","USH2A","ENSG00000042781.11"
"591","ENSG00000042813","ZPBP","ENSG00000042813.6"
"592","ENSG00000042832","TG","ENSG00000042832.10"
"593","ENSG00000042980","ADAM28","ENSG00000042980.11"
"594","ENSG00000043039","BARX2","ENSG00000043039.6"
"595","ENSG00000043093","DCUN1D1","ENSG00000043093.12"
"596","ENSG00000043143","JADE2","ENSG00000043143.19"
"597","ENSG00000043355","ZIC2","ENSG00000043355.9"
"598","ENSG00000043462","LCP2","ENSG00000043462.10"
"599","ENSG00000043514","TRIT1","ENSG00000043514.14"
"600","ENSG00000043591","ADRB1","ENSG00000043591.5"
"601","ENSG00000044012","GUCA2B","ENSG00000044012.3"
"602","ENSG00000044090","CUL7","ENSG00000044090.7"
"603","ENSG00000044115","CTNNA1","ENSG00000044115.19"
"604","ENSG00000044446","PHKA2","ENSG00000044446.10"
"605","ENSG00000044459","CNTLN","ENSG00000044459.13"
"606","ENSG00000044524","EPHA3","ENSG00000044524.9"
"607","ENSG00000044574","HSPA5","ENSG00000044574.7"
"608","ENSG00000046604","DSG2","ENSG00000046604.11"
"609","ENSG00000046647","GEMIN8","ENSG00000046647.12"
"610","ENSG00000046651","OFD1","ENSG00000046651.13"
"611","ENSG00000046653","GPM6B","ENSG00000046653.13"
"612","ENSG00000046774","MAGEC2","ENSG00000046774.9"
"613","ENSG00000046889","PREX2","ENSG00000046889.17"
"614","ENSG00000047056","WDR37","ENSG00000047056.13"
"615","ENSG00000047188","YTHDC2","ENSG00000047188.14"
"616","ENSG00000047230","CTPS2","ENSG00000047230.13"
"617","ENSG00000047249","ATP6V1H","ENSG00000047249.15"
"618","ENSG00000047315","POLR2B","ENSG00000047315.13"
"619","ENSG00000047346","FAM214A","ENSG00000047346.11"
"620","ENSG00000047365","ARAP2","ENSG00000047365.10"
"621","ENSG00000047410","TPR","ENSG00000047410.12"
"622","ENSG00000047457","CP","ENSG00000047457.12"
"623","ENSG00000047578","KIAA0556","ENSG00000047578.11"
"624","ENSG00000047579","DTNBP1","ENSG00000047579.18"
"625","ENSG00000047597","XK","ENSG00000047597.5"
"626","ENSG00000047617","ANO2","ENSG00000047617.13"
"627","ENSG00000047621","C12orf4","ENSG00000047621.10"
"628","ENSG00000047634","SCML1","ENSG00000047634.13"
"629","ENSG00000047644","WWC3","ENSG00000047644.16"
"630","ENSG00000047648","ARHGAP6","ENSG00000047648.20"
"631","ENSG00000047662","FAM184B","ENSG00000047662.4"
"632","ENSG00000047849","MAP4","ENSG00000047849.20"
"633","ENSG00000047932","GOPC","ENSG00000047932.12"
"634","ENSG00000047936","ROS1","ENSG00000047936.9"
"635","ENSG00000048028","USP28","ENSG00000048028.10"
"636","ENSG00000048052","HDAC9","ENSG00000048052.20"
"637","ENSG00000048140","TSPAN17","ENSG00000048140.16"
"638","ENSG00000048162","NOP16","ENSG00000048162.18"
"639","ENSG00000048342","CC2D2A","ENSG00000048342.14"
"640","ENSG00000048392","RRM2B","ENSG00000048392.10"
"641","ENSG00000048405","ZNF800","ENSG00000048405.8"
"642","ENSG00000048462","TNFRSF17","ENSG00000048462.9"
"643","ENSG00000048471","SNX29","ENSG00000048471.12"
"644","ENSG00000048540","LMO3","ENSG00000048540.13"
"645","ENSG00000048544","MRPS10","ENSG00000048544.5"
"646","ENSG00000048545","GUCA1A","ENSG00000048545.12"
"647","ENSG00000048649","RSF1","ENSG00000048649.12"
"648","ENSG00000048707","VPS13D","ENSG00000048707.12"
"649","ENSG00000048740","CELF2","ENSG00000048740.16"
"650","ENSG00000048828","FAM120A","ENSG00000048828.15"
"651","ENSG00000048991","R3HDM1","ENSG00000048991.15"
"652","ENSG00000049089","COL9A2","ENSG00000049089.12"
"653","ENSG00000049130","KITLG","ENSG00000049130.12"
"654","ENSG00000049167","ERCC8","ENSG00000049167.12"
"655","ENSG00000049192","ADAMTS6","ENSG00000049192.13"
"656","ENSG00000049239","H6PD","ENSG00000049239.11"
"657","ENSG00000049245","VAMP3","ENSG00000049245.11"
"658","ENSG00000049246","PER3","ENSG00000049246.13"
"659","ENSG00000049247","UTS2","ENSG00000049247.12"
"660","ENSG00000049249","TNFRSF9","ENSG00000049249.7"
"661","ENSG00000049283","EPN3","ENSG00000049283.16"
"662","ENSG00000049323","LTBP1","ENSG00000049323.14"
"663","ENSG00000049449","RCN1","ENSG00000049449.7"
"664","ENSG00000049540","ELN","ENSG00000049540.15"
"665","ENSG00000049541","RFC2","ENSG00000049541.9"
"666","ENSG00000049618","ARID1B","ENSG00000049618.20"
"667","ENSG00000049656","CLPTM1L","ENSG00000049656.12"
"668","ENSG00000049759","NEDD4L","ENSG00000049759.15"
"669","ENSG00000049768","FOXP3","ENSG00000049768.13"
"670","ENSG00000049769","PPP1R3F","ENSG00000049769.11"
"671","ENSG00000049860","HEXB","ENSG00000049860.12"
"672","ENSG00000049883","PTCD2","ENSG00000049883.13"
"673","ENSG00000050030","NEXMIF","ENSG00000050030.12"
"674","ENSG00000050130","JKAMP","ENSG00000050130.16"
"675","ENSG00000050165","DKK3","ENSG00000050165.16"
"676","ENSG00000050327","ARHGEF5","ENSG00000050327.13"
"677","ENSG00000050344","NFE2L3","ENSG00000050344.8"
"678","ENSG00000050393","MCUR1","ENSG00000050393.10"
"679","ENSG00000050405","LIMA1","ENSG00000050405.12"
"680","ENSG00000050426","LETMD1","ENSG00000050426.14"
"681","ENSG00000050438","SLC4A8","ENSG00000050438.15"
"682","ENSG00000050555","LAMC3","ENSG00000050555.16"
"683","ENSG00000050628","PTGER3","ENSG00000050628.19"
"684","ENSG00000050730","TNIP3","ENSG00000050730.14"
"685","ENSG00000050748","MAPK9","ENSG00000050748.16"
"686","ENSG00000050767","COL23A1","ENSG00000050767.14"
"687","ENSG00000050820","BCAR1","ENSG00000050820.15"
"688","ENSG00000051009","FAM160A2","ENSG00000051009.9"
"689","ENSG00000051108","HERPUD1","ENSG00000051108.13"
"690","ENSG00000051128","HOMER3","ENSG00000051128.17"
"691","ENSG00000051180","RAD51","ENSG00000051180.15"
"692","ENSG00000051341","POLQ","ENSG00000051341.12"
"693","ENSG00000051382","PIK3CB","ENSG00000051382.7"
"694","ENSG00000051523","CYBA","ENSG00000051523.9"
"695","ENSG00000051596","THOC3","ENSG00000051596.8"
"696","ENSG00000051620","HEBP2","ENSG00000051620.9"
"697","ENSG00000051825","MPHOSPH9","ENSG00000051825.13"
"698","ENSG00000052126","PLEKHA5","ENSG00000052126.13"
"699","ENSG00000052344","PRSS8","ENSG00000052344.14"
"700","ENSG00000052723","SIKE1","ENSG00000052723.10"
"701","ENSG00000052749","RRP12","ENSG00000052749.12"
"702","ENSG00000052795","FNIP2","ENSG00000052795.11"
"703","ENSG00000052802","MSMO1","ENSG00000052802.11"
"704","ENSG00000052841","TTC17","ENSG00000052841.13"
"705","ENSG00000052850","ALX4","ENSG00000052850.5"
"706","ENSG00000053108","FSTL4","ENSG00000053108.15"
"707","ENSG00000053254","FOXN3","ENSG00000053254.14"
"708","ENSG00000053328","METTL24","ENSG00000053328.8"
"709","ENSG00000053371","AKR7A2","ENSG00000053371.11"
"710","ENSG00000053372","MRTO4","ENSG00000053372.4"
"711","ENSG00000053438","NNAT","ENSG00000053438.8"
"712","ENSG00000053501","USE1","ENSG00000053501.11"
"713","ENSG00000053524","MCF2L2","ENSG00000053524.10"
"714","ENSG00000053702","NRIP2","ENSG00000053702.13"
"715","ENSG00000053747","LAMA3","ENSG00000053747.14"
"716","ENSG00000053770","AP5M1","ENSG00000053770.10"
"717","ENSG00000053900","ANAPC4","ENSG00000053900.9"
"718","ENSG00000053918","KCNQ1","ENSG00000053918.14"
"719","ENSG00000054116","TRAPPC3","ENSG00000054116.10"
"720","ENSG00000054118","THRAP3","ENSG00000054118.12"
"721","ENSG00000054148","PHPT1","ENSG00000054148.16"
"722","ENSG00000054179","ENTPD2","ENSG00000054179.10"
"723","ENSG00000054219","LY75","ENSG00000054219.10"
"724","ENSG00000054267","ARID4B","ENSG00000054267.19"
"725","ENSG00000054277","OPN3","ENSG00000054277.11"
"726","ENSG00000054282","SDCCAG8","ENSG00000054282.14"
"727","ENSG00000054356","PTPRN","ENSG00000054356.12"
"728","ENSG00000054392","HHAT","ENSG00000054392.11"
"729","ENSG00000054523","KIF1B","ENSG00000054523.15"
"730","ENSG00000054598","FOXC1","ENSG00000054598.6"
"731","ENSG00000054611","TBC1D22A","ENSG00000054611.12"
"732","ENSG00000054654","SYNE2","ENSG00000054654.14"
"733","ENSG00000054690","PLEKHH1","ENSG00000054690.12"
"734","ENSG00000054793","ATP9A","ENSG00000054793.12"
"735","ENSG00000054796","SPO11","ENSG00000054796.11"
"736","ENSG00000054803","CBLN4","ENSG00000054803.3"
"737","ENSG00000054938","CHRDL2","ENSG00000054938.14"
"738","ENSG00000054965","FAM168A","ENSG00000054965.9"
"739","ENSG00000054967","RELT","ENSG00000054967.11"
"740","ENSG00000054983","GALC","ENSG00000054983.15"
"741","ENSG00000055044","NOP58","ENSG00000055044.9"
"742","ENSG00000055070","SZRD1","ENSG00000055070.15"
"743","ENSG00000055118","KCNH2","ENSG00000055118.13"
"744","ENSG00000055130","CUL1","ENSG00000055130.14"
"745","ENSG00000055147","FAM114A2","ENSG00000055147.16"
"746","ENSG00000055163","CYFIP2","ENSG00000055163.17"
"747","ENSG00000055208","TAB2","ENSG00000055208.16"
"748","ENSG00000055211","GINM1","ENSG00000055211.11"
"749","ENSG00000055332","EIF2AK2","ENSG00000055332.15"
"750","ENSG00000055483","USP36","ENSG00000055483.18"
"751","ENSG00000055609","KMT2C","ENSG00000055609.16"
"752","ENSG00000055732","MCOLN3","ENSG00000055732.11"
"753","ENSG00000055813","CCDC85A","ENSG00000055813.5"
"754","ENSG00000055917","PUM2","ENSG00000055917.14"
"755","ENSG00000055950","MRPL43","ENSG00000055950.15"
"756","ENSG00000055955","ITIH4","ENSG00000055955.14"
"757","ENSG00000055957","ITIH1","ENSG00000055957.9"
"758","ENSG00000056050","HPF1","ENSG00000056050.6"
"759","ENSG00000056097","ZFR","ENSG00000056097.14"
"760","ENSG00000056277","ZNF280C","ENSG00000056277.14"
"761","ENSG00000056291","NPFFR2","ENSG00000056291.16"
"762","ENSG00000056487","PHF21B","ENSG00000056487.14"
"763","ENSG00000056558","TRAF1","ENSG00000056558.9"
"764","ENSG00000056586","RC3H2","ENSG00000056586.14"
"765","ENSG00000056736","IL17RB","ENSG00000056736.8"
"766","ENSG00000056972","TRAF3IP2","ENSG00000056972.17"
"767","ENSG00000056998","GYG2","ENSG00000056998.17"
"768","ENSG00000057019","DCBLD2","ENSG00000057019.14"
"769","ENSG00000057149","SERPINB3","ENSG00000057149.13"
"770","ENSG00000057252","SOAT1","ENSG00000057252.11"
"771","ENSG00000057294","PKP2","ENSG00000057294.12"
"772","ENSG00000057468","MSH4","ENSG00000057468.6"
"773","ENSG00000057593","F7","ENSG00000057593.12"
"774","ENSG00000057608","GDI2","ENSG00000057608.15"
"775","ENSG00000057657","PRDM1","ENSG00000057657.13"
"776","ENSG00000057663","ATG5","ENSG00000057663.11"
"777","ENSG00000057704","TMCC3","ENSG00000057704.9"
"778","ENSG00000057757","PITHD1","ENSG00000057757.8"
"779","ENSG00000057935","MTA3","ENSG00000057935.12"
"780","ENSG00000058056","USP13","ENSG00000058056.7"
"781","ENSG00000058063","ATP11B","ENSG00000058063.14"
"782","ENSG00000058085","LAMC2","ENSG00000058085.13"
"783","ENSG00000058091","CDK14","ENSG00000058091.15"
"784","ENSG00000058262","SEC61A1","ENSG00000058262.8"
"785","ENSG00000058272","PPP1R12A","ENSG00000058272.14"
"786","ENSG00000058335","RASGRF1","ENSG00000058335.14"
"787","ENSG00000058404","CAMK2B","ENSG00000058404.18"
"788","ENSG00000058453","CROCC","ENSG00000058453.15"
"789","ENSG00000058600","POLR3E","ENSG00000058600.14"
"790","ENSG00000058668","ATP2B4","ENSG00000058668.13"
"791","ENSG00000058673","ZC3H11A","ENSG00000058673.14"
"792","ENSG00000058729","RIOK2","ENSG00000058729.9"
"793","ENSG00000058799","YIPF1","ENSG00000058799.12"
"794","ENSG00000058804","NDC1","ENSG00000058804.11"
"795","ENSG00000058866","DGKG","ENSG00000058866.13"
"796","ENSG00000059122","FLYWCH1","ENSG00000059122.15"
"797","ENSG00000059145","UNKL","ENSG00000059145.17"
"798","ENSG00000059377","TBXAS1","ENSG00000059377.14"
"799","ENSG00000059378","PARP12","ENSG00000059378.11"
"800","ENSG00000059573","ALDH18A1","ENSG00000059573.7"
"801","ENSG00000059588","TARBP1","ENSG00000059588.8"
"802","ENSG00000059691","GATB","ENSG00000059691.10"
"803","ENSG00000059728","MXD1","ENSG00000059728.9"
"804","ENSG00000059758","CDK17","ENSG00000059758.6"
"805","ENSG00000059769","DNAJC25","ENSG00000059769.18"
"806","ENSG00000059804","SLC2A3","ENSG00000059804.14"
"807","ENSG00000059915","PSD","ENSG00000059915.15"
"808","ENSG00000060069","CTDP1","ENSG00000060069.15"
"809","ENSG00000060138","YBX3","ENSG00000060138.11"
"810","ENSG00000060140","STYK1","ENSG00000060140.7"
"811","ENSG00000060237","WNK1","ENSG00000060237.15"
"812","ENSG00000060303","RPS17P5","ENSG00000060303.5"
"813","ENSG00000060339","CCAR1","ENSG00000060339.12"
"814","ENSG00000060491","OGFR","ENSG00000060491.15"
"815","ENSG00000060558","GNA15","ENSG00000060558.3"
"816","ENSG00000060566","CREB3L3","ENSG00000060566.12"
"817","ENSG00000060642","PIGV","ENSG00000060642.9"
"818","ENSG00000060656","PTPRU","ENSG00000060656.18"
"819","ENSG00000060688","SNRNP40","ENSG00000060688.11"
"820","ENSG00000060709","RIMBP2","ENSG00000060709.12"
"821","ENSG00000060718","COL11A1","ENSG00000060718.17"
"822","ENSG00000060749","QSER1","ENSG00000060749.13"
"823","ENSG00000060762","MPC1","ENSG00000060762.17"
"824","ENSG00000060971","ACAA1","ENSG00000060971.16"
"825","ENSG00000060982","BCAT1","ENSG00000060982.13"
"826","ENSG00000061273","HDAC7","ENSG00000061273.16"
"827","ENSG00000061337","LZTS1","ENSG00000061337.14"
"828","ENSG00000061455","PRDM6","ENSG00000061455.10"
"829","ENSG00000061492","WNT8A","ENSG00000061492.10"
"830","ENSG00000061656","SPAG4","ENSG00000061656.8"
"831","ENSG00000061676","NCKAP1","ENSG00000061676.13"
"832","ENSG00000061794","MRPS35","ENSG00000061794.11"
"833","ENSG00000061918","GUCY1B1","ENSG00000061918.11"
"834","ENSG00000061936","SFSWAP","ENSG00000061936.8"
"835","ENSG00000061938","TNK2","ENSG00000061938.15"
"836","ENSG00000061987","MON2","ENSG00000061987.13"
"837","ENSG00000062038","CDH3","ENSG00000062038.12"
"838","ENSG00000062096","ARSF","ENSG00000062096.13"
"839","ENSG00000062194","GPBP1","ENSG00000062194.14"
"840","ENSG00000062282","DGAT2","ENSG00000062282.13"
"841","ENSG00000062370","ZNF112","ENSG00000062370.15"
"842","ENSG00000062485","CS","ENSG00000062485.17"
"843","ENSG00000062524","LTK","ENSG00000062524.14"
"844","ENSG00000062582","MRPS24","ENSG00000062582.12"
"845","ENSG00000062598","ELMO2","ENSG00000062598.16"
"846","ENSG00000062650","WAPL","ENSG00000062650.16"
"847","ENSG00000062716","VMP1","ENSG00000062716.9"
"848","ENSG00000062725","APPBP2","ENSG00000062725.8"
"849","ENSG00000062822","POLD1","ENSG00000062822.11"
"850","ENSG00000063015","SEZ6","ENSG00000063015.18"
