"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"7758","ENSG00000155275","TRMT44","ENSG00000155275.17"
"7759","ENSG00000101928","MOSPD1","ENSG00000101928.11"
"7760","ENSG00000138166","DUSP5","ENSG00000138166.5"
"7761","ENSG00000065485","PDIA5","ENSG00000065485.16"
"7762","ENSG00000274272","AC069281.2","ENSG00000274272.1"
"7763","ENSG00000171984","SHLD1","ENSG00000171984.13"
"7764","ENSG00000146373","RNF217","ENSG00000146373.15"
"7765","ENSG00000171865","RNASEH1","ENSG00000171865.8"
"7766","ENSG00000123213","NLN","ENSG00000123213.21"
"7767","ENSG00000164169","PRMT9","ENSG00000164169.11"
"7768","ENSG00000102221","JADE3","ENSG00000102221.12"
"7769","ENSG00000204681","GABBR1","ENSG00000204681.9"
"7770","ENSG00000163995","ABLIM2","ENSG00000163995.17"
"7771","ENSG00000158122","PRXL2C","ENSG00000158122.10"
"7772","ENSG00000164379","FOXQ1","ENSG00000164379.5"
"7773","ENSG00000263956","NBPF11","ENSG00000263956.4"
"7774","ENSG00000133135","RNF128","ENSG00000133135.12"
"7775","ENSG00000138658","ZGRF1","ENSG00000138658.14"
"7776","ENSG00000167549","CORO6","ENSG00000167549.17"
"7777","ENSG00000235863","B3GALT4","ENSG00000235863.3"
"7778","ENSG00000181588","MEX3D","ENSG00000181588.16"
"7779","ENSG00000006695","COX10","ENSG00000006695.9"
"7780","ENSG00000102780","DGKH","ENSG00000102780.15"
"7781","ENSG00000245958","AC093752.1","ENSG00000245958.5"
"7782","ENSG00000128487","SPECC1","ENSG00000128487.15"
"7783","ENSG00000163597","SNHG16","ENSG00000163597.13"
"7784","ENSG00000176049","JAKMIP2","ENSG00000176049.14"
"7785","ENSG00000247516","MIR4458HG","ENSG00000247516.4"
"7786","ENSG00000198720","ANKRD13B","ENSG00000198720.11"
"7787","ENSG00000169635","HIC2","ENSG00000169635.8"
"7788","ENSG00000204315","FKBPL","ENSG00000204315.3"
"7789","ENSG00000103642","LACTB","ENSG00000103642.10"
"7790","ENSG00000066855","MTFR1","ENSG00000066855.14"
"7791","ENSG00000134461","ANKRD16","ENSG00000134461.14"
"7792","ENSG00000099840","IZUMO4","ENSG00000099840.12"
"7793","ENSG00000003249","DBNDD1","ENSG00000003249.12"
"7794","ENSG00000185875","THNSL1","ENSG00000185875.11"
"7795","ENSG00000002587","HS3ST1","ENSG00000002587.8"
"7796","ENSG00000167912","AC090152.1","ENSG00000167912.5"
"7797","ENSG00000145649","GZMA","ENSG00000145649.7"
"7798","ENSG00000124313","IQSEC2","ENSG00000124313.11"
"7799","ENSG00000172113","NME6","ENSG00000172113.7"
"7800","ENSG00000105559","PLEKHA4","ENSG00000105559.10"
"7801","ENSG00000163935","SFMBT1","ENSG00000163935.12"
"7802","ENSG00000110881","ASIC1","ENSG00000110881.10"
"7803","ENSG00000124374","PAIP2B","ENSG00000124374.8"
"7804","ENSG00000122707","RECK","ENSG00000122707.10"
"7805","ENSG00000128604","IRF5","ENSG00000128604.17"
"7806","ENSG00000011478","QPCTL","ENSG00000011478.10"
"7807","ENSG00000164330","EBF1","ENSG00000164330.15"
"7808","ENSG00000006327","TNFRSF12A","ENSG00000006327.12"
"7809","ENSG00000040608","RTN4R","ENSG00000040608.12"
"7810","ENSG00000138696","BMPR1B","ENSG00000138696.9"
"7811","ENSG00000119125","GDA","ENSG00000119125.15"
"7812","ENSG00000131931","THAP1","ENSG00000131931.7"
"7813","ENSG00000000938","FGR","ENSG00000000938.11"
"7814","ENSG00000205659","LIN52","ENSG00000205659.9"
"7815","ENSG00000160471","COX6B2","ENSG00000160471.11"
"7816","ENSG00000259976","AC093010.2","ENSG00000259976.1"
"7817","ENSG00000204954","C12orf73","ENSG00000204954.8"
"7818","ENSG00000198853","RUSC2","ENSG00000198853.10"
"7819","ENSG00000125731","SH2D3A","ENSG00000125731.11"
"7820","ENSG00000198300","PEG3","ENSG00000198300.11"
"7821","ENSG00000099260","PALMD","ENSG00000099260.9"
"7822","ENSG00000135045","C9orf40","ENSG00000135045.6"
"7823","ENSG00000109452","INPP4B","ENSG00000109452.11"
"7824","ENSG00000137449","CPEB2","ENSG00000137449.14"
"7825","ENSG00000121274","TENT4B","ENSG00000121274.11"
"7826","ENSG00000105085","MED26","ENSG00000105085.9"
"7827","ENSG00000169612","RAMAC","ENSG00000169612.3"
"7828","ENSG00000126522","ASL","ENSG00000126522.15"
"7829","ENSG00000183434","TFDP3","ENSG00000183434.9"
"7830","ENSG00000185010","F8","ENSG00000185010.12"
"7831","ENSG00000154839","SKA1","ENSG00000154839.8"
"7832","ENSG00000196449","YRDC","ENSG00000196449.3"
"7833","ENSG00000153012","LGI2","ENSG00000153012.10"
"7834","ENSG00000099889","ARVCF","ENSG00000099889.12"
"7835","ENSG00000066651","TRMT11","ENSG00000066651.16"
"7836","ENSG00000176293","ZNF135","ENSG00000176293.18"
"7837","ENSG00000158555","GDPD5","ENSG00000158555.13"
"7838","ENSG00000146757","ZNF92","ENSG00000146757.12"
"7839","ENSG00000197429","IPP","ENSG00000197429.9"
"7840","ENSG00000144668","ITGA9","ENSG00000144668.10"
"7841","ENSG00000161277","THAP8","ENSG00000161277.10"
"7842","ENSG00000155621","C9orf85","ENSG00000155621.13"
"7843","ENSG00000141642","ELAC1","ENSG00000141642.7"
"7844","ENSG00000121406","ZNF549","ENSG00000121406.7"
"7845","ENSG00000178773","CPNE7","ENSG00000178773.13"
"7846","ENSG00000154639","CXADR","ENSG00000154639.17"
"7847","ENSG00000206562","METTL6","ENSG00000206562.10"
"7848","ENSG00000105708","ZNF14","ENSG00000105708.8"
"7849","ENSG00000085276","MECOM","ENSG00000085276.16"
"7850","ENSG00000179715","PCED1B","ENSG00000179715.11"
"7851","ENSG00000197253","TPSB2","ENSG00000197253.12"
"7852","ENSG00000132932","ATP8A2","ENSG00000132932.15"
"7853","ENSG00000180758","GPR157","ENSG00000180758.11"
"7854","ENSG00000044459","CNTLN","ENSG00000044459.13"
"7855","ENSG00000232869","TRBV29-1","ENSG00000232869.2"
"7856","ENSG00000164294","GPX8","ENSG00000164294.12"
"7857","ENSG00000130881","LRP3","ENSG00000130881.12"
"7858","ENSG00000261799","AC007406.5","ENSG00000261799.1"
"7859","ENSG00000087253","LPCAT2","ENSG00000087253.10"
"7860","ENSG00000167363","FN3K","ENSG00000167363.12"
"7861","ENSG00000169594","BNC1","ENSG00000169594.11"
"7862","ENSG00000186063","AIDA","ENSG00000186063.11"
"7863","ENSG00000196757","ZNF700","ENSG00000196757.6"
"7864","ENSG00000228223","HCG11","ENSG00000228223.2"
"7865","ENSG00000261455","LINC01003","ENSG00000261455.1"
"7866","ENSG00000273270","AC090114.2","ENSG00000273270.1"
"7867","ENSG00000142530","FAM71E1","ENSG00000142530.9"
"7868","ENSG00000155592","ZKSCAN2","ENSG00000155592.14"
"7869","ENSG00000143387","CTSK","ENSG00000143387.11"
"7870","ENSG00000185220","PGBD2","ENSG00000185220.10"
"7871","ENSG00000105131","EPHX3","ENSG00000105131.6"
"7872","ENSG00000148803","FUOM","ENSG00000148803.10"
"7873","ENSG00000185339","TCN2","ENSG00000185339.7"
"7874","ENSG00000267106","ZNF561-AS1","ENSG00000267106.4"
"7875","ENSG00000156384","SFR1","ENSG00000156384.13"
"7876","ENSG00000163155","LYSMD1","ENSG00000163155.10"
"7877","ENSG00000181450","ZNF678","ENSG00000181450.16"
"7878","ENSG00000176208","ATAD5","ENSG00000176208.7"
"7879","ENSG00000140534","TICRR","ENSG00000140534.12"
"7880","ENSG00000171365","CLCN5","ENSG00000171365.14"
"7881","ENSG00000171488","LRRC8C","ENSG00000171488.13"
"7882","ENSG00000130150","MOSPD2","ENSG00000130150.10"
"7883","ENSG00000061918","GUCY1B1","ENSG00000061918.11"
"7884","ENSG00000152749","GPR180","ENSG00000152749.7"
"7885","ENSG00000278129","ZNF8","ENSG00000278129.1"
"7886","ENSG00000151849","CENPJ","ENSG00000151849.13"
"7887","ENSG00000257167","TMPO-AS1","ENSG00000257167.2"
"7888","ENSG00000096654","ZNF184","ENSG00000096654.14"
"7889","ENSG00000158286","RNF207","ENSG00000158286.11"
"7890","ENSG00000140451","PIF1","ENSG00000140451.11"
"7891","ENSG00000145990","GFOD1","ENSG00000145990.9"
"7892","ENSG00000165275","TRMT10B","ENSG00000165275.8"
"7893","ENSG00000154079","SDHAF4","ENSG00000154079.5"
"7894","ENSG00000165113","GKAP1","ENSG00000165113.11"
"7895","ENSG00000104221","BRF2","ENSG00000104221.11"
"7896","ENSG00000112874","NUDT12","ENSG00000112874.8"
"7897","ENSG00000157992","KRTCAP3","ENSG00000157992.11"
"7898","ENSG00000135835","KIAA1614","ENSG00000135835.9"
"7899","ENSG00000260916","CCPG1","ENSG00000260916.4"
"7900","ENSG00000211721","TRBV6-5","ENSG00000211721.2"
"7901","ENSG00000163251","FZD5","ENSG00000163251.3"
"7902","ENSG00000129480","DTD2","ENSG00000129480.11"
"7903","ENSG00000251369","ZNF550","ENSG00000251369.7"
"7904","ENSG00000165630","PRPF18","ENSG00000165630.12"
"7905","ENSG00000166900","STX3","ENSG00000166900.13"
"7906","ENSG00000119723","COQ6","ENSG00000119723.14"
"7907","ENSG00000178700","DHFR2","ENSG00000178700.6"
"7908","ENSG00000168781","PPIP5K1","ENSG00000168781.20"
"7909","ENSG00000132517","SLC52A1","ENSG00000132517.13"
"7910","ENSG00000139974","SLC38A6","ENSG00000139974.14"
"7911","ENSG00000074855","ANO8","ENSG00000074855.9"
"7912","ENSG00000172469","MANEA","ENSG00000172469.13"
"7913","ENSG00000148935","GAS2","ENSG00000148935.9"
"7914","ENSG00000152782","PANK1","ENSG00000152782.15"
"7915","ENSG00000113742","CPEB4","ENSG00000113742.11"
"7916","ENSG00000273899","NOL12","ENSG00000273899.3"
"7917","ENSG00000256271","CACNA1C-AS2","ENSG00000256271.1"
"7918","ENSG00000117322","CR2","ENSG00000117322.15"
"7919","ENSG00000111247","RAD51AP1","ENSG00000111247.13"
"7920","ENSG00000113595","TRIM23","ENSG00000113595.13"
"7921","ENSG00000152348","ATG10","ENSG00000152348.14"
"7922","ENSG00000255690","TRIL","ENSG00000255690.2"
"7923","ENSG00000204991","SPIRE2","ENSG00000204991.9"
"7924","ENSG00000165533","TTC8","ENSG00000165533.17"
"7925","ENSG00000162174","ASRGL1","ENSG00000162174.11"
"7926","ENSG00000155093","PTPRN2","ENSG00000155093.16"
"7927","ENSG00000128606","LRRC17","ENSG00000128606.11"
"7928","ENSG00000134709","HOOK1","ENSG00000134709.9"
"7929","ENSG00000073910","FRY","ENSG00000073910.18"
"7930","ENSG00000149256","TENM4","ENSG00000149256.13"
"7931","ENSG00000132359","RAP1GAP2","ENSG00000132359.12"
"7932","ENSG00000114529","C3orf52","ENSG00000114529.11"
"7933","ENSG00000176769","TCERG1L","ENSG00000176769.9"
"7934","ENSG00000266173","STRADA","ENSG00000266173.4"
"7935","ENSG00000245556","SCAMP1-AS1","ENSG00000245556.2"
"7936","ENSG00000172243","CLEC7A","ENSG00000172243.16"
"7937","ENSG00000164414","SLC35A1","ENSG00000164414.15"
"7938","ENSG00000062582","MRPS24","ENSG00000062582.12"
"7939","ENSG00000101198","NKAIN4","ENSG00000101198.13"
"7940","ENSG00000204253","HNRNPCP2","ENSG00000204253.4"
"7941","ENSG00000090659","CD209","ENSG00000090659.16"
"7942","ENSG00000198960","ARMCX6","ENSG00000198960.9"
"7943","ENSG00000275764","AC092747.4","ENSG00000275764.1"
"7944","ENSG00000132541","RIDA","ENSG00000132541.9"
"7945","ENSG00000140263","SORD","ENSG00000140263.12"
"7946","ENSG00000168890","TMEM150A","ENSG00000168890.12"
"7947","ENSG00000150456","EEF1AKMT1","ENSG00000150456.9"
"7948","ENSG00000275302","CCL4","ENSG00000275302.1"
"7949","ENSG00000019995","ZRANB1","ENSG00000019995.6"
"7950","ENSG00000184368","MAP7D2","ENSG00000184368.14"
"7951","ENSG00000136158","SPRY2","ENSG00000136158.9"
"7952","ENSG00000101955","SRPX","ENSG00000101955.13"
"7953","ENSG00000118496","FBXO30","ENSG00000118496.4"
"7954","ENSG00000119943","PYROXD2","ENSG00000119943.9"
"7955","ENSG00000160336","ZNF761","ENSG00000160336.13"
"7956","ENSG00000243811","APOBEC3D","ENSG00000243811.6"
"7957","ENSG00000196678","ERI2","ENSG00000196678.12"
"7958","ENSG00000079257","LXN","ENSG00000079257.6"
"7959","ENSG00000150756","ATPSCKMT","ENSG00000150756.12"
"7960","ENSG00000143797","MBOAT2","ENSG00000143797.10"
"7961","ENSG00000247828","TMEM161B-AS1","ENSG00000247828.6"
"7962","ENSG00000278030","TRBV7-9","ENSG00000278030.1"
"7963","ENSG00000205423","CNEP1R1","ENSG00000205423.10"
"7964","ENSG00000100079","LGALS2","ENSG00000100079.6"
"7965","ENSG00000162650","ATXN7L2","ENSG00000162650.14"
"7966","ENSG00000160323","ADAMTS13","ENSG00000160323.17"
"7967","ENSG00000066697","MSANTD3","ENSG00000066697.13"
"7968","ENSG00000138380","CARF","ENSG00000138380.16"
"7969","ENSG00000142556","ZNF614","ENSG00000142556.17"
"7970","ENSG00000179627","ZBTB42","ENSG00000179627.9"
"7971","ENSG00000198185","ZNF334","ENSG00000198185.10"
"7972","ENSG00000163002","NUP35","ENSG00000163002.11"
"7973","ENSG00000169951","ZNF764","ENSG00000169951.8"
"7974","ENSG00000130758","MAP3K10","ENSG00000130758.6"
"7975","ENSG00000204397","CARD16","ENSG00000204397.6"
"7976","ENSG00000139117","CPNE8","ENSG00000139117.12"
"7977","ENSG00000162377","COA7","ENSG00000162377.5"
"7978","ENSG00000135931","ARMC9","ENSG00000135931.16"
"7979","ENSG00000144152","FBLN7","ENSG00000144152.11"
"7980","ENSG00000247092","SNHG10","ENSG00000247092.5"
"7981","ENSG00000166831","RBPMS2","ENSG00000166831.7"
"7982","ENSG00000160219","GAB3","ENSG00000160219.10"
"7983","ENSG00000154856","APCDD1","ENSG00000154856.11"
"7984","ENSG00000172379","ARNT2","ENSG00000172379.17"
"7985","ENSG00000132004","FBXW9","ENSG00000132004.11"
"7986","ENSG00000100288","CHKB","ENSG00000100288.18"
"7987","ENSG00000180425","C11orf71","ENSG00000180425.9"
"7988","ENSG00000151422","FER","ENSG00000151422.11"
"7989","ENSG00000156510","HKDC1","ENSG00000156510.12"
"7990","ENSG00000083807","SLC27A5","ENSG00000083807.8"
"7991","ENSG00000168306","ACOX2","ENSG00000168306.11"
"7992","ENSG00000074621","SLC24A1","ENSG00000074621.12"
"7993","ENSG00000113555","PCDH12","ENSG00000113555.5"
"7994","ENSG00000183763","TRAIP","ENSG00000183763.7"
"7995","ENSG00000110079","MS4A4A","ENSG00000110079.15"
"7996","ENSG00000164659","ELAPOR2","ENSG00000164659.13"
"7997","ENSG00000182504","CEP97","ENSG00000182504.9"
"7998","ENSG00000010072","SPRTN","ENSG00000010072.14"
"7999","ENSG00000072954","TMEM38A","ENSG00000072954.5"
"8000","ENSG00000154277","UCHL1","ENSG00000154277.11"
"8001","ENSG00000062282","DGAT2","ENSG00000062282.13"
"8002","ENSG00000211706","TRBV6-1","ENSG00000211706.2"
"8003","ENSG00000214226","C17orf67","ENSG00000214226.7"
"8004","ENSG00000167880","EVPL","ENSG00000167880.6"
"8005","ENSG00000212747","RTL8B","ENSG00000212747.4"
"8006","ENSG00000178860","MSC","ENSG00000178860.8"
"8007","ENSG00000127989","MTERF1","ENSG00000127989.12"
"8008","ENSG00000203791","EEF1AKMT2","ENSG00000203791.12"
"8009","ENSG00000104427","ZC2HC1A","ENSG00000104427.10"
"8010","ENSG00000115339","GALNT3","ENSG00000115339.12"
"8011","ENSG00000247271","ZBED5-AS1","ENSG00000247271.5"
"8012","ENSG00000197050","ZNF420","ENSG00000197050.9"
"8013","ENSG00000180233","ZNRF2","ENSG00000180233.10"
"8014","ENSG00000064692","SNCAIP","ENSG00000064692.17"
"8015","ENSG00000135631","RAB11FIP5","ENSG00000135631.14"
"8016","ENSG00000171763","SPATA5L1","ENSG00000171763.16"
"8017","ENSG00000088280","ASAP3","ENSG00000088280.17"
"8018","ENSG00000160961","ZNF333","ENSG00000160961.10"
"8019","ENSG00000197302","ZNF720","ENSG00000197302.9"
"8020","ENSG00000113838","TBCCD1","ENSG00000113838.11"
"8021","ENSG00000166825","ANPEP","ENSG00000166825.12"
"8022","ENSG00000157911","PEX10","ENSG00000157911.8"
"8023","ENSG00000175711","B3GNTL1","ENSG00000175711.7"
"8024","ENSG00000137496","IL18BP","ENSG00000137496.16"
"8025","ENSG00000264112","AC015813.1","ENSG00000264112.1"
"8026","ENSG00000094841","UPRT","ENSG00000094841.12"
"8027","ENSG00000280789","PAGR1","ENSG00000280789.1"
"8028","ENSG00000198759","EGFL6","ENSG00000198759.10"
"8029","ENSG00000166278","C2","ENSG00000166278.13"
"8030","ENSG00000164114","MAP9","ENSG00000164114.17"
"8031","ENSG00000000460","C1orf112","ENSG00000000460.15"
"8032","ENSG00000248124","RRN3P1","ENSG00000248124.6"
"8033","ENSG00000149679","CABLES2","ENSG00000149679.10"
"8034","ENSG00000101935","AMMECR1","ENSG00000101935.8"
"8035","ENSG00000204136","GGTA1P","ENSG00000204136.9"
"8036","ENSG00000256087","ZNF432","ENSG00000256087.5"
"8037","ENSG00000259943","AL050341.2","ENSG00000259943.1"
"8038","ENSG00000036448","MYOM2","ENSG00000036448.8"
"8039","ENSG00000123178","SPRYD7","ENSG00000123178.13"
"8040","ENSG00000221926","TRIM16","ENSG00000221926.10"
"8041","ENSG00000178814","OPLAH","ENSG00000178814.14"
"8042","ENSG00000182648","LINC01006","ENSG00000182648.10"
"8043","ENSG00000175183","CSRP2","ENSG00000175183.8"
"8044","ENSG00000149346","SLX4IP","ENSG00000149346.13"
"8045","ENSG00000147650","LRP12","ENSG00000147650.10"
"8046","ENSG00000261971","MMP25-AS1","ENSG00000261971.5"
"8047","ENSG00000162129","CLPB","ENSG00000162129.11"
"8048","ENSG00000198944","SOWAHA","ENSG00000198944.5"
"8049","ENSG00000164180","TMEM161B","ENSG00000164180.12"
"8050","ENSG00000105497","ZNF175","ENSG00000105497.6"
"8051","ENSG00000161714","PLCD3","ENSG00000161714.10"
"8052","ENSG00000085491","SLC25A24","ENSG00000085491.14"
"8053","ENSG00000119599","DCAF4","ENSG00000119599.15"
"8054","ENSG00000077984","CST7","ENSG00000077984.5"
"8055","ENSG00000109466","KLHL2","ENSG00000109466.12"
"8056","ENSG00000245694","CRNDE","ENSG00000245694.7"
"8057","ENSG00000101850","GPR143","ENSG00000101850.11"
"8058","ENSG00000198074","AKR1B10","ENSG00000198074.8"
"8059","ENSG00000229407","AL359853.1","ENSG00000229407.4"
"8060","ENSG00000106025","TSPAN12","ENSG00000106025.7"
"8061","ENSG00000109956","B3GAT1","ENSG00000109956.11"
"8062","ENSG00000238164","TNFRSF14-AS1","ENSG00000238164.5"
"8063","ENSG00000073008","PVR","ENSG00000073008.13"
"8064","ENSG00000204611","ZNF616","ENSG00000204611.5"
"8065","ENSG00000072401","UBE2D1","ENSG00000072401.13"
"8066","ENSG00000197841","ZNF181","ENSG00000197841.13"
"8067","ENSG00000233695","GAS6-AS1","ENSG00000233695.2"
"8068","ENSG00000162444","RBP7","ENSG00000162444.11"
"8069","ENSG00000078487","ZCWPW1","ENSG00000078487.16"
"8070","ENSG00000103150","MLYCD","ENSG00000103150.5"
"8071","ENSG00000161551","ZNF577","ENSG00000161551.11"
"8072","ENSG00000096092","TMEM14A","ENSG00000096092.5"
"8073","ENSG00000118620","ZNF430","ENSG00000118620.11"
"8074","ENSG00000146776","ATXN7L1","ENSG00000146776.13"
"8075","ENSG00000114790","ARHGEF26","ENSG00000114790.11"
"8076","ENSG00000143367","TUFT1","ENSG00000143367.14"
"8077","ENSG00000102796","DHRS12","ENSG00000102796.9"
"8078","ENSG00000172594","SMPDL3A","ENSG00000172594.11"
"8079","ENSG00000103404","USP31","ENSG00000103404.13"
"8080","ENSG00000181392","SYNE4","ENSG00000181392.13"
"8081","ENSG00000105409","ATP1A3","ENSG00000105409.14"
"8082","ENSG00000103742","IGDCC4","ENSG00000103742.10"
"8083","ENSG00000100003","SEC14L2","ENSG00000100003.16"
"8084","ENSG00000187554","TLR5","ENSG00000187554.10"
"8085","ENSG00000162341","TPCN2","ENSG00000162341.14"
"8086","ENSG00000125962","ARMCX5","ENSG00000125962.13"
"8087","ENSG00000174456","C12orf76","ENSG00000174456.12"
"8088","ENSG00000170854","RIOX2","ENSG00000170854.16"
"8089","ENSG00000165071","TMEM71","ENSG00000165071.13"
"8090","ENSG00000182580","EPHB3","ENSG00000182580.2"
"8091","ENSG00000133460","SLC2A11","ENSG00000133460.18"
"8092","ENSG00000147118","ZNF182","ENSG00000147118.9"
"8093","ENSG00000173114","LRRN3","ENSG00000173114.11"
"8094","ENSG00000162817","C1orf115","ENSG00000162817.6"
"8095","ENSG00000188878","FBF1","ENSG00000188878.15"
"8096","ENSG00000172260","NEGR1","ENSG00000172260.12"
"8097","ENSG00000147100","SLC16A2","ENSG00000147100.8"
"8098","ENSG00000119509","INVS","ENSG00000119509.11"
"8099","ENSG00000153064","BANK1","ENSG00000153064.10"
"8100","ENSG00000136982","DSCC1","ENSG00000136982.5"
"8101","ENSG00000186104","CYP2R1","ENSG00000186104.9"
"8102","ENSG00000167588","GPD1","ENSG00000167588.11"
"8103","ENSG00000134363","FST","ENSG00000134363.10"
"8104","ENSG00000152766","ANKRD22","ENSG00000152766.5"
"8105","ENSG00000121350","PYROXD1","ENSG00000121350.14"
"8106","ENSG00000110060","PUS3","ENSG00000110060.7"
"8107","ENSG00000128059","PPAT","ENSG00000128059.7"
"8108","ENSG00000164603","BMT2","ENSG00000164603.10"
"8109","ENSG00000073464","CLCN4","ENSG00000073464.10"
"8110","ENSG00000157890","MEGF11","ENSG00000157890.16"
"8111","ENSG00000204519","ZNF551","ENSG00000204519.9"
"8112","ENSG00000103037","SETD6","ENSG00000103037.10"
"8113","ENSG00000132793","LPIN3","ENSG00000132793.10"
"8114","ENSG00000166106","ADAMTS15","ENSG00000166106.3"
"8115","ENSG00000230551","AC021078.1","ENSG00000230551.4"
"8116","ENSG00000179241","LDLRAD3","ENSG00000179241.11"
"8117","ENSG00000197852","INKA2","ENSG00000197852.9"
"8118","ENSG00000115998","C2orf42","ENSG00000115998.6"
"8119","ENSG00000135899","SP110","ENSG00000135899.15"
"8120","ENSG00000004864","SLC25A13","ENSG00000004864.12"
"8121","ENSG00000165152","PGAP4","ENSG00000165152.7"
"8122","ENSG00000118242","MREG","ENSG00000118242.14"
"8123","ENSG00000197540","GZMM","ENSG00000197540.6"
"8124","ENSG00000087995","METTL2A","ENSG00000087995.14"
"8125","ENSG00000155966","AFF2","ENSG00000155966.12"
"8126","ENSG00000165105","RASEF","ENSG00000165105.9"
"8127","ENSG00000172409","CLP1","ENSG00000172409.5"
"8128","ENSG00000155657","TTN","ENSG00000155657.22"
"8129","ENSG00000196646","ZNF136","ENSG00000196646.10"
"8130","ENSG00000013563","DNASE1L1","ENSG00000013563.12"
"8131","ENSG00000176371","ZSCAN2","ENSG00000176371.12"
"8132","ENSG00000048052","HDAC9","ENSG00000048052.20"
"8133","ENSG00000065600","PACC1","ENSG00000065600.11"
"8134","ENSG00000181982","CCDC149","ENSG00000181982.16"
"8135","ENSG00000138744","NAAA","ENSG00000138744.13"
"8136","ENSG00000146376","ARHGAP18","ENSG00000146376.9"
