"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"9601","ENSG00000156990","RPUSD3","ENSG00000156990.13"
"9602","ENSG00000100592","DAAM1","ENSG00000100592.14"
"9603","ENSG00000165105","RASEF","ENSG00000165105.9"
"9604","ENSG00000148688","RPP30","ENSG00000148688.12"
"9605","ENSG00000173465","ZNRD2","ENSG00000173465.6"
"9606","ENSG00000109016","DHRS7B","ENSG00000109016.16"
"9607","ENSG00000204950","LRRC10B","ENSG00000204950.3"
"9608","ENSG00000064666","CNN2","ENSG00000064666.13"
"9609","ENSG00000113739","STC2","ENSG00000113739.9"
"9610","ENSG00000163932","PRKCD","ENSG00000163932.12"
"9611","ENSG00000176410","DNAJC30","ENSG00000176410.7"
"9612","ENSG00000175198","PCCA","ENSG00000175198.13"
"9613","ENSG00000169242","EFNA1","ENSG00000169242.10"
"9614","ENSG00000101493","ZNF516","ENSG00000101493.9"
"9615","ENSG00000198818","SFT2D1","ENSG00000198818.8"
"9616","ENSG00000119888","EPCAM","ENSG00000119888.9"
"9617","ENSG00000178307","TMEM11","ENSG00000178307.8"
"9618","ENSG00000162595","DIRAS3","ENSG00000162595.4"
"9619","ENSG00000125846","ZNF133","ENSG00000125846.14"
"9620","ENSG00000106688","SLC1A1","ENSG00000106688.10"
"9621","ENSG00000160539","PLPP7","ENSG00000160539.4"
"9622","ENSG00000089902","RCOR1","ENSG00000089902.9"
"9623","ENSG00000163170","BOLA3","ENSG00000163170.10"
"9624","ENSG00000112079","STK38","ENSG00000112079.8"
"9625","ENSG00000118596","SLC16A7","ENSG00000118596.10"
"9626","ENSG00000122376","SHLD2","ENSG00000122376.10"
"9627","ENSG00000079134","THOC1","ENSG00000079134.10"
"9628","ENSG00000157625","TAB3","ENSG00000157625.14"
"9629","ENSG00000131148","EMC8","ENSG00000131148.7"
"9630","ENSG00000188130","MAPK12","ENSG00000188130.12"
"9631","ENSG00000167371","PRRT2","ENSG00000167371.15"
"9632","ENSG00000161847","RAVER1","ENSG00000161847.12"
"9633","ENSG00000148053","NTRK2","ENSG00000148053.14"
"9634","ENSG00000162616","DNAJB4","ENSG00000162616.8"
"9635","ENSG00000179041","RRS1","ENSG00000179041.3"
"9636","ENSG00000148411","NACC2","ENSG00000148411.6"
"9637","ENSG00000101457","DNTTIP1","ENSG00000101457.11"
"9638","ENSG00000259330","INAFM2","ENSG00000259330.1"
"9639","ENSG00000171435","KSR2","ENSG00000171435.12"
"9640","ENSG00000159256","MORC3","ENSG00000159256.11"
"9641","ENSG00000213047","DENND1B","ENSG00000213047.10"
"9642","ENSG00000090470","PDCD7","ENSG00000090470.13"
"9643","ENSG00000105298","CACTIN","ENSG00000105298.12"
"9644","ENSG00000156735","BAG4","ENSG00000156735.9"
"9645","ENSG00000160703","NLRX1","ENSG00000160703.14"
"9646","ENSG00000166575","TMEM135","ENSG00000166575.15"
"9647","ENSG00000084444","FAM234B","ENSG00000084444.12"
"9648","ENSG00000137522","RNF121","ENSG00000137522.16"
"9649","ENSG00000170390","DCLK2","ENSG00000170390.13"
"9650","ENSG00000164574","GALNT10","ENSG00000164574.14"
"9651","ENSG00000153443","UBALD1","ENSG00000153443.11"
"9652","ENSG00000109854","HTATIP2","ENSG00000109854.12"
"9653","ENSG00000082146","STRADB","ENSG00000082146.11"
"9654","ENSG00000141198","TOM1L1","ENSG00000141198.12"
"9655","ENSG00000143493","INTS7","ENSG00000143493.11"
"9656","ENSG00000106524","ANKMY2","ENSG00000106524.7"
"9657","ENSG00000168495","POLR3D","ENSG00000168495.11"
"9658","ENSG00000065308","TRAM2","ENSG00000065308.4"
"9659","ENSG00000148090","AUH","ENSG00000148090.10"
"9660","ENSG00000138119","MYOF","ENSG00000138119.15"
"9661","ENSG00000169641","LUZP1","ENSG00000169641.12"
"9662","ENSG00000180806","HOXC9","ENSG00000180806.4"
"9663","ENSG00000184381","PLA2G6","ENSG00000184381.17"
"9664","ENSG00000089060","SLC8B1","ENSG00000089060.10"
"9665","ENSG00000144468","RHBDD1","ENSG00000144468.15"
"9666","ENSG00000204851","PNMA8B","ENSG00000204851.6"
"9667","ENSG00000197818","SLC9A8","ENSG00000197818.10"
"9668","ENSG00000150760","DOCK1","ENSG00000150760.11"
"9669","ENSG00000154118","JPH3","ENSG00000154118.11"
"9670","ENSG00000162551","ALPL","ENSG00000162551.12"
"9671","ENSG00000140853","NLRC5","ENSG00000140853.14"
"9672","ENSG00000165724","ZMYND19","ENSG00000165724.5"
"9673","ENSG00000007923","DNAJC11","ENSG00000007923.14"
"9674","ENSG00000106546","AHR","ENSG00000106546.11"
"9675","ENSG00000174891","RSRC1","ENSG00000174891.11"
"9676","ENSG00000136161","RCBTB2","ENSG00000136161.11"
"9677","ENSG00000074582","BCS1L","ENSG00000074582.11"
"9678","ENSG00000154864","PIEZO2","ENSG00000154864.10"
"9679","ENSG00000112796","ENPP5","ENSG00000112796.8"
"9680","ENSG00000120688","WBP4","ENSG00000120688.8"
"9681","ENSG00000110218","PANX1","ENSG00000110218.7"
"9682","ENSG00000171453","POLR1C","ENSG00000171453.16"
"9683","ENSG00000065060","UHRF1BP1","ENSG00000065060.15"
"9684","ENSG00000150776","NKAPD1","ENSG00000150776.16"
"9685","ENSG00000123146","ADGRE5","ENSG00000123146.18"
"9686","ENSG00000132394","EEFSEC","ENSG00000132394.9"
"9687","ENSG00000120594","PLXDC2","ENSG00000120594.15"
"9688","ENSG00000109062","SLC9A3R1","ENSG00000109062.8"
"9689","ENSG00000133997","MED6","ENSG00000133997.10"
"9690","ENSG00000154678","PDE1C","ENSG00000154678.15"
"9691","ENSG00000143224","PPOX","ENSG00000143224.16"
"9692","ENSG00000174989","FBXW8","ENSG00000174989.11"
"9693","ENSG00000123901","GPR83","ENSG00000123901.7"
"9694","ENSG00000132274","TRIM22","ENSG00000132274.14"
"9695","ENSG00000170085","SIMC1","ENSG00000170085.16"
"9696","ENSG00000152990","ADGRA3","ENSG00000152990.12"
"9697","ENSG00000162769","FLVCR1","ENSG00000162769.11"
"9698","ENSG00000156521","TYSND1","ENSG00000156521.12"
"9699","ENSG00000125089","SH3TC1","ENSG00000125089.15"
"9700","ENSG00000139405","RITA1","ENSG00000139405.14"
"9701","ENSG00000185019","UBOX5","ENSG00000185019.15"
"9702","ENSG00000157800","SLC37A3","ENSG00000157800.16"
"9703","ENSG00000076003","MCM6","ENSG00000076003.4"
"9704","ENSG00000180035","ZNF48","ENSG00000180035.9"
"9705","ENSG00000180773","SLC36A4","ENSG00000180773.13"
"9706","ENSG00000102096","PIM2","ENSG00000102096.9"
"9707","ENSG00000167232","ZNF91","ENSG00000167232.12"
"9708","ENSG00000178163","ZNF518B","ENSG00000178163.6"
"9709","ENSG00000103671","TRIP4","ENSG00000103671.8"
"9710","ENSG00000130513","GDF15","ENSG00000130513.6"
"9711","ENSG00000105281","SLC1A5","ENSG00000105281.11"
"9712","ENSG00000165655","ZNF503","ENSG00000165655.15"
"9713","ENSG00000130147","SH3BP4","ENSG00000130147.14"
"9714","ENSG00000065413","ANKRD44","ENSG00000065413.15"
"9715","ENSG00000102879","CORO1A","ENSG00000102879.14"
"9716","ENSG00000175265","GOLGA8A","ENSG00000175265.16"
"9717","ENSG00000103351","CLUAP1","ENSG00000103351.11"
"9718","ENSG00000277200","AC005696.4","ENSG00000277200.1"
"9719","ENSG00000021574","SPAST","ENSG00000021574.10"
"9720","ENSG00000184588","PDE4B","ENSG00000184588.16"
"9721","ENSG00000196227","FAM217B","ENSG00000196227.9"
"9722","ENSG00000197774","EME2","ENSG00000197774.11"
"9723","ENSG00000212719","LINC02693","ENSG00000212719.9"
"9724","ENSG00000161921","CXCL16","ENSG00000161921.13"
"9725","ENSG00000188313","PLSCR1","ENSG00000188313.11"
"9726","ENSG00000075336","TIMM21","ENSG00000075336.10"
"9727","ENSG00000140398","NEIL1","ENSG00000140398.12"
"9728","ENSG00000077463","SIRT6","ENSG00000077463.13"
"9729","ENSG00000160326","SLC2A6","ENSG00000160326.12"
"9730","ENSG00000066382","MPPED2","ENSG00000066382.15"
"9731","ENSG00000213281","NRAS","ENSG00000213281.4"
"9732","ENSG00000105538","RASIP1","ENSG00000105538.7"
"9733","ENSG00000138660","AP1AR","ENSG00000138660.10"
"9734","ENSG00000229407","AL359853.1","ENSG00000229407.4"
"9735","ENSG00000096063","SRPK1","ENSG00000096063.13"
"9736","ENSG00000165632","TAF3","ENSG00000165632.7"
"9737","ENSG00000019485","PRDM11","ENSG00000019485.11"
"9738","ENSG00000106330","MOSPD3","ENSG00000106330.10"
"9739","ENSG00000122591","FAM126A","ENSG00000122591.10"
"9740","ENSG00000198742","SMURF1","ENSG00000198742.8"
"9741","ENSG00000053900","ANAPC4","ENSG00000053900.9"
"9742","ENSG00000119661","DNAL1","ENSG00000119661.13"
"9743","ENSG00000166863","TAC3","ENSG00000166863.10"
"9744","ENSG00000174547","MRPL11","ENSG00000174547.12"
"9745","ENSG00000237517","DGCR5","ENSG00000237517.7"
"9746","ENSG00000101746","NOL4","ENSG00000101746.14"
"9747","ENSG00000140153","WDR20","ENSG00000140153.16"
"9748","ENSG00000115514","TXNDC9","ENSG00000115514.10"
"9749","ENSG00000139410","SDSL","ENSG00000139410.13"
"9750","ENSG00000181915","ADO","ENSG00000181915.4"
"9751","ENSG00000006607","FARP2","ENSG00000006607.12"
"9752","ENSG00000091436","MAP3K20","ENSG00000091436.15"
"9753","ENSG00000165209","STRBP","ENSG00000165209.17"
"9754","ENSG00000172840","PDP2","ENSG00000172840.5"
"9755","ENSG00000172209","GPR22","ENSG00000172209.5"
"9756","ENSG00000164305","CASP3","ENSG00000164305.16"
"9757","ENSG00000184271","POU6F1","ENSG00000184271.14"
"9758","ENSG00000128581","IFT22","ENSG00000128581.14"
"9759","ENSG00000164654","MIOS","ENSG00000164654.14"
"9760","ENSG00000124608","AARS2","ENSG00000124608.4"
"9761","ENSG00000095485","CWF19L1","ENSG00000095485.15"
"9762","ENSG00000110871","COQ5","ENSG00000110871.13"
"9763","ENSG00000167130","DOLPP1","ENSG00000167130.16"
"9764","ENSG00000137814","HAUS2","ENSG00000137814.8"
"9765","ENSG00000106819","ASPN","ENSG00000106819.10"
"9766","ENSG00000099625","CBARP","ENSG00000099625.11"
"9767","ENSG00000147905","ZCCHC7","ENSG00000147905.16"
"9768","ENSG00000151612","ZNF827","ENSG00000151612.14"
"9769","ENSG00000162599","NFIA","ENSG00000162599.14"
"9770","ENSG00000052723","SIKE1","ENSG00000052723.10"
"9771","ENSG00000178233","TMEM151B","ENSG00000178233.16"
"9772","ENSG00000123395","ATG101","ENSG00000123395.13"
"9773","ENSG00000196459","TRAPPC2","ENSG00000196459.12"
"9774","ENSG00000116793","PHTF1","ENSG00000116793.14"
"9775","ENSG00000015153","YAF2","ENSG00000015153.13"
"9776","ENSG00000138686","BBS7","ENSG00000138686.8"
"9777","ENSG00000068079","IFI35","ENSG00000068079.6"
"9778","ENSG00000123353","ORMDL2","ENSG00000123353.8"
"9779","ENSG00000138642","HERC6","ENSG00000138642.13"
"9780","ENSG00000042286","AIFM2","ENSG00000042286.13"
"9781","ENSG00000184178","SCFD2","ENSG00000184178.14"
"9782","ENSG00000115138","POMC","ENSG00000115138.9"
"9783","ENSG00000023697","DERA","ENSG00000023697.11"
"9784","ENSG00000117133","RPF1","ENSG00000117133.9"
"9785","ENSG00000076826","CAMSAP3","ENSG00000076826.8"
"9786","ENSG00000004864","SLC25A13","ENSG00000004864.12"
"9787","ENSG00000166130","IKBIP","ENSG00000166130.13"
"9788","ENSG00000161835","TAMALIN","ENSG00000161835.9"
"9789","ENSG00000159079","CFAP298","ENSG00000159079.17"
"9790","ENSG00000167461","RAB8A","ENSG00000167461.10"
"9791","ENSG00000121289","CEP89","ENSG00000121289.16"
"9792","ENSG00000188735","TMEM120B","ENSG00000188735.11"
"9793","ENSG00000100324","TAB1","ENSG00000100324.12"
"9794","ENSG00000065485","PDIA5","ENSG00000065485.16"
"9795","ENSG00000170677","SOCS6","ENSG00000170677.5"
"9796","ENSG00000165233","CARD19","ENSG00000165233.16"
"9797","ENSG00000164039","BDH2","ENSG00000164039.13"
"9798","ENSG00000089094","KDM2B","ENSG00000089094.15"
"9799","ENSG00000176973","FAM89B","ENSG00000176973.7"
"9800","ENSG00000171163","ZNF692","ENSG00000171163.14"
"9801","ENSG00000164237","CMBL","ENSG00000164237.7"
"9802","ENSG00000180902","D2HGDH","ENSG00000180902.15"
"9803","ENSG00000134909","ARHGAP32","ENSG00000134909.17"
"9804","ENSG00000130176","CNN1","ENSG00000130176.6"
"9805","ENSG00000160563","MED27","ENSG00000160563.12"
"9806","ENSG00000185920","PTCH1","ENSG00000185920.14"
"9807","ENSG00000111727","HCFC2","ENSG00000111727.10"
"9808","ENSG00000149743","TRPT1","ENSG00000149743.12"
"9809","ENSG00000260804","LINC01963","ENSG00000260804.3"
"9810","ENSG00000164308","ERAP2","ENSG00000164308.15"
"9811","ENSG00000176396","EID2","ENSG00000176396.9"
"9812","ENSG00000198382","UVRAG","ENSG00000198382.7"
"9813","ENSG00000172175","MALT1","ENSG00000172175.11"
"9814","ENSG00000114166","KAT2B","ENSG00000114166.7"
"9815","ENSG00000176046","NUPR1","ENSG00000176046.8"
"9816","ENSG00000100084","HIRA","ENSG00000100084.13"
"9817","ENSG00000198105","ZNF248","ENSG00000198105.10"
"9818","ENSG00000151748","SAV1","ENSG00000151748.13"
"9819","ENSG00000072954","TMEM38A","ENSG00000072954.5"
"9820","ENSG00000240024","LINC00888","ENSG00000240024.4"
"9821","ENSG00000126016","AMOT","ENSG00000126016.12"
"9822","ENSG00000159685","CHCHD6","ENSG00000159685.9"
"9823","ENSG00000173548","SNX33","ENSG00000173548.8"
"9824","ENSG00000120075","HOXB5","ENSG00000120075.5"
"9825","ENSG00000221968","FADS3","ENSG00000221968.7"
"9826","ENSG00000137700","SLC37A4","ENSG00000137700.15"
"9827","ENSG00000158805","ZNF276","ENSG00000158805.10"
"9828","ENSG00000171451","DSEL","ENSG00000171451.13"
"9829","ENSG00000160446","ZDHHC12","ENSG00000160446.17"
"9830","ENSG00000117643","MAN1C1","ENSG00000117643.13"
"9831","ENSG00000105849","TWISTNB","ENSG00000105849.5"
"9832","ENSG00000138759","FRAS1","ENSG00000138759.16"
"9833","ENSG00000125779","PANK2","ENSG00000125779.20"
"9834","ENSG00000186376","ZNF75D","ENSG00000186376.13"
"9835","ENSG00000175581","MRPL48","ENSG00000175581.12"
"9836","ENSG00000177034","MTX3","ENSG00000177034.13"
"9837","ENSG00000139826","ABHD13","ENSG00000139826.5"
"9838","ENSG00000166171","DPCD","ENSG00000166171.11"
"9839","ENSG00000011114","BTBD7","ENSG00000011114.13"
"9840","ENSG00000049759","NEDD4L","ENSG00000049759.15"
"9841","ENSG00000235173","HGH1","ENSG00000235173.5"
"9842","ENSG00000178965","ERICH3","ENSG00000178965.12"
"9843","ENSG00000080493","SLC4A4","ENSG00000080493.12"
"9844","ENSG00000215845","TSTD1","ENSG00000215845.9"
"9845","ENSG00000166979","EVA1C","ENSG00000166979.11"
"9846","ENSG00000145020","AMT","ENSG00000145020.13"
"9847","ENSG00000198517","MAFK","ENSG00000198517.8"
"9848","ENSG00000166741","NNMT","ENSG00000166741.6"
"9849","ENSG00000170846","AC093323.1","ENSG00000170846.14"
"9850","ENSG00000167553","TUBA1C","ENSG00000167553.13"
"9851","ENSG00000086544","ITPKC","ENSG00000086544.2"
"9852","ENSG00000116273","PHF13","ENSG00000116273.5"
"9853","ENSG00000104231","ZFAND1","ENSG00000104231.9"
"9854","ENSG00000105928","GSDME","ENSG00000105928.12"
"9855","ENSG00000157077","ZFYVE9","ENSG00000157077.13"
"9856","ENSG00000206560","ANKRD28","ENSG00000206560.9"
"9857","ENSG00000262246","CORO7","ENSG00000262246.4"
"9858","ENSG00000132846","ZBED3","ENSG00000132846.5"
"9859","ENSG00000168234","TTC39C","ENSG00000168234.11"
"9860","ENSG00000187522","HSPA14","ENSG00000187522.12"
"9861","ENSG00000140044","JDP2","ENSG00000140044.11"
"9862","ENSG00000085433","WDR47","ENSG00000085433.14"
"9863","ENSG00000240342","RPS2P5","ENSG00000240342.3"
"9864","ENSG00000151952","TMEM132D","ENSG00000151952.13"
"9865","ENSG00000108641","B9D1","ENSG00000108641.13"
"9866","ENSG00000228794","LINC01128","ENSG00000228794.7"
"9867","ENSG00000262814","MRPL12","ENSG00000262814.5"
"9868","ENSG00000167100","SAMD14","ENSG00000167100.13"
"9869","ENSG00000141622","RNF165","ENSG00000141622.12"
"9870","ENSG00000138074","SLC5A6","ENSG00000138074.13"
"9871","ENSG00000168014","C2CD3","ENSG00000168014.15"
"9872","ENSG00000178761","FAM219B","ENSG00000178761.13"
"9873","ENSG00000058056","USP13","ENSG00000058056.7"
"9874","ENSG00000136856","SLC2A8","ENSG00000136856.16"
"9875","ENSG00000007402","CACNA2D2","ENSG00000007402.10"
"9876","ENSG00000114933","INO80D","ENSG00000114933.14"
"9877","ENSG00000108591","DRG2","ENSG00000108591.8"
"9878","ENSG00000175354","PTPN2","ENSG00000175354.17"
"9879","ENSG00000181830","SLC35C1","ENSG00000181830.8"
"9880","ENSG00000115267","IFIH1","ENSG00000115267.5"
"9881","ENSG00000145781","COMMD10","ENSG00000145781.7"
"9882","ENSG00000169188","APEX2","ENSG00000169188.4"
"9883","ENSG00000148444","COMMD3","ENSG00000148444.14"
"9884","ENSG00000111581","NUP107","ENSG00000111581.8"
"9885","ENSG00000163995","ABLIM2","ENSG00000163995.17"
"9886","ENSG00000161714","PLCD3","ENSG00000161714.10"
"9887","ENSG00000143013","LMO4","ENSG00000143013.11"
"9888","ENSG00000136518","ACTL6A","ENSG00000136518.15"
"9889","ENSG00000178397","FAM220A","ENSG00000178397.11"
"9890","ENSG00000171792","RHNO1","ENSG00000171792.9"
"9891","ENSG00000166123","GPT2","ENSG00000166123.12"
"9892","ENSG00000092020","PPP2R3C","ENSG00000092020.9"
"9893","ENSG00000136044","APPL2","ENSG00000136044.10"
"9894","ENSG00000008086","CDKL5","ENSG00000008086.9"
"9895","ENSG00000140931","CMTM3","ENSG00000140931.18"
"9896","ENSG00000055147","FAM114A2","ENSG00000055147.16"
"9897","ENSG00000266714","MYO15B","ENSG00000266714.5"
"9898","ENSG00000148158","SNX30","ENSG00000148158.15"
"9899","ENSG00000123080","CDKN2C","ENSG00000123080.9"
"9900","ENSG00000143353","LYPLAL1","ENSG00000143353.10"
"9901","ENSG00000058063","ATP11B","ENSG00000058063.14"
"9902","ENSG00000173914","RBM4B","ENSG00000173914.10"
"9903","ENSG00000108846","ABCC3","ENSG00000108846.14"
"9904","ENSG00000168899","VAMP5","ENSG00000168899.4"
"9905","ENSG00000153015","CWC27","ENSG00000153015.14"
"9906","ENSG00000141577","CEP131","ENSG00000141577.12"
"9907","ENSG00000070159","PTPN3","ENSG00000070159.12"
"9908","ENSG00000100056","ESS2","ENSG00000100056.10"
"9909","ENSG00000148384","INPP5E","ENSG00000148384.11"
"9910","ENSG00000168096","ANKS3","ENSG00000168096.13"
"9911","ENSG00000181827","RFX7","ENSG00000181827.13"
"9912","ENSG00000278845","MRPL45","ENSG00000278845.3"
"9913","ENSG00000000971","CFH","ENSG00000000971.14"
"9914","ENSG00000172262","ZNF131","ENSG00000172262.10"
"9915","ENSG00000090612","ZNF268","ENSG00000090612.19"
"9916","ENSG00000099869","IGF2-AS","ENSG00000099869.7"
"9917","ENSG00000171817","ZNF540","ENSG00000171817.15"
"9918","ENSG00000161036","LRWD1","ENSG00000161036.9"
"9919","ENSG00000005889","ZFX","ENSG00000005889.14"
"9920","ENSG00000085760","MTIF2","ENSG00000085760.13"
"9921","ENSG00000145388","METTL14","ENSG00000145388.13"
"9922","ENSG00000220785","MTMR9LP","ENSG00000220785.6"
"9923","ENSG00000264522","OTUD7B","ENSG00000264522.4"
"9924","ENSG00000148187","MRRF","ENSG00000148187.16"
"9925","ENSG00000179886","TIGD5","ENSG00000179886.5"
"9926","ENSG00000180008","SOCS4","ENSG00000180008.8"
"9927","ENSG00000137942","FNBP1L","ENSG00000137942.15"
"9928","ENSG00000105248","YJU2","ENSG00000105248.14"
"9929","ENSG00000170430","MGMT","ENSG00000170430.9"
"9930","ENSG00000177548","RABEP2","ENSG00000177548.11"
"9931","ENSG00000172888","ZNF621","ENSG00000172888.10"
"9932","ENSG00000162607","USP1","ENSG00000162607.11"
"9933","ENSG00000166526","ZNF3","ENSG00000166526.15"
"9934","ENSG00000178105","DDX10","ENSG00000178105.8"
"9935","ENSG00000157353","FCSK","ENSG00000157353.15"
"9936","ENSG00000013523","ANGEL1","ENSG00000013523.8"
"9937","ENSG00000159086","PAXBP1","ENSG00000159086.13"
"9938","ENSG00000172340","SUCLG2","ENSG00000172340.13"
"9939","ENSG00000112130","RNF8","ENSG00000112130.15"
"9940","ENSG00000135617","PRADC1","ENSG00000135617.3"
"9941","ENSG00000162714","ZNF496","ENSG00000162714.11"
"9942","ENSG00000101544","ADNP2","ENSG00000101544.7"
"9943","ENSG00000106992","AK1","ENSG00000106992.16"
"9944","ENSG00000165055","METTL2B","ENSG00000165055.14"
"9945","ENSG00000103811","CTSH","ENSG00000103811.14"
"9946","ENSG00000105514","RAB3D","ENSG00000105514.6"
"9947","ENSG00000146267","FAXC","ENSG00000146267.11"
"9948","ENSG00000181817","LSM10","ENSG00000181817.5"
"9949","ENSG00000105643","ARRDC2","ENSG00000105643.8"
"9950","ENSG00000172315","TP53RK","ENSG00000172315.5"
"9951","ENSG00000134323","MYCN","ENSG00000134323.10"
"9952","ENSG00000166477","LEO1","ENSG00000166477.11"
"9953","ENSG00000166002","SMCO4","ENSG00000166002.5"
"9954","ENSG00000174446","SNAPC5","ENSG00000174446.11"
"9955","ENSG00000120837","NFYB","ENSG00000120837.6"
"9956","ENSG00000165819","METTL3","ENSG00000165819.10"
"9957","ENSG00000144935","TRPC1","ENSG00000144935.13"
"9958","ENSG00000186020","ZNF529","ENSG00000186020.11"
"9959","ENSG00000276023","DUSP14","ENSG00000276023.3"
"9960","ENSG00000082515","MRPL22","ENSG00000082515.15"
"9961","ENSG00000048471","SNX29","ENSG00000048471.12"
"9962","ENSG00000179454","KLHL28","ENSG00000179454.12"
"9963","ENSG00000119711","ALDH6A1","ENSG00000119711.11"
"9964","ENSG00000185989","RASA3","ENSG00000185989.10"
"9965","ENSG00000116717","GADD45A","ENSG00000116717.10"
"9966","ENSG00000138375","SMARCAL1","ENSG00000138375.11"
"9967","ENSG00000188177","ZC3H6","ENSG00000188177.12"
"9968","ENSG00000162745","OLFML2B","ENSG00000162745.9"
"9969","ENSG00000109536","FRG1","ENSG00000109536.10"
"9970","ENSG00000150779","TIMM8B","ENSG00000150779.10"
"9971","ENSG00000104290","FZD3","ENSG00000104290.9"
"9972","ENSG00000170955","CAVIN3","ENSG00000170955.9"
"9973","ENSG00000141012","GALNS","ENSG00000141012.11"
"9974","ENSG00000157927","RADIL","ENSG00000157927.15"
"9975","ENSG00000164403","SHROOM1","ENSG00000164403.13"
"9976","ENSG00000102309","PIN4","ENSG00000102309.11"
"9977","ENSG00000163728","TTC14","ENSG00000163728.9"
"9978","ENSG00000168348","INSM2","ENSG00000168348.3"
"9979","ENSG00000102362","SYTL4","ENSG00000102362.14"
"9980","ENSG00000185246","PRPF39","ENSG00000185246.16"
"9981","ENSG00000010361","FUZ","ENSG00000010361.12"
"9982","ENSG00000196453","ZNF777","ENSG00000196453.7"
