"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"8588","ENSG00000065057","NTHL1","ENSG00000065057.6"
"8589","ENSG00000168612","ZSWIM1","ENSG00000168612.4"
"8590","ENSG00000076351","SLC46A1","ENSG00000076351.11"
"8591","ENSG00000079689","SCGN","ENSG00000079689.12"
"8592","ENSG00000067208","EVI5","ENSG00000067208.13"
"8593","ENSG00000166086","JAM3","ENSG00000166086.11"
"8594","ENSG00000164128","NPY1R","ENSG00000164128.5"
"8595","ENSG00000135801","TAF5L","ENSG00000135801.8"
"8596","ENSG00000240857","RDH14","ENSG00000240857.1"
"8597","ENSG00000158292","GPR153","ENSG00000158292.6"
"8598","ENSG00000105732","ZNF574","ENSG00000105732.11"
"8599","ENSG00000153956","CACNA2D1","ENSG00000153956.14"
"8600","ENSG00000160124","CCDC58","ENSG00000160124.8"
"8601","ENSG00000164603","BMT2","ENSG00000164603.10"
"8602","ENSG00000076641","PAG1","ENSG00000076641.4"
"8603","ENSG00000121940","CLCC1","ENSG00000121940.14"
"8604","ENSG00000141499","WRAP53","ENSG00000141499.15"
"8605","ENSG00000115459","ELMOD3","ENSG00000115459.16"
"8606","ENSG00000153391","INO80C","ENSG00000153391.14"
"8607","ENSG00000103550","KNOP1","ENSG00000103550.12"
"8608","ENSG00000175538","KCNE3","ENSG00000175538.9"
"8609","ENSG00000043514","TRIT1","ENSG00000043514.14"
"8610","ENSG00000048162","NOP16","ENSG00000048162.18"
"8611","ENSG00000103047","TANGO6","ENSG00000103047.6"
"8612","ENSG00000168806","LCMT2","ENSG00000168806.7"
"8613","ENSG00000156136","DCK","ENSG00000156136.8"
"8614","ENSG00000120868","APAF1","ENSG00000120868.12"
"8615","ENSG00000234444","ZNF736","ENSG00000234444.8"
"8616","ENSG00000156687","UNC5D","ENSG00000156687.9"
"8617","ENSG00000077514","POLD3","ENSG00000077514.7"
"8618","ENSG00000125378","BMP4","ENSG00000125378.14"
"8619","ENSG00000141446","ESCO1","ENSG00000141446.9"
"8620","ENSG00000198624","CCDC69","ENSG00000198624.11"
"8621","ENSG00000104413","ESRP1","ENSG00000104413.14"
"8622","ENSG00000178718","RPP25","ENSG00000178718.6"
"8623","ENSG00000184349","EFNA5","ENSG00000184349.11"
"8624","ENSG00000113946","CLDN16","ENSG00000113946.3"
"8625","ENSG00000248008","NRAV","ENSG00000248008.2"
"8626","ENSG00000124243","BCAS4","ENSG00000124243.16"
"8627","ENSG00000120656","TAF12","ENSG00000120656.10"
"8628","ENSG00000160055","TMEM234","ENSG00000160055.18"
"8629","ENSG00000119574","ZBTB45","ENSG00000119574.11"
"8630","ENSG00000163040","CCDC74A","ENSG00000163040.13"
"8631","ENSG00000173226","IQCB1","ENSG00000173226.15"
"8632","ENSG00000162849","KIF26B","ENSG00000162849.14"
"8633","ENSG00000011132","APBA3","ENSG00000011132.10"
"8634","ENSG00000167232","ZNF91","ENSG00000167232.12"
"8635","ENSG00000153015","CWC27","ENSG00000153015.14"
"8636","ENSG00000080819","CPOX","ENSG00000080819.5"
"8637","ENSG00000183527","PSMG1","ENSG00000183527.10"
"8638","ENSG00000130758","MAP3K10","ENSG00000130758.6"
"8639","ENSG00000134152","KATNBL1","ENSG00000134152.9"
"8640","ENSG00000102218","RP2","ENSG00000102218.5"
"8641","ENSG00000137094","DNAJB5","ENSG00000137094.13"
"8642","ENSG00000269609","RPARP-AS1","ENSG00000269609.4"
"8643","ENSG00000105556","MIER2","ENSG00000105556.9"
"8644","ENSG00000115255","REEP6","ENSG00000115255.9"
"8645","ENSG00000109536","FRG1","ENSG00000109536.10"
"8646","ENSG00000126947","ARMCX1","ENSG00000126947.10"
"8647","ENSG00000018699","TTC27","ENSG00000018699.10"
"8648","ENSG00000165269","AQP7","ENSG00000165269.11"
"8649","ENSG00000185361","TNFAIP8L1","ENSG00000185361.7"
"8650","ENSG00000005243","COPZ2","ENSG00000005243.8"
"8651","ENSG00000152926","ZNF117","ENSG00000152926.13"
"8652","ENSG00000149196","HIKESHI","ENSG00000149196.14"
"8653","ENSG00000204116","CHIC1","ENSG00000204116.10"
"8654","ENSG00000067177","PHKA1","ENSG00000067177.13"
"8655","ENSG00000162139","NEU3","ENSG00000162139.8"
"8656","ENSG00000198252","STYX","ENSG00000198252.10"
"8657","ENSG00000155903","RASA2","ENSG00000155903.10"
"8658","ENSG00000197557","TTC30A","ENSG00000197557.6"
"8659","ENSG00000196756","SNHG17","ENSG00000196756.10"
"8660","ENSG00000139131","YARS2","ENSG00000139131.11"
"8661","ENSG00000132740","IGHMBP2","ENSG00000132740.7"
"8662","ENSG00000204604","ZNF468","ENSG00000204604.8"
"8663","ENSG00000166436","TRIM66","ENSG00000166436.14"
"8664","ENSG00000112578","BYSL","ENSG00000112578.8"
"8665","ENSG00000103021","CCDC113","ENSG00000103021.8"
"8666","ENSG00000136490","LIMD2","ENSG00000136490.7"
"8667","ENSG00000009765","IYD","ENSG00000009765.13"
"8668","ENSG00000133773","CCDC59","ENSG00000133773.10"
"8669","ENSG00000085433","WDR47","ENSG00000085433.14"
"8670","ENSG00000115526","CHST10","ENSG00000115526.9"
"8671","ENSG00000069869","NEDD4","ENSG00000069869.14"
"8672","ENSG00000105245","NUMBL","ENSG00000105245.8"
"8673","ENSG00000124802","EEF1E1","ENSG00000124802.10"
"8674","ENSG00000102096","PIM2","ENSG00000102096.9"
"8675","ENSG00000175183","CSRP2","ENSG00000175183.8"
"8676","ENSG00000168395","ING5","ENSG00000168395.13"
"8677","ENSG00000113593","PPWD1","ENSG00000113593.10"
"8678","ENSG00000179954","SSC5D","ENSG00000179954.13"
"8679","ENSG00000015133","CCDC88C","ENSG00000015133.17"
"8680","ENSG00000196636","SDHAF3","ENSG00000196636.7"
"8681","ENSG00000108506","INTS2","ENSG00000108506.10"
"8682","ENSG00000090470","PDCD7","ENSG00000090470.13"
"8683","ENSG00000188786","MTF1","ENSG00000188786.9"
"8684","ENSG00000198081","ZBTB14","ENSG00000198081.9"
"8685","ENSG00000137486","ARRB1","ENSG00000137486.15"
"8686","ENSG00000067048","DDX3Y","ENSG00000067048.15"
"8687","ENSG00000164488","DACT2","ENSG00000164488.10"
"8688","ENSG00000117000","RLF","ENSG00000117000.8"
"8689","ENSG00000181027","FKRP","ENSG00000181027.9"
"8690","ENSG00000143751","SDE2","ENSG00000143751.9"
"8691","ENSG00000169155","ZBTB43","ENSG00000169155.8"
"8692","ENSG00000135776","ABCB10","ENSG00000135776.4"
"8693","ENSG00000138613","APH1B","ENSG00000138613.12"
"8694","ENSG00000130713","EXOSC2","ENSG00000130713.14"
"8695","ENSG00000005436","GCFC2","ENSG00000005436.12"
"8696","ENSG00000184060","ADAP2","ENSG00000184060.9"
"8697","ENSG00000143315","PIGM","ENSG00000143315.6"
"8698","ENSG00000181004","BBS12","ENSG00000181004.8"
"8699","ENSG00000136319","TTC5","ENSG00000136319.10"
"8700","ENSG00000163170","BOLA3","ENSG00000163170.10"
"8701","ENSG00000239779","WBP1","ENSG00000239779.5"
"8702","ENSG00000147687","TATDN1","ENSG00000147687.15"
"8703","ENSG00000081320","STK17B","ENSG00000081320.9"
"8704","ENSG00000145687","SSBP2","ENSG00000145687.14"
"8705","ENSG00000212978","AC016747.1","ENSG00000212978.6"
"8706","ENSG00000143412","ANXA9","ENSG00000143412.8"
"8707","ENSG00000117174","ZNHIT6","ENSG00000117174.9"
"8708","ENSG00000224032","EPB41L4A-AS1","ENSG00000224032.5"
"8709","ENSG00000181284","TMEM102","ENSG00000181284.2"
"8710","ENSG00000126091","ST3GAL3","ENSG00000126091.18"
"8711","ENSG00000101336","HCK","ENSG00000101336.11"
"8712","ENSG00000137752","CASP1","ENSG00000137752.21"
"8713","ENSG00000070785","EIF2B3","ENSG00000070785.15"
"8714","ENSG00000155545","MIER3","ENSG00000155545.18"
"8715","ENSG00000116678","LEPR","ENSG00000116678.17"
"8716","ENSG00000149599","DUSP15","ENSG00000149599.14"
"8717","ENSG00000114904","NEK4","ENSG00000114904.11"
"8718","ENSG00000036828","CASR","ENSG00000036828.12"
"8719","ENSG00000125846","ZNF133","ENSG00000125846.14"
"8720","ENSG00000144619","CNTN4","ENSG00000144619.13"
"8721","ENSG00000276234","TADA2A","ENSG00000276234.3"
"8722","ENSG00000147168","IL2RG","ENSG00000147168.11"
"8723","ENSG00000103494","RPGRIP1L","ENSG00000103494.11"
"8724","ENSG00000091073","DTX2","ENSG00000091073.18"
"8725","ENSG00000119723","COQ6","ENSG00000119723.14"
"8726","ENSG00000086712","TXLNG","ENSG00000086712.11"
"8727","ENSG00000160199","PKNOX1","ENSG00000160199.13"
"8728","ENSG00000088827","SIGLEC1","ENSG00000088827.11"
"8729","ENSG00000114739","ACVR2B","ENSG00000114739.12"
"8730","ENSG00000173320","STOX2","ENSG00000173320.8"
"8731","ENSG00000113460","BRIX1","ENSG00000113460.11"
"8732","ENSG00000278133","AC135050.6","ENSG00000278133.1"
"8733","ENSG00000162129","CLPB","ENSG00000162129.11"
"8734","ENSG00000234616","JRK","ENSG00000234616.7"
"8735","ENSG00000253958","CLDN23","ENSG00000253958.1"
"8736","ENSG00000129493","HEATR5A","ENSG00000129493.13"
"8737","ENSG00000184545","DUSP8","ENSG00000184545.9"
"8738","ENSG00000141337","ARSG","ENSG00000141337.11"
"8739","ENSG00000100564","PIGH","ENSG00000100564.7"
"8740","ENSG00000144034","TPRKB","ENSG00000144034.13"
"8741","ENSG00000099203","TMED1","ENSG00000099203.5"
"8742","ENSG00000164066","INTU","ENSG00000164066.11"
"8743","ENSG00000141664","ZCCHC2","ENSG00000141664.8"
"8744","ENSG00000168005","SPINDOC","ENSG00000168005.7"
"8745","ENSG00000168404","MLKL","ENSG00000168404.11"
"8746","ENSG00000119862","LGALSL","ENSG00000119862.11"
"8747","ENSG00000177103","DSCAML1","ENSG00000177103.12"
"8748","ENSG00000088826","SMOX","ENSG00000088826.16"
"8749","ENSG00000130349","MTRES1","ENSG00000130349.8"
"8750","ENSG00000118600","RXYLT1","ENSG00000118600.10"
"8751","ENSG00000126562","WNK4","ENSG00000126562.15"
"8752","ENSG00000158411","MITD1","ENSG00000158411.9"
"8753","ENSG00000164010","ERMAP","ENSG00000164010.12"
"8754","ENSG00000169429","CXCL8","ENSG00000169429.9"
"8755","ENSG00000186529","CYP4F3","ENSG00000186529.13"
"8756","ENSG00000133466","C1QTNF6","ENSG00000133466.12"
"8757","ENSG00000047648","ARHGAP6","ENSG00000047648.20"
"8758","ENSG00000182621","PLCB1","ENSG00000182621.15"
"8759","ENSG00000143793","C1orf35","ENSG00000143793.11"
"8760","ENSG00000129158","SERGEF","ENSG00000129158.9"
"8761","ENSG00000273142","LINC02604","ENSG00000273142.1"
"8762","ENSG00000141378","PTRH2","ENSG00000141378.14"
"8763","ENSG00000101000","PROCR","ENSG00000101000.4"
"8764","ENSG00000186106","ANKRD46","ENSG00000186106.10"
"8765","ENSG00000186532","SMYD4","ENSG00000186532.10"
"8766","ENSG00000116793","PHTF1","ENSG00000116793.14"
"8767","ENSG00000055118","KCNH2","ENSG00000055118.13"
"8768","ENSG00000167555","ZNF528","ENSG00000167555.12"
"8769","ENSG00000276550","HERC2P2","ENSG00000276550.3"
"8770","ENSG00000110063","DCPS","ENSG00000110063.7"
"8771","ENSG00000154330","PGM5","ENSG00000154330.11"
"8772","ENSG00000133619","KRBA1","ENSG00000133619.16"
"8773","ENSG00000130244","FAM98C","ENSG00000130244.11"
"8774","ENSG00000163389","POGLUT1","ENSG00000163389.9"
"8775","ENSG00000173653","RCE1","ENSG00000173653.6"
"8776","ENSG00000136104","RNASEH2B","ENSG00000136104.17"
"8777","ENSG00000196214","ZNF766","ENSG00000196214.9"
"8778","ENSG00000132004","FBXW9","ENSG00000132004.11"
"8779","ENSG00000140265","ZSCAN29","ENSG00000140265.11"
"8780","ENSG00000183323","CCDC125","ENSG00000183323.11"
"8781","ENSG00000163743","RCHY1","ENSG00000163743.12"
"8782","ENSG00000167705","RILP","ENSG00000167705.10"
"8783","ENSG00000248905","FMN1","ENSG00000248905.7"
"8784","ENSG00000148219","ASTN2","ENSG00000148219.15"
"8785","ENSG00000138650","PCDH10","ENSG00000138650.8"
"8786","ENSG00000198734","F5","ENSG00000198734.9"
"8787","ENSG00000152582","SPEF2","ENSG00000152582.11"
"8788","ENSG00000123545","NDUFAF4","ENSG00000123545.5"
"8789","ENSG00000139835","GRTP1","ENSG00000139835.12"
"8790","ENSG00000105088","OLFM2","ENSG00000105088.7"
"8791","ENSG00000204632","HLA-G","ENSG00000204632.10"
"8792","ENSG00000170903","MSANTD4","ENSG00000170903.9"
"8793","ENSG00000119943","PYROXD2","ENSG00000119943.9"
"8794","ENSG00000148291","SURF2","ENSG00000148291.8"
"8795","ENSG00000168350","DEGS2","ENSG00000168350.7"
"8796","ENSG00000063180","CA11","ENSG00000063180.7"
"8797","ENSG00000133398","MED10","ENSG00000133398.3"
"8798","ENSG00000121964","GTDC1","ENSG00000121964.13"
"8799","ENSG00000150787","PTS","ENSG00000150787.6"
"8800","ENSG00000184402","SS18L1","ENSG00000184402.13"
"8801","ENSG00000147099","HDAC8","ENSG00000147099.18"
"8802","ENSG00000156345","CDK20","ENSG00000156345.16"
"8803","ENSG00000088836","SLC4A11","ENSG00000088836.11"
"8804","ENSG00000067533","RRP15","ENSG00000067533.5"
"8805","ENSG00000127452","FBXL12","ENSG00000127452.7"
"8806","ENSG00000172954","LCLAT1","ENSG00000172954.12"
"8807","ENSG00000145982","FARS2","ENSG00000145982.10"
"8808","ENSG00000148655","LRMDA","ENSG00000148655.13"
"8809","ENSG00000152465","NMT2","ENSG00000152465.16"
"8810","ENSG00000185808","PIGP","ENSG00000185808.12"
"8811","ENSG00000247271","ZBED5-AS1","ENSG00000247271.5"
"8812","ENSG00000233639","PANTR1","ENSG00000233639.4"
"8813","ENSG00000130653","PNPLA7","ENSG00000130653.14"
"8814","ENSG00000128881","TTBK2","ENSG00000128881.15"
"8815","ENSG00000131269","ABCB7","ENSG00000131269.14"
"8816","ENSG00000182287","AP1S2","ENSG00000182287.12"
"8817","ENSG00000185686","PRAME","ENSG00000185686.16"
"8818","ENSG00000214013","GANC","ENSG00000214013.8"
"8819","ENSG00000171860","C3AR1","ENSG00000171860.4"
"8820","ENSG00000082074","FYB1","ENSG00000082074.14"
"8821","ENSG00000121104","FAM117A","ENSG00000121104.6"
"8822","ENSG00000137764","MAP2K5","ENSG00000137764.18"
"8823","ENSG00000112290","WASF1","ENSG00000112290.11"
"8824","ENSG00000117569","PTBP2","ENSG00000117569.17"
"8825","ENSG00000170260","ZNF212","ENSG00000170260.7"
"8826","ENSG00000182796","TMEM198B","ENSG00000182796.11"
"8827","ENSG00000151623","NR3C2","ENSG00000151623.13"
"8828","ENSG00000034693","PEX3","ENSG00000034693.13"
"8829","ENSG00000188177","ZC3H6","ENSG00000188177.12"
"8830","ENSG00000198912","C1orf174","ENSG00000198912.9"
"8831","ENSG00000170899","GSTA4","ENSG00000170899.9"
"8832","ENSG00000121481","RNF2","ENSG00000121481.9"
"8833","ENSG00000175445","LPL","ENSG00000175445.13"
"8834","ENSG00000021488","SLC7A9","ENSG00000021488.11"
"8835","ENSG00000148481","MINDY3","ENSG00000148481.12"
"8836","ENSG00000087299","L2HGDH","ENSG00000087299.10"
"8837","ENSG00000196189","SEMA4A","ENSG00000196189.11"
"8838","ENSG00000107833","NPM3","ENSG00000107833.9"
"8839","ENSG00000198829","SUCNR1","ENSG00000198829.6"
"8840","ENSG00000166979","EVA1C","ENSG00000166979.11"
"8841","ENSG00000172375","C2CD2L","ENSG00000172375.11"
"8842","ENSG00000147100","SLC16A2","ENSG00000147100.8"
"8843","ENSG00000164855","TMEM184A","ENSG00000164855.14"
"8844","ENSG00000177990","DPY19L2","ENSG00000177990.10"
"8845","ENSG00000117533","VAMP4","ENSG00000117533.13"
"8846","ENSG00000179029","TMEM107","ENSG00000179029.13"
"8847","ENSG00000115827","DCAF17","ENSG00000115827.12"
"8848","ENSG00000260807","CEROX1","ENSG00000260807.5"
"8849","ENSG00000111445","RFC5","ENSG00000111445.12"
"8850","ENSG00000108960","MMD","ENSG00000108960.6"
"8851","ENSG00000173465","ZNRD2","ENSG00000173465.6"
"8852","ENSG00000119514","GALNT12","ENSG00000119514.6"
"8853","ENSG00000198860","TSEN15","ENSG00000198860.10"
"8854","ENSG00000134516","DOCK2","ENSG00000134516.14"
"8855","ENSG00000079134","THOC1","ENSG00000079134.10"
"8856","ENSG00000151065","DCP1B","ENSG00000151065.12"
"8857","ENSG00000124491","F13A1","ENSG00000124491.14"
"8858","ENSG00000131196","NFATC1","ENSG00000131196.16"
"8859","ENSG00000198799","LRIG2","ENSG00000198799.10"
"8860","ENSG00000127831","VIL1","ENSG00000127831.9"
"8861","ENSG00000123191","ATP7B","ENSG00000123191.12"
"8862","ENSG00000148516","ZEB1","ENSG00000148516.20"
"8863","ENSG00000159082","SYNJ1","ENSG00000159082.16"
"8864","ENSG00000204348","DXO","ENSG00000204348.8"
"8865","ENSG00000102738","MRPS31","ENSG00000102738.7"
"8866","ENSG00000160145","KALRN","ENSG00000160145.14"
"8867","ENSG00000131791","PRKAB2","ENSG00000131791.7"
"8868","ENSG00000064651","SLC12A2","ENSG00000064651.12"
"8869","ENSG00000245937","LINC01184","ENSG00000245937.6"
"8870","ENSG00000204301","NOTCH4","ENSG00000204301.6"
"8871","ENSG00000184678","H2BC21","ENSG00000184678.9"
"8872","ENSG00000186376","ZNF75D","ENSG00000186376.13"
"8873","ENSG00000123607","TTC21B","ENSG00000123607.13"
"8874","ENSG00000138794","CASP6","ENSG00000138794.8"
"8875","ENSG00000250305","TRMT9B","ENSG00000250305.7"
"8876","ENSG00000160993","ALKBH4","ENSG00000160993.3"
"8877","ENSG00000273015","AC008124.1","ENSG00000273015.2"
"8878","ENSG00000145996","CDKAL1","ENSG00000145996.10"
"8879","ENSG00000112242","E2F3","ENSG00000112242.13"
"8880","ENSG00000068354","TBC1D25","ENSG00000068354.14"
"8881","ENSG00000156973","PDE6D","ENSG00000156973.12"
"8882","ENSG00000144306","SCRN3","ENSG00000144306.12"
"8883","ENSG00000166483","WEE1","ENSG00000166483.9"
"8884","ENSG00000167528","ZNF641","ENSG00000167528.11"
"8885","ENSG00000223914","LINC02471","ENSG00000223914.1"
"8886","ENSG00000183010","PYCR1","ENSG00000183010.15"
"8887","ENSG00000196872","CRACDL","ENSG00000196872.9"
"8888","ENSG00000145536","ADAMTS16","ENSG00000145536.14"
"8889","ENSG00000162460","TMEM82","ENSG00000162460.6"
"8890","ENSG00000185507","IRF7","ENSG00000185507.18"
"8891","ENSG00000103460","TOX3","ENSG00000103460.15"
"8892","ENSG00000181381","DDX60L","ENSG00000181381.12"
"8893","ENSG00000184254","ALDH1A3","ENSG00000184254.15"
"8894","ENSG00000165533","TTC8","ENSG00000165533.17"
"8895","ENSG00000117543","DPH5","ENSG00000117543.18"
"8896","ENSG00000059728","MXD1","ENSG00000059728.9"
"8897","ENSG00000133574","GIMAP4","ENSG00000133574.8"
"8898","ENSG00000167994","RAB3IL1","ENSG00000167994.10"
"8899","ENSG00000198464","ZNF480","ENSG00000198464.12"
"8900","ENSG00000102547","CAB39L","ENSG00000102547.17"
"8901","ENSG00000018610","CXorf56","ENSG00000018610.12"
"8902","ENSG00000278535","DHRS11","ENSG00000278535.3"
"8903","ENSG00000072736","NFATC3","ENSG00000072736.17"
"8904","ENSG00000179886","TIGD5","ENSG00000179886.5"
"8905","ENSG00000141338","ABCA8","ENSG00000141338.12"
"8906","ENSG00000100592","DAAM1","ENSG00000100592.14"
"8907","ENSG00000169026","SLC49A3","ENSG00000169026.11"
"8908","ENSG00000101882","NKAP","ENSG00000101882.8"
"8909","ENSG00000003400","CASP10","ENSG00000003400.13"
"8910","ENSG00000149292","TTC12","ENSG00000149292.15"
"8911","ENSG00000101445","PPP1R16B","ENSG00000101445.8"
"8912","ENSG00000106588","PSMA2","ENSG00000106588.9"
"8913","ENSG00000077713","SLC25A43","ENSG00000077713.17"
"8914","ENSG00000237172","B3GNT9","ENSG00000237172.3"
"8915","ENSG00000111785","RIC8B","ENSG00000111785.17"
"8916","ENSG00000076053","RBM7","ENSG00000076053.9"
"8917","ENSG00000086200","IPO11","ENSG00000086200.15"
"8918","ENSG00000196482","ESRRG","ENSG00000196482.15"
"8919","ENSG00000102309","PIN4","ENSG00000102309.11"
"8920","ENSG00000020922","MRE11","ENSG00000020922.11"
"8921","ENSG00000132109","TRIM21","ENSG00000132109.9"
"8922","ENSG00000129932","DOHH","ENSG00000129932.6"
"8923","ENSG00000162377","COA7","ENSG00000162377.5"
"8924","ENSG00000106993","CDC37L1","ENSG00000106993.10"
"8925","ENSG00000080823","MOK","ENSG00000080823.20"
"8926","ENSG00000123737","EXOSC9","ENSG00000123737.11"
"8927","ENSG00000184205","TSPYL2","ENSG00000184205.13"
"8928","ENSG00000090924","PLEKHG2","ENSG00000090924.13"
"8929","ENSG00000168275","COA6","ENSG00000168275.13"
"8930","ENSG00000074855","ANO8","ENSG00000074855.9"
"8931","ENSG00000233429","HOTAIRM1","ENSG00000233429.8"
"8932","ENSG00000138193","PLCE1","ENSG00000138193.13"
"8933","ENSG00000081019","RSBN1","ENSG00000081019.12"
"8934","ENSG00000119771","KLHL29","ENSG00000119771.13"
"8935","ENSG00000130449","ZSWIM6","ENSG00000130449.5"
"8936","ENSG00000104361","NIPAL2","ENSG00000104361.8"
"8937","ENSG00000218891","ZNF579","ENSG00000218891.4"
"8938","ENSG00000168067","MAP4K2","ENSG00000168067.10"
"8939","ENSG00000143179","UCK2","ENSG00000143179.11"
"8940","ENSG00000213047","DENND1B","ENSG00000213047.10"
"8941","ENSG00000159899","NPR2","ENSG00000159899.13"
"8942","ENSG00000140406","TLNRD1","ENSG00000140406.3"
"8943","ENSG00000250742","LINC02381","ENSG00000250742.1"
"8944","ENSG00000013810","TACC3","ENSG00000013810.17"
"8945","ENSG00000203705","TATDN3","ENSG00000203705.9"
"8946","ENSG00000187605","TET3","ENSG00000187605.14"
"8947","ENSG00000196628","TCF4","ENSG00000196628.12"
"8948","ENSG00000213965","NUDT19","ENSG00000213965.3"
"8949","ENSG00000162852","CNST","ENSG00000162852.12"
"8950","ENSG00000124104","SNX21","ENSG00000124104.17"
"8951","ENSG00000188026","RILPL1","ENSG00000188026.10"
"8952","ENSG00000172840","PDP2","ENSG00000172840.5"
"8953","ENSG00000129009","ISLR","ENSG00000129009.11"
"8954","ENSG00000079931","MOXD1","ENSG00000079931.13"
"8955","ENSG00000151117","TMEM86A","ENSG00000151117.7"
"8956","ENSG00000120457","KCNJ5","ENSG00000120457.10"
"8957","ENSG00000161281","COX7A1","ENSG00000161281.9"
"8958","ENSG00000102781","KATNAL1","ENSG00000102781.12"
"8959","ENSG00000196220","SRGAP3","ENSG00000196220.14"
"8960","ENSG00000135736","CCDC102A","ENSG00000135736.5"
"8961","ENSG00000042980","ADAM28","ENSG00000042980.11"
"8962","ENSG00000186063","AIDA","ENSG00000186063.11"
"8963","ENSG00000198680","TUSC1","ENSG00000198680.4"
"8964","ENSG00000131876","SNRPA1","ENSG00000131876.15"
"8965","ENSG00000081181","ARG2","ENSG00000081181.6"
"8966","ENSG00000106346","USP42","ENSG00000106346.10"
"8967","ENSG00000136840","ST6GALNAC4","ENSG00000136840.17"
"8968","ENSG00000172915","NBEA","ENSG00000172915.17"
"8969","ENSG00000084636","COL16A1","ENSG00000084636.16"
