"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"6728","ENSG00000179841","AKAP5","ENSG00000179841.8"
"6729","ENSG00000241014","AC114490.1","ENSG00000241014.1"
"6730","ENSG00000115138","POMC","ENSG00000115138.9"
"6731","ENSG00000132031","MATN3","ENSG00000132031.11"
"6732","ENSG00000189129","PLAC9","ENSG00000189129.12"
"6733","ENSG00000105609","LILRB5","ENSG00000105609.15"
"6734","ENSG00000280077","AL353763.2","ENSG00000280077.1"
"6735","ENSG00000258056","AC009779.2","ENSG00000258056.2"
"6736","ENSG00000223891","OSER1-DT","ENSG00000223891.4"
"6737","ENSG00000261167","AC107027.3","ENSG00000261167.1"
"6738","ENSG00000084710","EFR3B","ENSG00000084710.12"
"6739","ENSG00000168490","PHYHIP","ENSG00000168490.12"
"6740","ENSG00000164989","CCDC171","ENSG00000164989.14"
"6741","ENSG00000268575","AL031282.2","ENSG00000268575.1"
"6742","ENSG00000226332","AL354836.1","ENSG00000226332.2"
"6743","ENSG00000228109","MELTF-AS1","ENSG00000228109.1"
"6744","ENSG00000148057","IDNK","ENSG00000148057.14"
"6745","ENSG00000247679","AC139795.2","ENSG00000247679.2"
"6746","ENSG00000246889","AP000487.1","ENSG00000246889.2"
"6747","ENSG00000100271","TTLL1","ENSG00000100271.15"
"6748","ENSG00000168779","SHOX2","ENSG00000168779.18"
"6749","ENSG00000247934","AC022364.1","ENSG00000247934.4"
"6750","ENSG00000123810","B9D2","ENSG00000123810.6"
"6751","ENSG00000247373","TMED2-DT","ENSG00000247373.3"
"6752","ENSG00000231503","PTMAP4","ENSG00000231503.4"
"6753","ENSG00000145198","VWA5B2","ENSG00000145198.13"
"6754","ENSG00000277496","AL357033.4","ENSG00000277496.1"
"6755","ENSG00000228649","SNHG26","ENSG00000228649.7"
"6756","ENSG00000010671","BTK","ENSG00000010671.14"
"6757","ENSG00000159337","PLA2G4D","ENSG00000159337.6"
"6758","ENSG00000153898","MCOLN2","ENSG00000153898.11"
"6759","ENSG00000171502","COL24A1","ENSG00000171502.13"
"6760","ENSG00000198185","ZNF334","ENSG00000198185.10"
"6761","ENSG00000180806","HOXC9","ENSG00000180806.4"
"6762","ENSG00000279089","AC005839.1","ENSG00000279089.1"
"6763","ENSG00000168772","CXXC4","ENSG00000168772.10"
"6764","ENSG00000186715","MST1L","ENSG00000186715.9"
"6765","ENSG00000213145","CRIP1","ENSG00000213145.8"
"6766","ENSG00000261098","AP000766.1","ENSG00000261098.1"
"6767","ENSG00000234975","FTH1P2","ENSG00000234975.6"
"6768","ENSG00000154678","PDE1C","ENSG00000154678.15"
"6769","ENSG00000115239","ASB3","ENSG00000115239.20"
"6770","ENSG00000249119","MTND6P4","ENSG00000249119.1"
"6771","ENSG00000150636","CCDC102B","ENSG00000150636.14"
"6772","ENSG00000242861","AL591895.1","ENSG00000242861.1"
"6773","ENSG00000268362","AC092279.1","ENSG00000268362.4"
"6774","ENSG00000154258","ABCA9","ENSG00000154258.15"
"6775","ENSG00000139209","SLC38A4","ENSG00000139209.14"
"6776","ENSG00000121904","CSMD2","ENSG00000121904.16"
"6777","ENSG00000198298","ZNF485","ENSG00000198298.11"
"6778","ENSG00000108622","ICAM2","ENSG00000108622.9"
"6779","ENSG00000158486","DNAH3","ENSG00000158486.12"
"6780","ENSG00000228903","RASA4CP","ENSG00000228903.5"
"6781","ENSG00000230897","RPS18P12","ENSG00000230897.1"
"6782","ENSG00000179988","PSTK","ENSG00000179988.12"
"6783","ENSG00000130032","PRRG3","ENSG00000130032.14"
"6784","ENSG00000239883","PARGP1","ENSG00000239883.7"
"6785","ENSG00000242114","MTFP1","ENSG00000242114.4"
"6786","ENSG00000175600","SUGCT","ENSG00000175600.14"
"6787","ENSG00000242588","AC108010.1","ENSG00000242588.5"
"6788","ENSG00000269352","PTOV1-AS2","ENSG00000269352.1"
"6789","ENSG00000211970","IGHV4-61","ENSG00000211970.3"
"6790","ENSG00000246922","UBAP1L","ENSG00000246922.7"
"6791","ENSG00000188015","S100A3","ENSG00000188015.8"
"6792","ENSG00000254531","FLJ20021","ENSG00000254531.1"
"6793","ENSG00000143847","PPFIA4","ENSG00000143847.14"
"6794","ENSG00000186615","KTN1-AS1","ENSG00000186615.9"
"6795","ENSG00000186417","GLDN","ENSG00000186417.12"
"6796","ENSG00000037965","HOXC8","ENSG00000037965.5"
"6797","ENSG00000099769","IGFALS","ENSG00000099769.5"
"6798","ENSG00000162825","NBPF20","ENSG00000162825.15"
"6799","ENSG00000128564","VGF","ENSG00000128564.6"
"6800","ENSG00000215126","CBWD6","ENSG00000215126.9"
"6801","ENSG00000156049","GNA14","ENSG00000156049.6"
"6802","ENSG00000124749","COL21A1","ENSG00000124749.15"
"6803","ENSG00000270959","LPP-AS2","ENSG00000270959.1"
"6804","ENSG00000278948","AL031587.5","ENSG00000278948.1"
"6805","ENSG00000111052","LIN7A","ENSG00000111052.6"
"6806","ENSG00000213203","GIMAP1","ENSG00000213203.2"
"6807","ENSG00000168939","SPRY3","ENSG00000168939.9"
"6808","ENSG00000174672","BRSK2","ENSG00000174672.14"
"6809","ENSG00000234465","PINLYP","ENSG00000234465.9"
"6810","ENSG00000127083","OMD","ENSG00000127083.7"
"6811","ENSG00000237978","KCNMB2-AS1","ENSG00000237978.4"
"6812","ENSG00000102098","SCML2","ENSG00000102098.16"
"6813","ENSG00000269113","TRABD2B","ENSG00000269113.3"
"6814","ENSG00000268471","MIR4453HG","ENSG00000268471.4"
"6815","ENSG00000075884","ARHGAP15","ENSG00000075884.11"
"6816","ENSG00000183960","KCNH8","ENSG00000183960.7"
"6817","ENSG00000254505","CHMP4A","ENSG00000254505.7"
"6818","ENSG00000159374","M1AP","ENSG00000159374.16"
"6819","ENSG00000235609","AF127577.4","ENSG00000235609.7"
"6820","ENSG00000198829","SUCNR1","ENSG00000198829.6"
"6821","ENSG00000139626","ITGB7","ENSG00000139626.14"
"6822","ENSG00000134061","CD180","ENSG00000134061.5"
"6823","ENSG00000188599","NPIPP1","ENSG00000188599.16"
"6824","ENSG00000172987","HPSE2","ENSG00000172987.11"
"6825","ENSG00000147576","ADHFE1","ENSG00000147576.14"
"6826","ENSG00000153162","BMP6","ENSG00000153162.8"
"6827","ENSG00000180071","ANKRD18A","ENSG00000180071.17"
"6828","ENSG00000151687","ANKAR","ENSG00000151687.13"
"6829","ENSG00000172543","CTSW","ENSG00000172543.6"
"6830","ENSG00000140368","PSTPIP1","ENSG00000140368.11"
"6831","ENSG00000236675","MTX1P1","ENSG00000236675.1"
"6832","ENSG00000142621","FHAD1","ENSG00000142621.18"
"6833","ENSG00000188171","ZNF626","ENSG00000188171.13"
"6834","ENSG00000234171","RNASEH1-AS1","ENSG00000234171.2"
"6835","ENSG00000266402","SNHG25","ENSG00000266402.3"
"6836","ENSG00000211625","IGKV3D-20","ENSG00000211625.2"
"6837","ENSG00000181004","BBS12","ENSG00000181004.8"
"6838","ENSG00000188766","SPRED3","ENSG00000188766.11"
"6839","ENSG00000163710","PCOLCE2","ENSG00000163710.6"
"6840","ENSG00000259583","AC015712.2","ENSG00000259583.2"
"6841","ENSG00000144596","GRIP2","ENSG00000144596.10"
"6842","ENSG00000172780","RAB43","ENSG00000172780.15"
"6843","ENSG00000233184","AC093157.1","ENSG00000233184.5"
"6844","ENSG00000245571","FAM111A-DT","ENSG00000245571.5"
"6845","ENSG00000100078","PLA2G3","ENSG00000100078.3"
"6846","ENSG00000205871","RPS3AP47","ENSG00000205871.5"
"6847","ENSG00000145335","SNCA","ENSG00000145335.14"
"6848","ENSG00000225698","IGHV3-72","ENSG00000225698.3"
"6849","ENSG00000225828","FAM229A","ENSG00000225828.1"
"6850","ENSG00000197808","ZNF461","ENSG00000197808.10"
"6851","ENSG00000183647","ZNF530","ENSG00000183647.9"
"6852","ENSG00000174007","CEP19","ENSG00000174007.7"
"6853","ENSG00000151743","AMN1","ENSG00000151743.9"
"6854","ENSG00000130684","ZNF337","ENSG00000130684.12"
"6855","ENSG00000251192","ZNF674","ENSG00000251192.6"
"6856","ENSG00000188385","JAKMIP3","ENSG00000188385.10"
"6857","ENSG00000213178","RPL22P1","ENSG00000213178.3"
"6858","ENSG00000247400","DNAJC3-DT","ENSG00000247400.3"
"6859","ENSG00000165996","HACD1","ENSG00000165996.12"
"6860","ENSG00000139193","CD27","ENSG00000139193.3"
"6861","ENSG00000111879","FAM184A","ENSG00000111879.17"
"6862","ENSG00000134256","CD101","ENSG00000134256.11"
"6863","ENSG00000259429","UBE2Q2P2","ENSG00000259429.4"
"6864","ENSG00000237883","DGUOK-AS1","ENSG00000237883.1"
"6865","ENSG00000205795","CYS1","ENSG00000205795.4"
"6866","ENSG00000196436","NPIPB15","ENSG00000196436.8"
"6867","ENSG00000257354","AC048341.1","ENSG00000257354.2"
"6868","ENSG00000205221","VIT","ENSG00000205221.11"
"6869","ENSG00000108515","ENO3","ENSG00000108515.16"
"6870","ENSG00000178752","ERFE","ENSG00000178752.14"
"6871","ENSG00000161905","ALOX15","ENSG00000161905.11"
"6872","ENSG00000179044","EXOC3L1","ENSG00000179044.14"
"6873","ENSG00000135605","TEC","ENSG00000135605.11"
"6874","ENSG00000253161","LINC01605","ENSG00000253161.4"
"6875","ENSG00000180423","HARBI1","ENSG00000180423.4"
"6876","ENSG00000109944","JHY","ENSG00000109944.9"
"6877","ENSG00000276547","PCDHGB5","ENSG00000276547.1"
"6878","ENSG00000214654","B3GNT10","ENSG00000214654.6"
"6879","ENSG00000241288","LINC02614","ENSG00000241288.6"
"6880","ENSG00000261534","AL596244.1","ENSG00000261534.1"
"6881","ENSG00000218226","TATDN2P2","ENSG00000218226.1"
"6882","ENSG00000160791","CCR5","ENSG00000160791.13"
"6883","ENSG00000102057","KCND1","ENSG00000102057.8"
"6884","ENSG00000258655","ARHGAP5-AS1","ENSG00000258655.2"
"6885","ENSG00000112319","EYA4","ENSG00000112319.16"
"6886","ENSG00000160781","PAQR6","ENSG00000160781.14"
"6887","ENSG00000234664","HMGN2P5","ENSG00000234664.1"
"6888","ENSG00000232838","PET117","ENSG00000232838.3"
"6889","ENSG00000259959","AC107068.1","ENSG00000259959.1"
"6890","ENSG00000204314","PRRT1","ENSG00000204314.9"
"6891","ENSG00000151834","GABRA2","ENSG00000151834.14"
"6892","ENSG00000159917","ZNF235","ENSG00000159917.13"
"6893","ENSG00000175879","HOXD8","ENSG00000175879.8"
"6894","ENSG00000144868","TMEM108","ENSG00000144868.12"
"6895","ENSG00000258429","PDF","ENSG00000258429.1"
"6896","ENSG00000273820","USP27X","ENSG00000273820.1"
"6897","ENSG00000277149","TYW1B","ENSG00000277149.3"
"6898","ENSG00000277147","LINC00869","ENSG00000277147.3"
"6899","ENSG00000188820","CALHM6","ENSG00000188820.11"
"6900","ENSG00000204866","IGFL2","ENSG00000204866.7"
"6901","ENSG00000010318","PHF7","ENSG00000010318.18"
"6902","ENSG00000235587","GAPDHP65","ENSG00000235587.2"
"6903","ENSG00000173376","NDNF","ENSG00000173376.12"
"6904","ENSG00000170298","LGALS9B","ENSG00000170298.14"
"6905","ENSG00000143195","ILDR2","ENSG00000143195.11"
"6906","ENSG00000164707","SLC13A4","ENSG00000164707.14"
"6907","ENSG00000174928","C3orf33","ENSG00000174928.14"
"6908","ENSG00000172824","CES4A","ENSG00000172824.13"
"6909","ENSG00000186281","GPAT2","ENSG00000186281.11"
"6910","ENSG00000226415","TPI1P1","ENSG00000226415.1"
"6911","ENSG00000171160","MORN4","ENSG00000171160.16"
"6912","ENSG00000157734","SNX22","ENSG00000157734.12"
"6913","ENSG00000007933","FMO3","ENSG00000007933.11"
"6914","ENSG00000154252","GAL3ST2","ENSG00000154252.11"
"6915","ENSG00000279662","AC131649.2","ENSG00000279662.1"
"6916","ENSG00000235508","RPS2P7","ENSG00000235508.3"
"6917","ENSG00000104863","LIN7B","ENSG00000104863.10"
"6918","ENSG00000180044","C3orf80","ENSG00000180044.4"
"6919","ENSG00000213609","RPL7AP50","ENSG00000213609.3"
"6920","ENSG00000111728","ST8SIA1","ENSG00000111728.9"
"6921","ENSG00000126353","CCR7","ENSG00000126353.3"
"6922","ENSG00000181029","TRAPPC5","ENSG00000181029.8"
"6923","ENSG00000160051","IQCC","ENSG00000160051.10"
"6924","ENSG00000259781","HMGB1P6","ENSG00000259781.1"
"6925","ENSG00000171303","KCNK3","ENSG00000171303.6"
"6926","ENSG00000179967","PPP1R14BP3","ENSG00000179967.11"
"6927","ENSG00000175787","ZNF169","ENSG00000175787.15"
"6928","ENSG00000249082","C5orf66-AS1","ENSG00000249082.2"
"6929","ENSG00000213782","DDX47","ENSG00000213782.6"
"6930","ENSG00000169621","APLF","ENSG00000169621.8"
"6931","ENSG00000169122","FAM110B","ENSG00000169122.10"
"6932","ENSG00000159247","TUBBP5","ENSG00000159247.11"
"6933","ENSG00000115718","PROC","ENSG00000115718.16"
"6934","ENSG00000089091","DZANK1","ENSG00000089091.15"
"6935","ENSG00000068831","RASGRP2","ENSG00000068831.17"
"6936","ENSG00000125895","TMEM74B","ENSG00000125895.5"
"6937","ENSG00000240225","ZNF542P","ENSG00000240225.9"
"6938","ENSG00000165046","LETM2","ENSG00000165046.11"
"6939","ENSG00000103723","AP3B2","ENSG00000103723.11"
"6940","ENSG00000122481","RWDD3","ENSG00000122481.15"
"6941","ENSG00000214199","EEF1A1P12","ENSG00000214199.3"
"6942","ENSG00000271646","AC099343.3","ENSG00000271646.1"
"6943","ENSG00000171408","PDE7B","ENSG00000171408.12"
"6944","ENSG00000267317","AC027307.2","ENSG00000267317.2"
"6945","ENSG00000260920","AL031985.3","ENSG00000260920.2"
"6946","ENSG00000235363","SNRPGP10","ENSG00000235363.1"
"6947","ENSG00000177432","NAP1L5","ENSG00000177432.6"
"6948","ENSG00000125966","MMP24","ENSG00000125966.9"
"6949","ENSG00000085514","PILRA","ENSG00000085514.14"
"6950","ENSG00000174004","NRROS","ENSG00000174004.5"
"6951","ENSG00000082684","SEMA5B","ENSG00000082684.13"
"6952","ENSG00000135472","FAIM2","ENSG00000135472.7"
"6953","ENSG00000237276","ANO7L1","ENSG00000237276.7"
"6954","ENSG00000242779","ZNF702P","ENSG00000242779.5"
"6955","ENSG00000129151","BBOX1","ENSG00000129151.7"
"6956","ENSG00000211951","IGHV2-26","ENSG00000211951.2"
"6957","ENSG00000119698","PPP4R4","ENSG00000119698.10"
"6958","ENSG00000127957","PMS2P3","ENSG00000127957.15"
"6959","ENSG00000130055","GDPD2","ENSG00000130055.12"
"6960","ENSG00000149548","CCDC15","ENSG00000149548.13"
"6961","ENSG00000115252","PDE1A","ENSG00000115252.17"
"6962","ENSG00000156050","FAM161B","ENSG00000156050.7"
"6963","ENSG00000105409","ATP1A3","ENSG00000105409.14"
"6964","ENSG00000281026","N4BP2L2-IT2","ENSG00000281026.1"
"6965","ENSG00000008516","MMP25","ENSG00000008516.15"
"6966","ENSG00000049769","PPP1R3F","ENSG00000049769.11"
"6967","ENSG00000173198","CYSLTR1","ENSG00000173198.5"
"6968","ENSG00000113578","FGF1","ENSG00000113578.16"
"6969","ENSG00000128655","PDE11A","ENSG00000128655.15"
"6970","ENSG00000154645","CHODL","ENSG00000154645.12"
"6971","ENSG00000268903","AL627309.6","ENSG00000268903.1"
"6972","ENSG00000140057","AK7","ENSG00000140057.7"
"6973","ENSG00000184709","LRRC26","ENSG00000184709.7"
"6974","ENSG00000171962","DRC3","ENSG00000171962.16"
"6975","ENSG00000160654","CD3G","ENSG00000160654.8"
"6976","ENSG00000188993","LRRC66","ENSG00000188993.3"
"6977","ENSG00000236740","AL033384.1","ENSG00000236740.5"
"6978","ENSG00000168026","TTC21A","ENSG00000168026.15"
"6979","ENSG00000122986","HVCN1","ENSG00000122986.12"
"6980","ENSG00000144619","CNTN4","ENSG00000144619.13"
"6981","ENSG00000171984","SHLD1","ENSG00000171984.13"
"6982","ENSG00000267002","AC060780.1","ENSG00000267002.1"
"6983","ENSG00000171174","RBKS","ENSG00000171174.12"
"6984","ENSG00000100288","CHKB","ENSG00000100288.18"
"6985","ENSG00000103449","SALL1","ENSG00000103449.10"
"6986","ENSG00000174370","C11orf45","ENSG00000174370.8"
"6987","ENSG00000268089","GABRQ","ENSG00000268089.2"
"6988","ENSG00000124549","BTN2A3P","ENSG00000124549.13"
"6989","ENSG00000204740","MALRD1","ENSG00000204740.8"
"6990","ENSG00000167525","PROCA1","ENSG00000167525.12"
"6991","ENSG00000272419","LINC01145","ENSG00000272419.4"
"6992","ENSG00000059915","PSD","ENSG00000059915.15"
"6993","ENSG00000171051","FPR1","ENSG00000171051.7"
"6994","ENSG00000161281","COX7A1","ENSG00000161281.9"
"6995","ENSG00000138378","STAT4","ENSG00000138378.16"
"6996","ENSG00000173531","MST1","ENSG00000173531.14"
"6997","ENSG00000196653","ZNF502","ENSG00000196653.10"
"6998","ENSG00000105711","SCN1B","ENSG00000105711.9"
"6999","ENSG00000171827","ZNF570","ENSG00000171827.9"
"7000","ENSG00000278864","AC055811.4","ENSG00000278864.1"
"7001","ENSG00000136531","SCN2A","ENSG00000136531.12"
"7002","ENSG00000223361","FTH1P10","ENSG00000223361.5"
"7003","ENSG00000236439","AC099336.2","ENSG00000236439.4"
"7004","ENSG00000117600","PLPPR4","ENSG00000117600.11"
"7005","ENSG00000273038","AL365203.2","ENSG00000273038.2"
"7006","ENSG00000182359","KBTBD3","ENSG00000182359.13"
"7007","ENSG00000180834","MAP6D1","ENSG00000180834.6"
"7008","ENSG00000103569","AQP9","ENSG00000103569.8"
"7009","ENSG00000228742","LINC02577","ENSG00000228742.8"
"7010","ENSG00000110076","NRXN2","ENSG00000110076.17"
"7011","ENSG00000130054","FAM155B","ENSG00000130054.4"
"7012","ENSG00000168661","ZNF30","ENSG00000168661.13"
"7013","ENSG00000143786","CNIH3","ENSG00000143786.6"
"7014","ENSG00000249855","EEF1A1P19","ENSG00000249855.1"
"7015","ENSG00000255642","PABPC1P4","ENSG00000255642.1"
"7016","ENSG00000171451","DSEL","ENSG00000171451.13"
"7017","ENSG00000153233","PTPRR","ENSG00000153233.11"
"7018","ENSG00000105889","STEAP1B","ENSG00000105889.13"
"7019","ENSG00000137261","KIAA0319","ENSG00000137261.12"
"7020","ENSG00000131094","C1QL1","ENSG00000131094.3"
"7021","ENSG00000211685","IGLC7","ENSG00000211685.3"
"7022","ENSG00000115602","IL1RL1","ENSG00000115602.15"
"7023","ENSG00000205560","CPT1B","ENSG00000205560.11"
"7024","ENSG00000118194","TNNT2","ENSG00000118194.17"
"7025","ENSG00000177839","PCDHB9","ENSG00000177839.6"
"7026","ENSG00000116885","OSCP1","ENSG00000116885.17"
"7027","ENSG00000174944","P2RY14","ENSG00000174944.7"
"7028","ENSG00000134917","ADAMTS8","ENSG00000134917.9"
"7029","ENSG00000196812","ZSCAN16","ENSG00000196812.4"
"7030","ENSG00000277462","ZNF670","ENSG00000277462.1"
"7031","ENSG00000050438","SLC4A8","ENSG00000050438.15"
"7032","ENSG00000265688","MAFG-DT","ENSG00000265688.1"
"7033","ENSG00000221923","ZNF880","ENSG00000221923.7"
"7034","ENSG00000279233","AC122688.3","ENSG00000279233.1"
"7035","ENSG00000234782","TPT1P9","ENSG00000234782.3"
"7036","ENSG00000130270","ATP8B3","ENSG00000130270.15"
"7037","ENSG00000181847","TIGIT","ENSG00000181847.10"
"7038","ENSG00000215158","AC138409.2","ENSG00000215158.8"
"7039","ENSG00000237438","CECR7","ENSG00000237438.5"
"7040","ENSG00000144847","IGSF11","ENSG00000144847.11"
"7041","ENSG00000137338","PGBD1","ENSG00000137338.5"
"7042","ENSG00000220785","MTMR9LP","ENSG00000220785.6"
"7043","ENSG00000160050","CCDC28B","ENSG00000160050.13"
"7044","ENSG00000130477","UNC13A","ENSG00000130477.13"
"7045","ENSG00000148408","CACNA1B","ENSG00000148408.11"
"7046","ENSG00000167851","CD300A","ENSG00000167851.12"
"7047","ENSG00000215156","AC138409.1","ENSG00000215156.5"
"7048","ENSG00000167733","HSD11B1L","ENSG00000167733.12"
"7049","ENSG00000152931","PART1","ENSG00000152931.7"
"7050","ENSG00000266967","AARSD1","ENSG00000266967.5"
"7051","ENSG00000254614","AP003068.2","ENSG00000254614.2"
"7052","ENSG00000188234","AGAP4","ENSG00000188234.12"
"7053","ENSG00000132016","C19orf57","ENSG00000132016.10"
"7054","ENSG00000230916","MTCO1P53","ENSG00000230916.2"
"7055","ENSG00000160161","CILP2","ENSG00000160161.8"
"7056","ENSG00000173295","FAM86B3P","ENSG00000173295.6"
"7057","ENSG00000173200","PARP15","ENSG00000173200.11"
"7058","ENSG00000178821","TMEM52","ENSG00000178821.11"
"7059","ENSG00000156265","MAP3K7CL","ENSG00000156265.14"
"7060","ENSG00000225205","AC078883.1","ENSG00000225205.4"
"7061","ENSG00000221886","ZBED8","ENSG00000221886.3"
"7062","ENSG00000279457","WASH9P","ENSG00000279457.2"
"7063","ENSG00000064205","CCN5","ENSG00000064205.9"
"7064","ENSG00000172508","CARNS1","ENSG00000172508.9"
"7065","ENSG00000007402","CACNA2D2","ENSG00000007402.10"
"7066","ENSG00000127928","GNGT1","ENSG00000127928.11"
"7067","ENSG00000010932","FMO1","ENSG00000010932.14"
"7068","ENSG00000269293","ZSCAN16-AS1","ENSG00000269293.2"
"7069","ENSG00000260852","FBXL19-AS1","ENSG00000260852.1"
"7070","ENSG00000196110","ZNF699","ENSG00000196110.6"
"7071","ENSG00000177842","ZNF620","ENSG00000177842.10"
"7072","ENSG00000153896","ZNF599","ENSG00000153896.16"
"7073","ENSG00000064886","CHI3L2","ENSG00000064886.12"
"7074","ENSG00000219626","FAM228B","ENSG00000219626.7"
"7075","ENSG00000188542","DUSP28","ENSG00000188542.8"
"7076","ENSG00000203799","CCDC162P","ENSG00000203799.9"
"7077","ENSG00000235043","TECRP1","ENSG00000235043.3"
"7078","ENSG00000230061","TRPM2-AS","ENSG00000230061.2"
"7079","ENSG00000144395","CCDC150","ENSG00000144395.16"
"7080","ENSG00000107736","CDH23","ENSG00000107736.18"
"7081","ENSG00000279133","AC018628.1","ENSG00000279133.1"
"7082","ENSG00000148798","INA","ENSG00000148798.8"
"7083","ENSG00000071991","CDH19","ENSG00000071991.7"
"7084","ENSG00000185522","LMNTD2","ENSG00000185522.7"
"7085","ENSG00000196172","ZNF681","ENSG00000196172.9"
"7086","ENSG00000203772","SPRN","ENSG00000203772.7"
"7087","ENSG00000176490","DIRAS1","ENSG00000176490.4"
"7088","ENSG00000204366","ZBTB12","ENSG00000204366.3"
"7089","ENSG00000224114","AL591846.1","ENSG00000224114.1"
"7090","ENSG00000232533","AC093673.1","ENSG00000232533.1"
"7091","ENSG00000165171","METTL27","ENSG00000165171.9"
"7092","ENSG00000173212","MAB21L3","ENSG00000173212.4"
"7093","ENSG00000079263","SP140","ENSG00000079263.17"
"7094","ENSG00000167208","SNX20","ENSG00000167208.13"
"7095","ENSG00000215458","AATBC","ENSG00000215458.7"
"7096","ENSG00000147912","FBXO10","ENSG00000147912.11"
"7097","ENSG00000011332","DPF1","ENSG00000011332.18"
"7098","ENSG00000122367","LDB3","ENSG00000122367.18"
"7099","ENSG00000171659","GPR34","ENSG00000171659.12"
"7100","ENSG00000187626","ZKSCAN4","ENSG00000187626.8"
"7101","ENSG00000175691","ZNF77","ENSG00000175691.8"
"7102","ENSG00000108379","WNT3","ENSG00000108379.8"
"7103","ENSG00000108947","EFNB3","ENSG00000108947.4"
"7104","ENSG00000262714","AC007342.5","ENSG00000262714.1"
