"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"2672","ENSG00000258741","H2AZ2P1","ENSG00000258741.3"
"2673","ENSG00000233225","SSBP3P1","ENSG00000233225.3"
"2674","ENSG00000176083","ZNF683","ENSG00000176083.16"
"2675","ENSG00000241741","RPL7AP30","ENSG00000241741.1"
"2676","ENSG00000145949","MYLK4","ENSG00000145949.9"
"2677","ENSG00000167992","VWCE","ENSG00000167992.11"
"2678","ENSG00000125319","HROB","ENSG00000125319.13"
"2679","ENSG00000111291","GPRC5D","ENSG00000111291.7"
"2680","ENSG00000251034","AC087854.1","ENSG00000251034.1"
"2681","ENSG00000255121","CCDC84-DT","ENSG00000255121.2"
"2682","ENSG00000272777","AC019131.2","ENSG00000272777.1"
"2683","ENSG00000229474","PATL2","ENSG00000229474.5"
"2684","ENSG00000228412","LNC-LBCS","ENSG00000228412.5"
"2685","ENSG00000260361","AC106028.3","ENSG00000260361.1"
"2686","ENSG00000136867","SLC31A2","ENSG00000136867.9"
"2687","ENSG00000170324","FRMPD2","ENSG00000170324.18"
"2688","ENSG00000159784","FAM131B","ENSG00000159784.16"
"2689","ENSG00000140297","GCNT3","ENSG00000140297.11"
"2690","ENSG00000214826","DDX12P","ENSG00000214826.5"
"2691","ENSG00000278301","GRAMD4P3","ENSG00000278301.1"
"2692","ENSG00000082684","SEMA5B","ENSG00000082684.13"
"2693","ENSG00000174130","TLR6","ENSG00000174130.11"
"2694","ENSG00000214491","SEC14L6","ENSG00000214491.7"
"2695","ENSG00000234773","AC012618.3","ENSG00000234773.5"
"2696","ENSG00000213326","RPS7P11","ENSG00000213326.4"
"2697","ENSG00000162892","IL24","ENSG00000162892.14"
"2698","ENSG00000236924","AL162411.1","ENSG00000236924.1"
"2699","ENSG00000231789","PIK3CD-AS2","ENSG00000231789.2"
"2700","ENSG00000279267","AL078621.1","ENSG00000279267.1"
"2701","ENSG00000280239","AC011498.7","ENSG00000280239.1"
"2702","ENSG00000261829","AC009407.1","ENSG00000261829.1"
"2703","ENSG00000105613","MAST1","ENSG00000105613.8"
"2704","ENSG00000122477","LRRC39","ENSG00000122477.11"
"2705","ENSG00000167646","DNAAF3","ENSG00000167646.12"
"2706","ENSG00000163599","CTLA4","ENSG00000163599.13"
"2707","ENSG00000130487","KLHDC7B","ENSG00000130487.5"
"2708","ENSG00000257702","LBX2-AS1","ENSG00000257702.3"
"2709","ENSG00000143847","PPFIA4","ENSG00000143847.14"
"2710","ENSG00000276533","AC018926.2","ENSG00000276533.1"
"2711","ENSG00000126500","FLRT1","ENSG00000126500.3"
"2712","ENSG00000196407","THEM5","ENSG00000196407.10"
"2713","ENSG00000242588","AC108010.1","ENSG00000242588.5"
"2714","ENSG00000165194","PCDH19","ENSG00000165194.13"
"2715","ENSG00000280119","AC093642.2","ENSG00000280119.1"
"2716","ENSG00000241106","HLA-DOB","ENSG00000241106.5"
"2717","ENSG00000253873","PCDHGA11","ENSG00000253873.4"
"2718","ENSG00000270157","AC004918.3","ENSG00000270157.1"
"2719","ENSG00000198088","NUP62CL","ENSG00000198088.9"
"2720","ENSG00000260669","AL096870.2","ENSG00000260669.2"
"2721","ENSG00000105717","PBX4","ENSG00000105717.12"
"2722","ENSG00000254469","AP002495.1","ENSG00000254469.6"
"2723","ENSG00000157782","CABP1","ENSG00000157782.8"
"2724","ENSG00000121690","DEPDC7","ENSG00000121690.8"
"2725","ENSG00000232284","GNG12-AS1","ENSG00000232284.6"
"2726","ENSG00000229036","VDAC1P8","ENSG00000229036.6"
"2727","ENSG00000092607","TBX15","ENSG00000092607.12"
"2728","ENSG00000158402","CDC25C","ENSG00000158402.17"
"2729","ENSG00000174500","GCSAM","ENSG00000174500.11"
"2730","ENSG00000140287","HDC","ENSG00000140287.9"
"2731","ENSG00000125851","PCSK2","ENSG00000125851.8"
"2732","ENSG00000182791","CCDC87","ENSG00000182791.4"
"2733","ENSG00000160229","ZNF66","ENSG00000160229.10"
"2734","ENSG00000272695","GAS6-DT","ENSG00000272695.1"
"2735","ENSG00000240401","AC012358.3","ENSG00000240401.7"
"2736","ENSG00000108839","ALOX12","ENSG00000108839.10"
"2737","ENSG00000153157","SYCP2L","ENSG00000153157.11"
"2738","ENSG00000163888","CAMK2N2","ENSG00000163888.3"
"2739","ENSG00000248367","AC008610.1","ENSG00000248367.1"
"2740","ENSG00000280332","AC020917.4","ENSG00000280332.1"
"2741","ENSG00000157343","ARMC12","ENSG00000157343.7"
"2742","ENSG00000063438","AHRR","ENSG00000063438.15"
"2743","ENSG00000234694","AL139289.1","ENSG00000234694.1"
"2744","ENSG00000188033","ZNF490","ENSG00000188033.8"
"2745","ENSG00000260948","AL390195.2","ENSG00000260948.1"
"2746","ENSG00000168589","DYNLRB2","ENSG00000168589.13"
"2747","ENSG00000272556","GTF2IP13","ENSG00000272556.1"
"2748","ENSG00000175741","RWDD4P2","ENSG00000175741.5"
"2749","ENSG00000123219","CENPK","ENSG00000123219.11"
"2750","ENSG00000238249","HMGN2P17","ENSG00000238249.2"
"2751","ENSG00000247011","AC005920.1","ENSG00000247011.2"
"2752","ENSG00000196118","CCDC189","ENSG00000196118.10"
"2753","ENSG00000273729","AC007686.3","ENSG00000273729.1"
"2754","ENSG00000261754","AC008555.1","ENSG00000261754.2"
"2755","ENSG00000205930","C21orf62-AS1","ENSG00000205930.7"
"2756","ENSG00000259146","AC005476.2","ENSG00000259146.3"
"2757","ENSG00000272145","NFYC-AS1","ENSG00000272145.1"
"2758","ENSG00000259345","AC013652.1","ENSG00000259345.4"
"2759","ENSG00000257671","KRT7-AS","ENSG00000257671.1"
"2760","ENSG00000197980","LEKR1","ENSG00000197980.10"
"2761","ENSG00000230453","ANKRD18B","ENSG00000230453.8"
"2762","ENSG00000236675","MTX1P1","ENSG00000236675.1"
"2763","ENSG00000240694","PNMA2","ENSG00000240694.7"
"2764","ENSG00000121797","CCRL2","ENSG00000121797.9"
"2765","ENSG00000253159","PCDHGA12","ENSG00000253159.2"
"2766","ENSG00000214546","AC087491.1","ENSG00000214546.3"
"2767","ENSG00000213782","DDX47","ENSG00000213782.6"
"2768","ENSG00000186074","CD300LF","ENSG00000186074.17"
"2769","ENSG00000111834","RSPH4A","ENSG00000111834.11"
"2770","ENSG00000276231","PIK3R6","ENSG00000276231.3"
"2771","ENSG00000205871","RPS3AP47","ENSG00000205871.5"
"2772","ENSG00000187066","TMEM262","ENSG00000187066.7"
"2773","ENSG00000183773","AIFM3","ENSG00000183773.14"
"2774","ENSG00000267640","AC016582.3","ENSG00000267640.4"
"2775","ENSG00000254290","AC124067.4","ENSG00000254290.1"
"2776","ENSG00000269693","AC010422.6","ENSG00000269693.1"
"2777","ENSG00000260401","AP002761.4","ENSG00000260401.1"
"2778","ENSG00000185774","KCNIP4","ENSG00000185774.13"
"2779","ENSG00000277954","AC092376.2","ENSG00000277954.1"
"2780","ENSG00000213073","AL353625.1","ENSG00000213073.4"
"2781","ENSG00000214708","AC116407.1","ENSG00000214708.4"
"2782","ENSG00000260261","AC124944.2","ENSG00000260261.1"
"2783","ENSG00000264070","DND1P1","ENSG00000264070.1"
"2784","ENSG00000167759","KLK13","ENSG00000167759.11"
"2785","ENSG00000214827","MTCP1","ENSG00000214827.8"
"2786","ENSG00000227799","CDPF1P1","ENSG00000227799.1"
"2787","ENSG00000215014","AL645728.1","ENSG00000215014.4"
"2788","ENSG00000175591","P2RY2","ENSG00000175591.10"
"2789","ENSG00000224699","LAMTOR5-AS1","ENSG00000224699.7"
"2790","ENSG00000253978","CTB-178M22.2","ENSG00000253978.1"
"2791","ENSG00000204516","MICB","ENSG00000204516.8"
"2792","ENSG00000236255","AC009404.1","ENSG00000236255.1"
"2793","ENSG00000260778","AC009065.4","ENSG00000260778.3"
"2794","ENSG00000279133","AC018628.1","ENSG00000279133.1"
"2795","ENSG00000047617","ANO2","ENSG00000047617.13"
"2796","ENSG00000226174","TEX22","ENSG00000226174.5"
"2797","ENSG00000106006","HOXA6","ENSG00000106006.6"
"2798","ENSG00000159618","ADGRG5","ENSG00000159618.14"
"2799","ENSG00000165046","LETM2","ENSG00000165046.11"
"2800","ENSG00000270021","AC026691.1","ENSG00000270021.1"
"2801","ENSG00000166924","NYAP1","ENSG00000166924.7"
"2802","ENSG00000270164","LINC01480","ENSG00000270164.1"
"2803","ENSG00000073067","CYP2W1","ENSG00000073067.12"
"2804","ENSG00000260806","AL163051.1","ENSG00000260806.1"
"2805","ENSG00000204323","SMIM5","ENSG00000204323.5"
"2806","ENSG00000258986","TMEM179","ENSG00000258986.5"
"2807","ENSG00000273137","AL022328.2","ENSG00000273137.1"
"2808","ENSG00000131480","AOC2","ENSG00000131480.7"
"2809","ENSG00000213139","CRYGS","ENSG00000213139.6"
"2810","ENSG00000279259","AC087741.3","ENSG00000279259.1"
"2811","ENSG00000134460","IL2RA","ENSG00000134460.14"
"2812","ENSG00000272902","TBC1D8-AS1","ENSG00000272902.2"
"2813","ENSG00000257176","AC009318.1","ENSG00000257176.2"
"2814","ENSG00000257270","AL928654.2","ENSG00000257270.1"
"2815","ENSG00000105383","CD33","ENSG00000105383.13"
"2816","ENSG00000172426","RSPH9","ENSG00000172426.14"
"2817","ENSG00000278385","AC121338.2","ENSG00000278385.1"
"2818","ENSG00000188739","RBM34","ENSG00000188739.13"
"2819","ENSG00000265158","LRRC37A7P","ENSG00000265158.1"
"2820","ENSG00000137261","KIAA0319","ENSG00000137261.12"
"2821","ENSG00000236871","LINC00106","ENSG00000236871.5"
"2822","ENSG00000187186","AL162231.1","ENSG00000187186.13"
"2823","ENSG00000185669","SNAI3","ENSG00000185669.5"
"2824","ENSG00000197406","DIO3","ENSG00000197406.7"
"2825","ENSG00000237499","WAKMAR2","ENSG00000237499.5"
"2826","ENSG00000213885","RPL13AP7","ENSG00000213885.3"
"2827","ENSG00000280303","ERICD","ENSG00000280303.2"
"2828","ENSG00000135960","EDAR","ENSG00000135960.8"
"2829","ENSG00000231050","AL109917.1","ENSG00000231050.1"
"2830","ENSG00000270580","PKD1P6-NPIPP1","ENSG00000270580.4"
"2831","ENSG00000164845","FAM86FP","ENSG00000164845.15"
"2832","ENSG00000261105","LMO7-AS1","ENSG00000261105.4"
"2833","ENSG00000228205","AC131235.1","ENSG00000228205.1"
"2834","ENSG00000241472","PTPRG-AS1","ENSG00000241472.5"
"2835","ENSG00000213707","HMGB1P10","ENSG00000213707.2"
"2836","ENSG00000279069","AC015813.5","ENSG00000279069.1"
"2837","ENSG00000183793","NPIPA5","ENSG00000183793.12"
"2838","ENSG00000102243","VGLL1","ENSG00000102243.11"
"2839","ENSG00000246100","LINC00900","ENSG00000246100.3"
"2840","ENSG00000215861","AC245297.1","ENSG00000215861.5"
"2841","ENSG00000263345","AC006435.2","ENSG00000263345.1"
"2842","ENSG00000241489","AC244197.3","ENSG00000241489.6"
"2843","ENSG00000213793","ZNF888","ENSG00000213793.4"
"2844","ENSG00000240053","LY6G5B","ENSG00000240053.8"
"2845","ENSG00000273148","LINC00653","ENSG00000273148.1"
"2846","ENSG00000273271","AP000254.2","ENSG00000273271.1"
"2847","ENSG00000233382","NKAPP1","ENSG00000233382.6"
"2848","ENSG00000163376","KBTBD8","ENSG00000163376.10"
"2849","ENSG00000262772","LINC01977","ENSG00000262772.1"
"2850","ENSG00000228065","LINC01515","ENSG00000228065.9"
"2851","ENSG00000169946","ZFPM2","ENSG00000169946.12"
"2852","ENSG00000173535","TNFRSF10C","ENSG00000173535.12"
"2853","ENSG00000260101","AC008074.2","ENSG00000260101.1"
"2854","ENSG00000267213","AC007773.1","ENSG00000267213.4"
"2855","ENSG00000273355","AP000894.4","ENSG00000273355.1"
"2856","ENSG00000135604","STX11","ENSG00000135604.9"
"2857","ENSG00000224769","MUC20P1","ENSG00000224769.1"
"2858","ENSG00000269696","AC005498.3","ENSG00000269696.1"
"2859","ENSG00000170629","DPY19L2P2","ENSG00000170629.13"
"2860","ENSG00000279413","AC112497.2","ENSG00000279413.1"
"2861","ENSG00000261351","AC116913.1","ENSG00000261351.2"
"2862","ENSG00000258472","AC005726.1","ENSG00000258472.7"
"2863","ENSG00000237330","RNF223","ENSG00000237330.2"
"2864","ENSG00000142233","NTN5","ENSG00000142233.10"
"2865","ENSG00000264577","AC010761.1","ENSG00000264577.1"
"2866","ENSG00000270441","AC135506.1","ENSG00000270441.1"
"2867","ENSG00000241956","AC109466.1","ENSG00000241956.8"
"2868","ENSG00000278962","AC092645.1","ENSG00000278962.1"
"2869","ENSG00000269186","LINC01082","ENSG00000269186.1"
"2870","ENSG00000221953","C1orf229","ENSG00000221953.5"
"2871","ENSG00000174028","FAM3C2","ENSG00000174028.6"
"2872","ENSG00000274471","HERC2P7","ENSG00000274471.1"
"2873","ENSG00000142449","FBN3","ENSG00000142449.11"
"2874","ENSG00000255571","MIR9-3HG","ENSG00000255571.5"
"2875","ENSG00000272711","AC019069.1","ENSG00000272711.1"
"2876","ENSG00000228862","AC068389.1","ENSG00000228862.3"
"2877","ENSG00000264278","ZNF236-DT","ENSG00000264278.1"
"2878","ENSG00000280219","AC093908.1","ENSG00000280219.1"
"2879","ENSG00000150773","PIH1D2","ENSG00000150773.9"
"2880","ENSG00000197576","HOXA4","ENSG00000197576.12"
"2881","ENSG00000233325","MIPEPP3","ENSG00000233325.3"
"2882","ENSG00000247950","SEC24B-AS1","ENSG00000247950.5"
"2883","ENSG00000271869","AC026979.2","ENSG00000271869.1"
"2884","ENSG00000041515","MYO16","ENSG00000041515.14"
"2885","ENSG00000225210","DUXAP9","ENSG00000225210.4"
"2886","ENSG00000236199","AL359076.1","ENSG00000236199.1"
"2887","ENSG00000255435","AP001267.3","ENSG00000255435.5"
"2888","ENSG00000236682","MAP3K2-DT","ENSG00000236682.1"
"2889","ENSG00000213420","GPC2","ENSG00000213420.6"
"2890","ENSG00000134539","KLRD1","ENSG00000134539.15"
"2891","ENSG00000158488","CD1E","ENSG00000158488.14"
"2892","ENSG00000226824","AC006001.2","ENSG00000226824.5"
"2893","ENSG00000110195","FOLR1","ENSG00000110195.10"
"2894","ENSG00000231259","ANAPC1P2","ENSG00000231259.4"
"2895","ENSG00000225489","AL354707.1","ENSG00000225489.5"
"2896","ENSG00000261556","SMG1P7","ENSG00000261556.7"
"2897","ENSG00000188613","NANOS1","ENSG00000188613.6"
"2898","ENSG00000125910","S1PR4","ENSG00000125910.5"
"2899","ENSG00000262587","AC133552.2","ENSG00000262587.2"
"2900","ENSG00000280255","AC004947.2","ENSG00000280255.1"
"2901","ENSG00000204334","ERICH2","ENSG00000204334.7"
"2902","ENSG00000139914","FITM1","ENSG00000139914.6"
"2903","ENSG00000140451","PIF1","ENSG00000140451.11"
"2904","ENSG00000008056","SYN1","ENSG00000008056.11"
"2905","ENSG00000115163","CENPA","ENSG00000115163.13"
"2906","ENSG00000125285","SOX21","ENSG00000125285.5"
"2907","ENSG00000269001","AC092070.2","ENSG00000269001.1"
"2908","ENSG00000128594","LRRC4","ENSG00000128594.6"
"2909","ENSG00000187672","ERC2","ENSG00000187672.11"
"2910","ENSG00000244716","BX679664.3","ENSG00000244716.3"
"2911","ENSG00000265413","AP001094.2","ENSG00000265413.1"
"2912","ENSG00000168702","LRP1B","ENSG00000168702.15"
"2913","ENSG00000179750","APOBEC3B","ENSG00000179750.14"
"2914","ENSG00000051341","POLQ","ENSG00000051341.12"
"2915","ENSG00000217648","AL136116.3","ENSG00000217648.1"
"2916","ENSG00000226419","SLC16A1-AS1","ENSG00000226419.5"
"2917","ENSG00000235944","ZNF815P","ENSG00000235944.6"
"2918","ENSG00000230207","RPL4P5","ENSG00000230207.1"
"2919","ENSG00000185863","TMEM210","ENSG00000185863.7"
"2920","ENSG00000259456","ADNP-AS1","ENSG00000259456.3"
"2921","ENSG00000227986","TRIM60P18","ENSG00000227986.1"
"2922","ENSG00000260329","AC007541.1","ENSG00000260329.1"
"2923","ENSG00000160282","FTCD","ENSG00000160282.12"
"2924","ENSG00000227855","DPY19L2P3","ENSG00000227855.3"
"2925","ENSG00000232806","AP001610.3","ENSG00000232806.1"
"2926","ENSG00000187775","DNAH17","ENSG00000187775.15"
"2927","ENSG00000260296","AC095057.3","ENSG00000260296.1"
"2928","ENSG00000272768","AC004854.2","ENSG00000272768.1"
"2929","ENSG00000006128","TAC1","ENSG00000006128.10"
"2930","ENSG00000135253","KCP","ENSG00000135253.12"
"2931","ENSG00000264456","AC138207.4","ENSG00000264456.1"
"2932","ENSG00000227939","RPL3P2","ENSG00000227939.1"
"2933","ENSG00000117600","PLPPR4","ENSG00000117600.11"
"2934","ENSG00000206344","HCG27","ENSG00000206344.6"
"2935","ENSG00000225969","ABHD11-AS1","ENSG00000225969.1"
"2936","ENSG00000277053","GTF2IP1","ENSG00000277053.3"
"2937","ENSG00000273058","AL359921.2","ENSG00000273058.2"
"2938","ENSG00000140379","BCL2A1","ENSG00000140379.7"
"2939","ENSG00000279602","AC109326.1","ENSG00000279602.1"
"2940","ENSG00000249936","RAC1P2","ENSG00000249936.3"
"2941","ENSG00000271109","AC008555.4","ENSG00000271109.1"
"2942","ENSG00000240891","PLCXD2","ENSG00000240891.5"
"2943","ENSG00000272374","Z97832.2","ENSG00000272374.1"
"2944","ENSG00000256433","AC005840.2","ENSG00000256433.2"
"2945","ENSG00000224287","MSL3P1","ENSG00000224287.2"
"2946","ENSG00000100453","GZMB","ENSG00000100453.11"
"2947","ENSG00000273061","CDC37L1-DT","ENSG00000273061.1"
"2948","ENSG00000264350","SNRPGP2","ENSG00000264350.1"
"2949","ENSG00000262089","AC040977.1","ENSG00000262089.1"
"2950","ENSG00000175147","TMEM51-AS1","ENSG00000175147.10"
"2951","ENSG00000261360","AC010491.1","ENSG00000261360.1"
"2952","ENSG00000214562","NUTM2D","ENSG00000214562.12"
"2953","ENSG00000272518","AC036214.2","ENSG00000272518.1"
"2954","ENSG00000111729","CLEC4A","ENSG00000111729.11"
"2955","ENSG00000152253","SPC25","ENSG00000152253.7"
"2956","ENSG00000176826","FKBP9P1","ENSG00000176826.14"
"2957","ENSG00000106336","FBXO24","ENSG00000106336.11"
"2958","ENSG00000276564","AC130650.2","ENSG00000276564.1"
"2959","ENSG00000267383","AC011447.3","ENSG00000267383.5"
"2960","ENSG00000261762","AC027228.2","ENSG00000261762.1"
"2961","ENSG00000213145","CRIP1","ENSG00000213145.8"
"2962","ENSG00000254413","CHKB-CPT1B","ENSG00000254413.7"
"2963","ENSG00000260000","AL133338.1","ENSG00000260000.2"
"2964","ENSG00000179846","NKPD1","ENSG00000179846.8"
"2965","ENSG00000117090","SLAMF1","ENSG00000117090.13"
"2966","ENSG00000265148","TSPOAP1-AS1","ENSG00000265148.4"
"2967","ENSG00000164604","GPR85","ENSG00000164604.11"
"2968","ENSG00000101194","SLC17A9","ENSG00000101194.16"
"2969","ENSG00000260577","AC126773.4","ENSG00000260577.2"
"2970","ENSG00000163687","DNASE1L3","ENSG00000163687.12"
"2971","ENSG00000270177","AC104109.2","ENSG00000270177.1"
"2972","ENSG00000105647","PIK3R2","ENSG00000105647.13"
"2973","ENSG00000223803","RPS20P14","ENSG00000223803.1"
"2974","ENSG00000234546","LNCTAM34A","ENSG00000234546.2"
"2975","ENSG00000204616","TRIM31","ENSG00000204616.9"
"2976","ENSG00000139364","TMEM132B","ENSG00000139364.9"
"2977","ENSG00000260992","DOCK9-DT","ENSG00000260992.1"
"2978","ENSG00000137819","PAQR5","ENSG00000137819.12"
"2979","ENSG00000279519","AC007382.1","ENSG00000279519.1"
"2980","ENSG00000237457","LINC01351","ENSG00000237457.5"
"2981","ENSG00000159958","TNFRSF13C","ENSG00000159958.4"
"2982","ENSG00000085840","ORC1","ENSG00000085840.11"
"2983","ENSG00000136404","TM6SF1","ENSG00000136404.14"
"2984","ENSG00000273038","AL365203.2","ENSG00000273038.2"
"2985","ENSG00000227077","AC107983.1","ENSG00000227077.3"
"2986","ENSG00000196834","POTEI","ENSG00000196834.10"
"2987","ENSG00000242516","LINC00960","ENSG00000242516.1"
"2988","ENSG00000186810","CXCR3","ENSG00000186810.7"
"2989","ENSG00000186871","ERCC6L","ENSG00000186871.6"
"2990","ENSG00000139292","LGR5","ENSG00000139292.11"
"2991","ENSG00000224383","PRR29","ENSG00000224383.6"
"2992","ENSG00000104953","TLE6","ENSG00000104953.17"
"2993","ENSG00000186704","DTX2P1","ENSG00000186704.9"
"2994","ENSG00000214212","C19orf38","ENSG00000214212.7"
"2995","ENSG00000265246","AC129926.1","ENSG00000265246.1"
"2996","ENSG00000126246","IGFLR1","ENSG00000126246.8"
"2997","ENSG00000254480","LINC02749","ENSG00000254480.1"
"2998","ENSG00000169668","BCRP2","ENSG00000169668.10"
"2999","ENSG00000272767","JMJD1C-AS1","ENSG00000272767.1"
"3000","ENSG00000241404","EGFL8","ENSG00000241404.5"
"3001","ENSG00000257167","TMPO-AS1","ENSG00000257167.2"
"3002","ENSG00000230163","AL122010.1","ENSG00000230163.1"
"3003","ENSG00000231551","AC245100.4","ENSG00000231551.5"
"3004","ENSG00000179477","ALOX12B","ENSG00000179477.8"
"3005","ENSG00000226781","TBCAP1","ENSG00000226781.1"
"3006","ENSG00000227268","KLLN","ENSG00000227268.3"
"3007","ENSG00000078549","ADCYAP1R1","ENSG00000078549.13"
"3008","ENSG00000101115","SALL4","ENSG00000101115.11"
"3009","ENSG00000116035","VAX2","ENSG00000116035.2"
"3010","ENSG00000251596","HADHAP1","ENSG00000251596.1"
"3011","ENSG00000115919","KYNU","ENSG00000115919.13"
"3012","ENSG00000149054","ZNF215","ENSG00000149054.13"
"3013","ENSG00000146955","RAB19","ENSG00000146955.9"
"3014","ENSG00000254876","SUGT1P4-STRA6LP","ENSG00000254876.4"
"3015","ENSG00000148082","SHC3","ENSG00000148082.8"
"3016","ENSG00000280969","RPS4Y2","ENSG00000280969.1"
"3017","ENSG00000260428","SCX","ENSG00000260428.2"
"3018","ENSG00000230798","FOXD3-AS1","ENSG00000230798.4"
"3019","ENSG00000272899","ATP6V1FNB","ENSG00000272899.2"
"3020","ENSG00000187013","LINC02875","ENSG00000187013.4"
"3021","ENSG00000279605","AC067930.5","ENSG00000279605.1"
"3022","ENSG00000213178","RPL22P1","ENSG00000213178.3"
"3023","ENSG00000188176","SMTNL2","ENSG00000188176.10"
"3024","ENSG00000100079","LGALS2","ENSG00000100079.6"
"3025","ENSG00000182853","VMO1","ENSG00000182853.10"
"3026","ENSG00000272654","AL358472.2","ENSG00000272654.1"
"3027","ENSG00000164509","IL31RA","ENSG00000164509.12"
"3028","ENSG00000105366","SIGLEC8","ENSG00000105366.14"
"3029","ENSG00000087589","CASS4","ENSG00000087589.15"
"3030","ENSG00000230629","RPS23P8","ENSG00000230629.2"
"3031","ENSG00000234882","EIF3EP1","ENSG00000234882.1"
"3032","ENSG00000165490","DDIAS","ENSG00000165490.11"
"3033","ENSG00000130234","ACE2","ENSG00000130234.9"
"3034","ENSG00000232093","DCST1-AS1","ENSG00000232093.1"
"3035","ENSG00000183807","FAM162B","ENSG00000183807.7"
"3036","ENSG00000254585","MAGEL2","ENSG00000254585.2"
"3037","ENSG00000167619","TMEM145","ENSG00000167619.10"
"3038","ENSG00000246582","AC100861.1","ENSG00000246582.2"
"3039","ENSG00000167207","NOD2","ENSG00000167207.10"
"3040","ENSG00000255408","PCDHA3","ENSG00000255408.3"
