"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"6848","ENSG00000138796","HADH","ENSG00000138796.14"
"6849","ENSG00000138801","PAPSS1","ENSG00000138801.7"
"6850","ENSG00000138802","SEC24B","ENSG00000138802.10"
"6851","ENSG00000138814","PPP3CA","ENSG00000138814.15"
"6852","ENSG00000138821","SLC39A8","ENSG00000138821.11"
"6853","ENSG00000138823","MTTP","ENSG00000138823.11"
"6854","ENSG00000138829","FBN2","ENSG00000138829.9"
"6855","ENSG00000138834","MAPK8IP3","ENSG00000138834.11"
"6856","ENSG00000138835","RGS3","ENSG00000138835.21"
"6857","ENSG00000138867","GUCD1","ENSG00000138867.15"
"6858","ENSG00000138942","RNF185","ENSG00000138942.14"
"6859","ENSG00000138944","SHISAL1","ENSG00000138944.7"
"6860","ENSG00000138964","PARVG","ENSG00000138964.15"
"6861","ENSG00000139044","B4GALNT3","ENSG00000139044.9"
"6862","ENSG00000139055","ERP27","ENSG00000139055.5"
"6863","ENSG00000139083","ETV6","ENSG00000139083.9"
"6864","ENSG00000139112","GABARAPL1","ENSG00000139112.9"
"6865","ENSG00000139116","KIF21A","ENSG00000139116.16"
"6866","ENSG00000139117","CPNE8","ENSG00000139117.12"
"6867","ENSG00000139131","YARS2","ENSG00000139131.11"
"6868","ENSG00000139132","FGD4","ENSG00000139132.13"
"6869","ENSG00000139133","ALG10","ENSG00000139133.5"
"6870","ENSG00000139144","PIK3C2G","ENSG00000139144.8"
"6871","ENSG00000139146","SINHCAF","ENSG00000139146.12"
"6872","ENSG00000139154","AEBP2","ENSG00000139154.13"
"6873","ENSG00000139155","SLCO1C1","ENSG00000139155.7"
"6874","ENSG00000139160","ETFBKMT","ENSG00000139160.12"
"6875","ENSG00000139163","ETNK1","ENSG00000139163.14"
"6876","ENSG00000139168","ZCRB1","ENSG00000139168.6"
"6877","ENSG00000139173","TMEM117","ENSG00000139173.8"
"6878","ENSG00000139174","PRICKLE1","ENSG00000139174.9"
"6879","ENSG00000139178","C1RL","ENSG00000139178.9"
"6880","ENSG00000139180","NDUFA9","ENSG00000139180.9"
"6881","ENSG00000139182","CLSTN3","ENSG00000139182.12"
"6882","ENSG00000139187","KLRG1","ENSG00000139187.8"
"6883","ENSG00000139190","VAMP1","ENSG00000139190.15"
"6884","ENSG00000139192","TAPBPL","ENSG00000139192.10"
"6885","ENSG00000139193","CD27","ENSG00000139193.3"
"6886","ENSG00000139194","RBP5","ENSG00000139194.6"
"6887","ENSG00000139197","PEX5","ENSG00000139197.9"
"6888","ENSG00000139200","PIANP","ENSG00000139200.12"
"6889","ENSG00000139209","SLC38A4","ENSG00000139209.14"
"6890","ENSG00000139211","AMIGO2","ENSG00000139211.6"
"6891","ENSG00000139218","SCAF11","ENSG00000139218.16"
"6892","ENSG00000139220","PPFIA2","ENSG00000139220.15"
"6893","ENSG00000139233","LLPH","ENSG00000139233.5"
"6894","ENSG00000139239","RPL14P1","ENSG00000139239.7"
"6895","ENSG00000139263","LRIG3","ENSG00000139263.10"
"6896","ENSG00000139266","MARCHF9","ENSG00000139266.5"
"6897","ENSG00000139269","INHBE","ENSG00000139269.2"
"6898","ENSG00000139278","GLIPR1","ENSG00000139278.8"
"6899","ENSG00000139289","PHLDA1","ENSG00000139289.12"
"6900","ENSG00000139291","TMEM19","ENSG00000139291.12"
"6901","ENSG00000139292","LGR5","ENSG00000139292.11"
"6902","ENSG00000139318","DUSP6","ENSG00000139318.7"
"6903","ENSG00000139323","POC1B","ENSG00000139323.12"
"6904","ENSG00000139324","TMTC3","ENSG00000139324.10"
"6905","ENSG00000139329","LUM","ENSG00000139329.4"
"6906","ENSG00000139343","SNRPF","ENSG00000139343.9"
"6907","ENSG00000139344","AMDHD1","ENSG00000139344.6"
"6908","ENSG00000139350","NEDD1","ENSG00000139350.10"
"6909","ENSG00000139351","SYCP3","ENSG00000139351.13"
"6910","ENSG00000139354","GAS2L3","ENSG00000139354.9"
"6911","ENSG00000139364","TMEM132B","ENSG00000139364.9"
"6912","ENSG00000139370","SLC15A4","ENSG00000139370.9"
"6913","ENSG00000139372","TDG","ENSG00000139372.13"
"6914","ENSG00000139405","RITA1","ENSG00000139405.14"
"6915","ENSG00000139410","SDSL","ENSG00000139410.13"
"6916","ENSG00000139428","MMAB","ENSG00000139428.10"
"6917","ENSG00000139433","GLTP","ENSG00000139433.8"
"6918","ENSG00000139436","GIT2","ENSG00000139436.19"
"6919","ENSG00000139437","TCHP","ENSG00000139437.16"
"6920","ENSG00000139438","FAM222A","ENSG00000139438.5"
"6921","ENSG00000139496","NUP58","ENSG00000139496.14"
"6922","ENSG00000139505","MTMR6","ENSG00000139505.11"
"6923","ENSG00000139508","SLC46A3","ENSG00000139508.13"
"6924","ENSG00000139514","SLC7A1","ENSG00000139514.11"
"6925","ENSG00000139515","PDX1","ENSG00000139515.5"
"6926","ENSG00000139517","LNX2","ENSG00000139517.7"
"6927","ENSG00000139531","SUOX","ENSG00000139531.11"
"6928","ENSG00000139537","CCDC65","ENSG00000139537.9"
"6929","ENSG00000139540","SLC39A5","ENSG00000139540.10"
"6930","ENSG00000139546","TARBP2","ENSG00000139546.9"
"6931","ENSG00000139547","RDH16","ENSG00000139547.7"
"6932","ENSG00000139549","DHH","ENSG00000139549.2"
"6933","ENSG00000139567","ACVRL1","ENSG00000139567.11"
"6934","ENSG00000139572","GPR84","ENSG00000139572.3"
"6935","ENSG00000139579","NABP2","ENSG00000139579.11"
"6936","ENSG00000139597","N4BP2L1","ENSG00000139597.15"
"6937","ENSG00000139613","SMARCC2","ENSG00000139613.10"
"6938","ENSG00000139618","BRCA2","ENSG00000139618.13"
"6939","ENSG00000139620","KANSL2","ENSG00000139620.11"
"6940","ENSG00000139624","CERS5","ENSG00000139624.11"
"6941","ENSG00000139625","MAP3K12","ENSG00000139625.11"
"6942","ENSG00000139626","ITGB7","ENSG00000139626.14"
"6943","ENSG00000139629","GALNT6","ENSG00000139629.14"
"6944","ENSG00000139631","CSAD","ENSG00000139631.17"
"6945","ENSG00000139636","LMBR1L","ENSG00000139636.14"
"6946","ENSG00000139637","MYG1","ENSG00000139637.12"
"6947","ENSG00000139641","ESYT1","ENSG00000139641.11"
"6948","ENSG00000139644","TMBIM6","ENSG00000139644.11"
"6949","ENSG00000139645","ANKRD52","ENSG00000139645.9"
"6950","ENSG00000139651","ZNF740","ENSG00000139651.10"
"6951","ENSG00000139668","WDFY2","ENSG00000139668.8"
"6952","ENSG00000139675","HNRNPA1L2","ENSG00000139675.11"
"6953","ENSG00000139679","LPAR6","ENSG00000139679.14"
"6954","ENSG00000139684","ESD","ENSG00000139684.12"
"6955","ENSG00000139687","RB1","ENSG00000139687.12"
"6956","ENSG00000139697","SBNO1","ENSG00000139697.10"
"6957","ENSG00000139714","MORN3","ENSG00000139714.11"
"6958","ENSG00000139718","SETD1B","ENSG00000139718.9"
"6959","ENSG00000139719","VPS33A","ENSG00000139719.8"
"6960","ENSG00000139722","VPS37B","ENSG00000139722.5"
"6961","ENSG00000139725","RHOF","ENSG00000139725.6"
"6962","ENSG00000139726","DENR","ENSG00000139726.9"
"6963","ENSG00000139734","DIAPH3","ENSG00000139734.16"
"6964","ENSG00000139737","SLAIN1","ENSG00000139737.20"
"6965","ENSG00000139746","RBM26","ENSG00000139746.14"
"6966","ENSG00000139793","MBNL2","ENSG00000139793.17"
"6967","ENSG00000139826","ABHD13","ENSG00000139826.5"
"6968","ENSG00000139832","RAB20","ENSG00000139832.4"
"6969","ENSG00000139835","GRTP1","ENSG00000139835.12"
"6970","ENSG00000139842","CUL4A","ENSG00000139842.13"
"6971","ENSG00000139865","TTC6","ENSG00000139865.15"
"6972","ENSG00000139874","SSTR1","ENSG00000139874.5"
"6973","ENSG00000139880","CDH24","ENSG00000139880.18"
"6974","ENSG00000139890","REM2","ENSG00000139890.8"
"6975","ENSG00000139899","CBLN3","ENSG00000139899.9"
"6976","ENSG00000139908","TSSK4","ENSG00000139908.13"
"6977","ENSG00000139910","NOVA1","ENSG00000139910.18"
"6978","ENSG00000139914","FITM1","ENSG00000139914.6"
"6979","ENSG00000139921","TMX1","ENSG00000139921.11"
"6980","ENSG00000139926","FRMD6","ENSG00000139926.14"
"6981","ENSG00000139946","PELI2","ENSG00000139946.8"
"6982","ENSG00000139970","RTN1","ENSG00000139970.15"
"6983","ENSG00000139971","ARMH4","ENSG00000139971.14"
"6984","ENSG00000139974","SLC38A6","ENSG00000139974.14"
"6985","ENSG00000139977","NAA30","ENSG00000139977.12"
"6986","ENSG00000139988","RDH12","ENSG00000139988.8"
"6987","ENSG00000139990","DCAF5","ENSG00000139990.16"
"6988","ENSG00000139998","RAB15","ENSG00000139998.13"
"6989","ENSG00000140006","WDR89","ENSG00000140006.10"
"6990","ENSG00000140009","ESR2","ENSG00000140009.17"
"6991","ENSG00000140022","STON2","ENSG00000140022.8"
"6992","ENSG00000140025","EFCAB11","ENSG00000140025.14"
"6993","ENSG00000140030","GPR65","ENSG00000140030.5"
"6994","ENSG00000140043","PTGR2","ENSG00000140043.10"
"6995","ENSG00000140044","JDP2","ENSG00000140044.11"
"6996","ENSG00000140057","AK7","ENSG00000140057.7"
"6997","ENSG00000140090","SLC24A4","ENSG00000140090.16"
"6998","ENSG00000140092","FBLN5","ENSG00000140092.13"
"6999","ENSG00000140104","CLBA1","ENSG00000140104.12"
"7000","ENSG00000140105","WARS1","ENSG00000140105.16"
"7001","ENSG00000140153","WDR20","ENSG00000140153.16"
"7002","ENSG00000140157","NIPA2","ENSG00000140157.13"
"7003","ENSG00000140199","SLC12A6","ENSG00000140199.10"
"7004","ENSG00000140254","DUOXA1","ENSG00000140254.11"
"7005","ENSG00000140259","MFAP1","ENSG00000140259.6"
"7006","ENSG00000140262","TCF12","ENSG00000140262.16"
"7007","ENSG00000140263","SORD","ENSG00000140263.12"
"7008","ENSG00000140264","SERF2","ENSG00000140264.18"
"7009","ENSG00000140265","ZSCAN29","ENSG00000140265.11"
"7010","ENSG00000140274","DUOXA2","ENSG00000140274.12"
"7011","ENSG00000140279","DUOX2","ENSG00000140279.11"
"7012","ENSG00000140280","LYSMD2","ENSG00000140280.12"
"7013","ENSG00000140284","SLC27A2","ENSG00000140284.9"
"7014","ENSG00000140285","FGF7","ENSG00000140285.8"
"7015","ENSG00000140287","HDC","ENSG00000140287.9"
"7016","ENSG00000140297","GCNT3","ENSG00000140297.11"
"7017","ENSG00000140299","BNIP2","ENSG00000140299.10"
"7018","ENSG00000140307","GTF2A2","ENSG00000140307.9"
"7019","ENSG00000140319","SRP14","ENSG00000140319.9"
"7020","ENSG00000140320","BAHD1","ENSG00000140320.10"
"7021","ENSG00000140323","DISP2","ENSG00000140323.5"
"7022","ENSG00000140326","CDAN1","ENSG00000140326.11"
"7023","ENSG00000140332","TLE3","ENSG00000140332.14"
"7024","ENSG00000140350","ANP32A","ENSG00000140350.14"
"7025","ENSG00000140365","COMMD4","ENSG00000140365.14"
"7026","ENSG00000140367","UBE2Q2","ENSG00000140367.10"
"7027","ENSG00000140368","PSTPIP1","ENSG00000140368.11"
"7028","ENSG00000140374","ETFA","ENSG00000140374.14"
"7029","ENSG00000140379","BCL2A1","ENSG00000140379.7"
"7030","ENSG00000140382","HMG20A","ENSG00000140382.13"
"7031","ENSG00000140386","SCAPER","ENSG00000140386.11"
"7032","ENSG00000140391","TSPAN3","ENSG00000140391.13"
"7033","ENSG00000140395","WDR61","ENSG00000140395.7"
"7034","ENSG00000140396","NCOA2","ENSG00000140396.11"
"7035","ENSG00000140398","NEIL1","ENSG00000140398.12"
"7036","ENSG00000140400","MAN2C1","ENSG00000140400.13"
"7037","ENSG00000140403","DNAJA4","ENSG00000140403.11"
"7038","ENSG00000140406","TLNRD1","ENSG00000140406.3"
"7039","ENSG00000140416","TPM1","ENSG00000140416.18"
"7040","ENSG00000140443","IGF1R","ENSG00000140443.12"
"7041","ENSG00000140450","ARRDC4","ENSG00000140450.8"
"7042","ENSG00000140451","PIF1","ENSG00000140451.11"
"7043","ENSG00000140455","USP3","ENSG00000140455.15"
"7044","ENSG00000140459","CYP11A1","ENSG00000140459.16"
"7045","ENSG00000140463","BBS4","ENSG00000140463.12"
"7046","ENSG00000140464","PML","ENSG00000140464.18"
"7047","ENSG00000140470","ADAMTS17","ENSG00000140470.12"
"7048","ENSG00000140471","LINS1","ENSG00000140471.15"
"7049","ENSG00000140474","ULK3","ENSG00000140474.11"
"7050","ENSG00000140479","PCSK6","ENSG00000140479.15"
"7051","ENSG00000140497","SCAMP2","ENSG00000140497.15"
"7052","ENSG00000140511","HAPLN3","ENSG00000140511.10"
"7053","ENSG00000140519","RHCG","ENSG00000140519.11"
"7054","ENSG00000140521","POLG","ENSG00000140521.10"
"7055","ENSG00000140525","FANCI","ENSG00000140525.16"
"7056","ENSG00000140526","ABHD2","ENSG00000140526.15"
"7057","ENSG00000140527","WDR93","ENSG00000140527.13"
"7058","ENSG00000140534","TICRR","ENSG00000140534.12"
"7059","ENSG00000140538","NTRK3","ENSG00000140538.15"
"7060","ENSG00000140543","DET1","ENSG00000140543.12"
"7061","ENSG00000140545","MFGE8","ENSG00000140545.13"
"7062","ENSG00000140548","ZNF710","ENSG00000140548.8"
"7063","ENSG00000140553","UNC45A","ENSG00000140553.15"
"7064","ENSG00000140557","ST8SIA2","ENSG00000140557.10"
"7065","ENSG00000140563","MCTP2","ENSG00000140563.13"
"7066","ENSG00000140564","FURIN","ENSG00000140564.9"
"7067","ENSG00000140575","IQGAP1","ENSG00000140575.11"
"7068","ENSG00000140577","CRTC3","ENSG00000140577.14"
"7069","ENSG00000140598","EFL1","ENSG00000140598.12"
"7070","ENSG00000140612","SEC11A","ENSG00000140612.12"
"7071","ENSG00000140632","GLYR1","ENSG00000140632.15"
"7072","ENSG00000140650","PMM2","ENSG00000140650.10"
"7073","ENSG00000140675","SLC5A2","ENSG00000140675.11"
"7074","ENSG00000140678","ITGAX","ENSG00000140678.15"
"7075","ENSG00000140682","TGFB1I1","ENSG00000140682.17"
"7076","ENSG00000140688","RUSF1","ENSG00000140688.15"
"7077","ENSG00000140691","ARMC5","ENSG00000140691.15"
"7078","ENSG00000140694","PARN","ENSG00000140694.15"
"7079","ENSG00000140718","FTO","ENSG00000140718.17"
"7080","ENSG00000140740","UQCRC2","ENSG00000140740.9"
"7081","ENSG00000140743","CDR2","ENSG00000140743.6"
"7082","ENSG00000140749","IGSF6","ENSG00000140749.8"
"7083","ENSG00000140750","ARHGAP17","ENSG00000140750.15"
"7084","ENSG00000140795","MYLK3","ENSG00000140795.11"
"7085","ENSG00000140807","NKD1","ENSG00000140807.5"
"7086","ENSG00000140829","DHX38","ENSG00000140829.10"
"7087","ENSG00000140830","TXNL4B","ENSG00000140830.7"
"7088","ENSG00000140832","MARVELD3","ENSG00000140832.8"
"7089","ENSG00000140835","CHST4","ENSG00000140835.9"
"7090","ENSG00000140836","ZFHX3","ENSG00000140836.13"
"7091","ENSG00000140848","CPNE2","ENSG00000140848.15"
"7092","ENSG00000140853","NLRC5","ENSG00000140853.14"
"7093","ENSG00000140854","KATNB1","ENSG00000140854.11"
"7094","ENSG00000140859","KIFC3","ENSG00000140859.14"
"7095","ENSG00000140873","ADAMTS18","ENSG00000140873.14"
"7096","ENSG00000140876","NUDT7","ENSG00000140876.10"
"7097","ENSG00000140905","GCSH","ENSG00000140905.8"
"7098","ENSG00000140931","CMTM3","ENSG00000140931.18"
"7099","ENSG00000140932","CMTM2","ENSG00000140932.8"
"7100","ENSG00000140937","CDH11","ENSG00000140937.12"
"7101","ENSG00000140939","NOL3","ENSG00000140939.13"
"7102","ENSG00000140941","MAP1LC3B","ENSG00000140941.11"
"7103","ENSG00000140943","MBTPS1","ENSG00000140943.15"
"7104","ENSG00000140945","CDH13","ENSG00000140945.14"
"7105","ENSG00000140948","ZCCHC14","ENSG00000140948.10"
"7106","ENSG00000140950","MEAK7","ENSG00000140950.14"
"7107","ENSG00000140961","OSGIN1","ENSG00000140961.11"
"7108","ENSG00000140968","IRF8","ENSG00000140968.9"
"7109","ENSG00000140983","RHOT2","ENSG00000140983.12"
"7110","ENSG00000140987","ZSCAN32","ENSG00000140987.18"
"7111","ENSG00000140988","RPS2","ENSG00000140988.14"
"7112","ENSG00000140990","NDUFB10","ENSG00000140990.13"
"7113","ENSG00000140992","PDPK1","ENSG00000140992.17"
"7114","ENSG00000140993","TIGD7","ENSG00000140993.9"
"7115","ENSG00000140995","DEF8","ENSG00000140995.15"
"7116","ENSG00000141002","TCF25","ENSG00000141002.17"
"7117","ENSG00000141012","GALNS","ENSG00000141012.11"
"7118","ENSG00000141013","GAS8","ENSG00000141013.13"
"7119","ENSG00000141026","MED9","ENSG00000141026.5"
"7120","ENSG00000141027","NCOR1","ENSG00000141027.19"
"7121","ENSG00000141030","COPS3","ENSG00000141030.11"
"7122","ENSG00000141034","GID4","ENSG00000141034.8"
"7123","ENSG00000141040","ZNF287","ENSG00000141040.13"
"7124","ENSG00000141052","MYOCD","ENSG00000141052.16"
"7125","ENSG00000141068","KSR1","ENSG00000141068.12"
"7126","ENSG00000141076","UTP4","ENSG00000141076.16"
"7127","ENSG00000141084","RANBP10","ENSG00000141084.9"
"7128","ENSG00000141098","GFOD2","ENSG00000141098.11"
"7129","ENSG00000141101","NOB1","ENSG00000141101.11"
"7130","ENSG00000141127","PRPSAP2","ENSG00000141127.13"
"7131","ENSG00000141179","PCTP","ENSG00000141179.12"
"7132","ENSG00000141198","TOM1L1","ENSG00000141198.12"
"7133","ENSG00000141219","C17orf80","ENSG00000141219.14"
"7134","ENSG00000141232","TOB1","ENSG00000141232.4"
"7135","ENSG00000141252","VPS53","ENSG00000141252.18"
"7136","ENSG00000141258","SGSM2","ENSG00000141258.11"
"7137","ENSG00000141279","NPEPPS","ENSG00000141279.14"
"7138","ENSG00000141293","SKAP1","ENSG00000141293.14"
"7139","ENSG00000141294","LRRC46","ENSG00000141294.8"
"7140","ENSG00000141295","SCRN2","ENSG00000141295.12"
"7141","ENSG00000141298","SSH2","ENSG00000141298.16"
"7142","ENSG00000141314","RHBDL3","ENSG00000141314.11"
"7143","ENSG00000141337","ARSG","ENSG00000141337.11"
"7144","ENSG00000141338","ABCA8","ENSG00000141338.12"
"7145","ENSG00000141349","G6PC3","ENSG00000141349.7"
"7146","ENSG00000141367","CLTC","ENSG00000141367.10"
"7147","ENSG00000141376","BCAS3","ENSG00000141376.19"
"7148","ENSG00000141378","PTRH2","ENSG00000141378.14"
"7149","ENSG00000141380","SS18","ENSG00000141380.12"
"7150","ENSG00000141384","TAF4B","ENSG00000141384.10"
"7151","ENSG00000141385","AFG3L2","ENSG00000141385.8"
"7152","ENSG00000141391","PRELID3A","ENSG00000141391.12"
"7153","ENSG00000141401","IMPA2","ENSG00000141401.10"
"7154","ENSG00000141404","GNAL","ENSG00000141404.14"
"7155","ENSG00000141424","SLC39A6","ENSG00000141424.11"
"7156","ENSG00000141425","RPRD1A","ENSG00000141425.16"
"7157","ENSG00000141428","C18orf21","ENSG00000141428.15"
"7158","ENSG00000141429","GALNT1","ENSG00000141429.12"
"7159","ENSG00000141431","ASXL3","ENSG00000141431.8"
"7160","ENSG00000141433","ADCYAP1","ENSG00000141433.11"
"7161","ENSG00000141441","GAREM1","ENSG00000141441.14"
"7162","ENSG00000141446","ESCO1","ENSG00000141446.9"
"7163","ENSG00000141447","OSBPL1A","ENSG00000141447.15"
"7164","ENSG00000141448","GATA6","ENSG00000141448.7"
"7165","ENSG00000141449","GREB1L","ENSG00000141449.13"
"7166","ENSG00000141452","RMC1","ENSG00000141452.8"
"7167","ENSG00000141456","PELP1","ENSG00000141456.13"
"7168","ENSG00000141458","NPC1","ENSG00000141458.11"
"7169","ENSG00000141469","SLC14A1","ENSG00000141469.15"
"7170","ENSG00000141480","ARRB2","ENSG00000141480.16"
"7171","ENSG00000141497","ZMYND15","ENSG00000141497.12"
"7172","ENSG00000141499","WRAP53","ENSG00000141499.15"
"7173","ENSG00000141503","MINK1","ENSG00000141503.14"
"7174","ENSG00000141504","SAT2","ENSG00000141504.10"
"7175","ENSG00000141505","ASGR1","ENSG00000141505.10"
"7176","ENSG00000141506","PIK3R5","ENSG00000141506.12"
"7177","ENSG00000141510","TP53","ENSG00000141510.14"
"7178","ENSG00000141519","CCDC40","ENSG00000141519.13"
"7179","ENSG00000141522","ARHGDIA","ENSG00000141522.10"
"7180","ENSG00000141524","TMC6","ENSG00000141524.14"
"7181","ENSG00000141526","SLC16A3","ENSG00000141526.13"
"7182","ENSG00000141527","CARD14","ENSG00000141527.15"
"7183","ENSG00000141540","TTYH2","ENSG00000141540.9"
"7184","ENSG00000141542","RAB40B","ENSG00000141542.9"
"7185","ENSG00000141543","EIF4A3","ENSG00000141543.8"
"7186","ENSG00000141551","CSNK1D","ENSG00000141551.13"
"7187","ENSG00000141552","ANAPC11","ENSG00000141552.16"
"7188","ENSG00000141556","TBCD","ENSG00000141556.19"
"7189","ENSG00000141560","FN3KRP","ENSG00000141560.13"
"7190","ENSG00000141562","NARF","ENSG00000141562.16"
"7191","ENSG00000141564","RPTOR","ENSG00000141564.12"
"7192","ENSG00000141568","FOXK2","ENSG00000141568.18"
"7193","ENSG00000141569","TRIM65","ENSG00000141569.9"
"7194","ENSG00000141570","CBX8","ENSG00000141570.9"
"7195","ENSG00000141574","SECTM1","ENSG00000141574.6"
"7196","ENSG00000141576","RNF157","ENSG00000141576.13"
"7197","ENSG00000141577","CEP131","ENSG00000141577.12"
"7198","ENSG00000141579","ZNF750","ENSG00000141579.6"
"7199","ENSG00000141580","WDR45B","ENSG00000141580.14"
"7200","ENSG00000141582","CBX4","ENSG00000141582.13"
"7201","ENSG00000141622","RNF165","ENSG00000141622.12"
"7202","ENSG00000141627","DYM","ENSG00000141627.12"
"7203","ENSG00000141639","MAPK4","ENSG00000141639.10"
"7204","ENSG00000141642","ELAC1","ENSG00000141642.7"
"7205","ENSG00000141644","MBD1","ENSG00000141644.16"
"7206","ENSG00000141646","SMAD4","ENSG00000141646.12"
"7207","ENSG00000141655","TNFRSF11A","ENSG00000141655.14"
"7208","ENSG00000141664","ZCCHC2","ENSG00000141664.8"
"7209","ENSG00000141682","PMAIP1","ENSG00000141682.11"
"7210","ENSG00000141696","P3H4","ENSG00000141696.11"
"7211","ENSG00000141698","NT5C3B","ENSG00000141698.15"
"7212","ENSG00000141699","RETREG3","ENSG00000141699.9"
"7213","ENSG00000141736","ERBB2","ENSG00000141736.12"
"7214","ENSG00000141738","GRB7","ENSG00000141738.12"
"7215","ENSG00000141741","MIEN1","ENSG00000141741.10"
"7216","ENSG00000141753","IGFBP4","ENSG00000141753.6"
"7217","ENSG00000141756","FKBP10","ENSG00000141756.17"
"7218","ENSG00000141759","TXNL4A","ENSG00000141759.13"
"7219","ENSG00000141837","CACNA1A","ENSG00000141837.17"
"7220","ENSG00000141854","MISP3","ENSG00000141854.6"
"7221","ENSG00000141858","SAMD1","ENSG00000141858.10"
"7222","ENSG00000141867","BRD4","ENSG00000141867.16"
"7223","ENSG00000141873","SLC39A3","ENSG00000141873.9"
"7224","ENSG00000141905","NFIC","ENSG00000141905.16"
"7225","ENSG00000141933","TPGS1","ENSG00000141933.8"
"7226","ENSG00000141934","PLPP2","ENSG00000141934.8"
"7227","ENSG00000141956","PRDM15","ENSG00000141956.12"
"7228","ENSG00000141959","PFKL","ENSG00000141959.15"
