"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"11432","ENSG00000156931","VPS8","ENSG00000156931.14"
"11433","ENSG00000213753","CENPBD1P1","ENSG00000213753.9"
"11434","ENSG00000182986","ZNF320","ENSG00000182986.11"
"11435","ENSG00000141076","UTP4","ENSG00000141076.16"
"11436","ENSG00000159593","NAE1","ENSG00000159593.13"
"11437","ENSG00000135250","SRPK2","ENSG00000135250.15"
"11438","ENSG00000172071","EIF2AK3","ENSG00000172071.10"
"11439","ENSG00000086015","MAST2","ENSG00000086015.19"
"11440","ENSG00000186868","MAPT","ENSG00000186868.14"
"11441","ENSG00000052126","PLEKHA5","ENSG00000052126.13"
"11442","ENSG00000163171","CDC42EP3","ENSG00000163171.7"
"11443","ENSG00000101343","CRNKL1","ENSG00000101343.13"
"11444","ENSG00000141560","FN3KRP","ENSG00000141560.13"
"11445","ENSG00000136897","MRPL50","ENSG00000136897.7"
"11446","ENSG00000143374","TARS2","ENSG00000143374.13"
"11447","ENSG00000124356","STAMBP","ENSG00000124356.14"
"11448","ENSG00000130762","ARHGEF16","ENSG00000130762.13"
"11449","ENSG00000165233","CARD19","ENSG00000165233.16"
"11450","ENSG00000143801","PSEN2","ENSG00000143801.15"
"11451","ENSG00000141433","ADCYAP1","ENSG00000141433.11"
"11452","ENSG00000169188","APEX2","ENSG00000169188.4"
"11453","ENSG00000148153","INIP","ENSG00000148153.12"
"11454","ENSG00000114520","SNX4","ENSG00000114520.9"
"11455","ENSG00000177485","ZBTB33","ENSG00000177485.6"
"11456","ENSG00000189079","ARID2","ENSG00000189079.14"
"11457","ENSG00000165983","PTER","ENSG00000165983.13"
"11458","ENSG00000187479","C11orf96","ENSG00000187479.5"
"11459","ENSG00000198818","SFT2D1","ENSG00000198818.8"
"11460","ENSG00000205726","ITSN1","ENSG00000205726.12"
"11461","ENSG00000189339","SLC35E2B","ENSG00000189339.10"
"11462","ENSG00000248905","FMN1","ENSG00000248905.7"
"11463","ENSG00000135473","PAN2","ENSG00000135473.13"
"11464","ENSG00000085449","WDFY1","ENSG00000085449.13"
"11465","ENSG00000187164","SHTN1","ENSG00000187164.16"
"11466","ENSG00000166402","TUB","ENSG00000166402.7"
"11467","ENSG00000141858","SAMD1","ENSG00000141858.10"
"11468","ENSG00000085831","TTC39A","ENSG00000085831.14"
"11469","ENSG00000006015","REX1BD","ENSG00000006015.16"
"11470","ENSG00000103024","NME3","ENSG00000103024.6"
"11471","ENSG00000015532","XYLT2","ENSG00000015532.8"
"11472","ENSG00000112159","MDN1","ENSG00000112159.10"
"11473","ENSG00000158186","MRAS","ENSG00000158186.11"
"11474","ENSG00000142082","SIRT3","ENSG00000142082.13"
"11475","ENSG00000109686","SH3D19","ENSG00000109686.15"
"11476","ENSG00000085415","SEH1L","ENSG00000085415.14"
"11477","ENSG00000125733","TRIP10","ENSG00000125733.16"
"11478","ENSG00000116406","EDEM3","ENSG00000116406.17"
"11479","ENSG00000102900","NUP93","ENSG00000102900.11"
"11480","ENSG00000120860","WASHC3","ENSG00000120860.9"
"11481","ENSG00000196507","TCEAL3","ENSG00000196507.9"
"11482","ENSG00000008517","IL32","ENSG00000008517.15"
"11483","ENSG00000198624","CCDC69","ENSG00000198624.11"
"11484","ENSG00000104549","SQLE","ENSG00000104549.10"
"11485","ENSG00000145216","FIP1L1","ENSG00000145216.14"
"11486","ENSG00000105810","CDK6","ENSG00000105810.8"
"11487","ENSG00000196510","ANAPC7","ENSG00000196510.11"
"11488","ENSG00000140153","WDR20","ENSG00000140153.16"
"11489","ENSG00000185085","INTS5","ENSG00000185085.2"
"11490","ENSG00000198919","DZIP3","ENSG00000198919.11"
"11491","ENSG00000176058","TPRN","ENSG00000176058.10"
"11492","ENSG00000147133","TAF1","ENSG00000147133.14"
"11493","ENSG00000170921","TANC2","ENSG00000170921.13"
"11494","ENSG00000172296","SPTLC3","ENSG00000172296.11"
"11495","ENSG00000160785","SLC25A44","ENSG00000160785.12"
"11496","ENSG00000116771","AGMAT","ENSG00000116771.5"
"11497","ENSG00000120314","WDR55","ENSG00000120314.17"
"11498","ENSG00000101413","RPRD1B","ENSG00000101413.10"
"11499","ENSG00000180979","LRRC57","ENSG00000180979.8"
"11500","ENSG00000160191","PDE9A","ENSG00000160191.16"
"11501","ENSG00000116128","BCL9","ENSG00000116128.8"
"11502","ENSG00000072682","P4HA2","ENSG00000072682.17"
"11503","ENSG00000163626","COX18","ENSG00000163626.15"
"11504","ENSG00000134697","GNL2","ENSG00000134697.11"
"11505","ENSG00000176953","NFATC2IP","ENSG00000176953.9"
"11506","ENSG00000153207","AHCTF1","ENSG00000153207.13"
"11507","ENSG00000105829","BET1","ENSG00000105829.10"
"11508","ENSG00000261236","BOP1","ENSG00000261236.4"
"11509","ENSG00000160305","DIP2A","ENSG00000160305.16"
"11510","ENSG00000137802","MAPKBP1","ENSG00000137802.12"
"11511","ENSG00000163162","RNF149","ENSG00000163162.7"
"11512","ENSG00000163104","SMARCAD1","ENSG00000163104.16"
"11513","ENSG00000137266","SLC22A23","ENSG00000137266.13"
"11514","ENSG00000005238","FAM214B","ENSG00000005238.18"
"11515","ENSG00000105875","WDR91","ENSG00000105875.12"
"11516","ENSG00000087269","NOP14","ENSG00000087269.14"
"11517","ENSG00000260027","HOXB7","ENSG00000260027.4"
"11518","ENSG00000165757","JCAD","ENSG00000165757.8"
"11519","ENSG00000103150","MLYCD","ENSG00000103150.5"
"11520","ENSG00000162144","CYB561A3","ENSG00000162144.8"
"11521","ENSG00000224189","HAGLR","ENSG00000224189.5"
"11522","ENSG00000122884","P4HA1","ENSG00000122884.11"
"11523","ENSG00000254858","MPV17L2","ENSG00000254858.8"
"11524","ENSG00000076242","MLH1","ENSG00000076242.13"
"11525","ENSG00000185920","PTCH1","ENSG00000185920.14"
"11526","ENSG00000182578","CSF1R","ENSG00000182578.12"
"11527","ENSG00000172172","MRPL13","ENSG00000172172.6"
"11528","ENSG00000204209","DAXX","ENSG00000204209.9"
"11529","ENSG00000173276","ZBTB21","ENSG00000173276.12"
"11530","ENSG00000204371","EHMT2","ENSG00000204371.10"
"11531","ENSG00000109814","UGDH","ENSG00000109814.10"
"11532","ENSG00000135636","DYSF","ENSG00000135636.12"
"11533","ENSG00000123136","DDX39A","ENSG00000123136.13"
"11534","ENSG00000187486","KCNJ11","ENSG00000187486.5"
"11535","ENSG00000168884","TNIP2","ENSG00000168884.13"
"11536","ENSG00000196616","ADH1B","ENSG00000196616.11"
"11537","ENSG00000173917","HOXB2","ENSG00000173917.10"
"11538","ENSG00000151465","CDC123","ENSG00000151465.12"
"11539","ENSG00000172009","THOP1","ENSG00000172009.13"
"11540","ENSG00000144647","POMGNT2","ENSG00000144647.5"
"11541","ENSG00000127995","CASD1","ENSG00000127995.15"
"11542","ENSG00000141756","FKBP10","ENSG00000141756.17"
"11543","ENSG00000057704","TMCC3","ENSG00000057704.9"
"11544","ENSG00000113615","SEC24A","ENSG00000113615.11"
"11545","ENSG00000183049","CAMK1D","ENSG00000183049.11"
"11546","ENSG00000198736","MSRB1","ENSG00000198736.10"
"11547","ENSG00000167740","CYB5D2","ENSG00000167740.8"
"11548","ENSG00000257267","ZNF271P","ENSG00000257267.2"
"11549","ENSG00000172216","CEBPB","ENSG00000172216.5"
"11550","ENSG00000104756","KCTD9","ENSG00000104756.14"
"11551","ENSG00000110628","SLC22A18","ENSG00000110628.12"
"11552","ENSG00000174775","HRAS","ENSG00000174775.15"
"11553","ENSG00000069248","NUP133","ENSG00000069248.11"
"11554","ENSG00000131759","RARA","ENSG00000131759.16"
"11555","ENSG00000088298","EDEM2","ENSG00000088298.11"
"11556","ENSG00000131067","GGT7","ENSG00000131067.15"
"11557","ENSG00000168310","IRF2","ENSG00000168310.9"
"11558","ENSG00000134330","IAH1","ENSG00000134330.17"
"11559","ENSG00000111679","PTPN6","ENSG00000111679.15"
"11560","ENSG00000167766","ZNF83","ENSG00000167766.17"
"11561","ENSG00000166801","FAM111A","ENSG00000166801.14"
"11562","ENSG00000083307","GRHL2","ENSG00000083307.9"
"11563","ENSG00000164808","SPIDR","ENSG00000164808.15"
"11564","ENSG00000182704","TSKU","ENSG00000182704.7"
"11565","ENSG00000127419","TMEM175","ENSG00000127419.15"
"11566","ENSG00000010818","HIVEP2","ENSG00000010818.7"
"11567","ENSG00000196700","ZNF512B","ENSG00000196700.6"
"11568","ENSG00000135341","MAP3K7","ENSG00000135341.16"
"11569","ENSG00000158158","CNNM4","ENSG00000158158.10"
"11570","ENSG00000160932","LY6E","ENSG00000160932.9"
"11571","ENSG00000134852","CLOCK","ENSG00000134852.13"
"11572","ENSG00000126391","FRMD8","ENSG00000126391.12"
"11573","ENSG00000118503","TNFAIP3","ENSG00000118503.13"
"11574","ENSG00000134809","TIMM10","ENSG00000134809.7"
"11575","ENSG00000165376","CLDN2","ENSG00000165376.9"
"11576","ENSG00000154380","ENAH","ENSG00000154380.15"
"11577","ENSG00000163634","THOC7","ENSG00000163634.10"
"11578","ENSG00000110395","CBL","ENSG00000110395.4"
"11579","ENSG00000146963","LUC7L2","ENSG00000146963.16"
"11580","ENSG00000139505","MTMR6","ENSG00000139505.11"
"11581","ENSG00000157450","RNF111","ENSG00000157450.14"
"11582","ENSG00000166275","BORCS7","ENSG00000166275.14"
"11583","ENSG00000077150","NFKB2","ENSG00000077150.16"
"11584","ENSG00000110871","COQ5","ENSG00000110871.13"
"11585","ENSG00000076067","RBMS2","ENSG00000076067.10"
"11586","ENSG00000178726","THBD","ENSG00000178726.6"
"11587","ENSG00000108604","SMARCD2","ENSG00000108604.14"
"11588","ENSG00000244242","IFITM10","ENSG00000244242.1"
"11589","ENSG00000089902","RCOR1","ENSG00000089902.9"
"11590","ENSG00000112149","CD83","ENSG00000112149.8"
"11591","ENSG00000168591","TMUB2","ENSG00000168591.14"
"11592","ENSG00000143437","ARNT","ENSG00000143437.19"
"11593","ENSG00000109118","PHF12","ENSG00000109118.12"
"11594","ENSG00000143013","LMO4","ENSG00000143013.11"
"11595","ENSG00000153443","UBALD1","ENSG00000153443.11"
"11596","ENSG00000132382","MYBBP1A","ENSG00000132382.13"
"11597","ENSG00000134444","RELCH","ENSG00000134444.12"
"11598","ENSG00000138185","ENTPD1","ENSG00000138185.15"
"11599","ENSG00000129151","BBOX1","ENSG00000129151.7"
"11600","ENSG00000187601","MAGEH1","ENSG00000187601.4"
"11601","ENSG00000148356","LRSAM1","ENSG00000148356.12"
"11602","ENSG00000172081","MOB3A","ENSG00000172081.12"
"11603","ENSG00000251322","SHANK3","ENSG00000251322.6"
"11604","ENSG00000241839","PLEKHO2","ENSG00000241839.8"
"11605","ENSG00000115128","SF3B6","ENSG00000115128.6"
"11606","ENSG00000102760","RGCC","ENSG00000102760.12"
"11607","ENSG00000159363","ATP13A2","ENSG00000159363.16"
"11608","ENSG00000151208","DLG5","ENSG00000151208.15"
"11609","ENSG00000254470","AP5B1","ENSG00000254470.2"
"11610","ENSG00000138660","AP1AR","ENSG00000138660.10"
"11611","ENSG00000132406","TMEM128","ENSG00000132406.10"
"11612","ENSG00000167196","FBXO22","ENSG00000167196.12"
"11613","ENSG00000105879","CBLL1","ENSG00000105879.10"
"11614","ENSG00000161021","MAML1","ENSG00000161021.10"
"11615","ENSG00000172590","MRPL52","ENSG00000172590.17"
"11616","ENSG00000163684","RPP14","ENSG00000163684.10"
"11617","ENSG00000168569","TMEM223","ENSG00000168569.7"
"11618","ENSG00000154889","MPPE1","ENSG00000154889.15"
"11619","ENSG00000186283","TOR3A","ENSG00000186283.12"
"11620","ENSG00000094880","CDC23","ENSG00000094880.9"
"11621","ENSG00000010270","STARD3NL","ENSG00000010270.12"
"11622","ENSG00000164252","AGGF1","ENSG00000164252.11"
"11623","ENSG00000156531","PHF6","ENSG00000156531.15"
"11624","ENSG00000143324","XPR1","ENSG00000143324.12"
"11625","ENSG00000141030","COPS3","ENSG00000141030.11"
"11626","ENSG00000175893","ZDHHC21","ENSG00000175893.10"
"11627","ENSG00000112983","BRD8","ENSG00000112983.16"
"11628","ENSG00000197442","MAP3K5","ENSG00000197442.9"
"11629","ENSG00000177427","MIEF2","ENSG00000177427.11"
"11630","ENSG00000165355","FBXO33","ENSG00000165355.7"
"11631","ENSG00000167378","IRGQ","ENSG00000167378.7"
"11632","ENSG00000120156","TEK","ENSG00000120156.19"
"11633","ENSG00000159714","ZDHHC1","ENSG00000159714.9"
"11634","ENSG00000134755","DSC2","ENSG00000134755.13"
"11635","ENSG00000189159","JPT1","ENSG00000189159.14"
"11636","ENSG00000109184","DCUN1D4","ENSG00000109184.13"
"11637","ENSG00000036549","ZZZ3","ENSG00000036549.11"
"11638","ENSG00000117395","EBNA1BP2","ENSG00000117395.9"
"11639","ENSG00000168872","DDX19A","ENSG00000168872.14"
"11640","ENSG00000171204","TMEM126B","ENSG00000171204.11"
"11641","ENSG00000179151","EDC3","ENSG00000179151.10"
"11642","ENSG00000151572","ANO4","ENSG00000151572.15"
"11643","ENSG00000127804","METTL16","ENSG00000127804.11"
"11644","ENSG00000164253","WDR41","ENSG00000164253.11"
"11645","ENSG00000103196","CRISPLD2","ENSG00000103196.10"
"11646","ENSG00000031003","FAM13B","ENSG00000031003.9"
"11647","ENSG00000183287","CCBE1","ENSG00000183287.12"
"11648","ENSG00000142453","CARM1","ENSG00000142453.10"
"11649","ENSG00000164187","LMBRD2","ENSG00000164187.6"
"11650","ENSG00000132465","JCHAIN","ENSG00000132465.9"
"11651","ENSG00000089094","KDM2B","ENSG00000089094.15"
"11652","ENSG00000037280","FLT4","ENSG00000037280.14"
"11653","ENSG00000175470","PPP2R2D","ENSG00000175470.17"
"11654","ENSG00000176209","SMIM19","ENSG00000176209.10"
"11655","ENSG00000204435","CSNK2B","ENSG00000204435.12"
"11656","ENSG00000167565","SERTAD3","ENSG00000167565.11"
"11657","ENSG00000006194","ZNF263","ENSG00000006194.9"
"11658","ENSG00000015153","YAF2","ENSG00000015153.13"
"11659","ENSG00000087095","NLK","ENSG00000087095.11"
"11660","ENSG00000138792","ENPEP","ENSG00000138792.8"
"11661","ENSG00000167107","ACSF2","ENSG00000167107.11"
"11662","ENSG00000175445","LPL","ENSG00000175445.13"
"11663","ENSG00000114209","PDCD10","ENSG00000114209.13"
"11664","ENSG00000213079","SCAF8","ENSG00000213079.8"
"11665","ENSG00000068971","PPP2R5B","ENSG00000068971.12"
"11666","ENSG00000139517","LNX2","ENSG00000139517.7"
"11667","ENSG00000157388","CACNA1D","ENSG00000157388.12"
"11668","ENSG00000125968","ID1","ENSG00000125968.8"
"11669","ENSG00000101109","STK4","ENSG00000101109.10"
"11670","ENSG00000148343","MIGA2","ENSG00000148343.17"
"11671","ENSG00000068724","TTC7A","ENSG00000068724.14"
"11672","ENSG00000145016","RUBCN","ENSG00000145016.12"
"11673","ENSG00000127870","RNF6","ENSG00000127870.15"
"11674","ENSG00000196693","ZNF33B","ENSG00000196693.13"
"11675","ENSG00000188690","UROS","ENSG00000188690.11"
"11676","ENSG00000214026","MRPL23","ENSG00000214026.9"
"11677","ENSG00000198265","HELZ","ENSG00000198265.10"
"11678","ENSG00000012983","MAP4K5","ENSG00000012983.10"
"11679","ENSG00000238227","TMEM250","ENSG00000238227.6"
"11680","ENSG00000105894","PTN","ENSG00000105894.10"
"11681","ENSG00000065268","WDR18","ENSG00000065268.9"
"11682","ENSG00000176018","LYSMD3","ENSG00000176018.11"
"11683","ENSG00000140299","BNIP2","ENSG00000140299.10"
"11684","ENSG00000136937","NCBP1","ENSG00000136937.11"
"11685","ENSG00000138759","FRAS1","ENSG00000138759.16"
"11686","ENSG00000179562","GCC1","ENSG00000179562.2"
"11687","ENSG00000168434","COG7","ENSG00000168434.11"
"11688","ENSG00000151692","RNF144A","ENSG00000151692.13"
"11689","ENSG00000171853","TRAPPC12","ENSG00000171853.14"
"11690","ENSG00000196663","TECPR2","ENSG00000196663.14"
"11691","ENSG00000156804","FBXO32","ENSG00000156804.6"
"11692","ENSG00000169925","BRD3","ENSG00000169925.15"
"11693","ENSG00000128602","SMO","ENSG00000128602.8"
"11694","ENSG00000165406","MARCHF8","ENSG00000165406.14"
"11695","ENSG00000139324","TMTC3","ENSG00000139324.10"
"11696","ENSG00000165525","NEMF","ENSG00000165525.16"
"11697","ENSG00000100425","BRD1","ENSG00000100425.17"
"11698","ENSG00000170390","DCLK2","ENSG00000170390.13"
"11699","ENSG00000147592","LACTB2","ENSG00000147592.7"
"11700","ENSG00000147535","PLPP5","ENSG00000147535.15"
"11701","ENSG00000099940","SNAP29","ENSG00000099940.10"
"11702","ENSG00000153406","NMRAL1","ENSG00000153406.12"
"11703","ENSG00000180530","NRIP1","ENSG00000180530.8"
"11704","ENSG00000025293","PHF20","ENSG00000025293.14"
"11705","ENSG00000189337","KAZN","ENSG00000189337.14"
"11706","ENSG00000152684","PELO","ENSG00000152684.10"
"11707","ENSG00000156650","KAT6B","ENSG00000156650.11"
"11708","ENSG00000184207","PGP","ENSG00000184207.8"
"11709","ENSG00000142409","ZNF787","ENSG00000142409.5"
"11710","ENSG00000102189","EEA1","ENSG00000102189.15"
"11711","ENSG00000177685","CRACR2B","ENSG00000177685.15"
"11712","ENSG00000103495","MAZ","ENSG00000103495.12"
"11713","ENSG00000276045","ORAI1","ENSG00000276045.1"
"11714","ENSG00000163161","ERCC3","ENSG00000163161.11"
"11715","ENSG00000188211","NCR3LG1","ENSG00000188211.7"
"11716","ENSG00000095303","PTGS1","ENSG00000095303.13"
"11717","ENSG00000107566","ERLIN1","ENSG00000107566.12"
"11718","ENSG00000189180","ZNF33A","ENSG00000189180.14"
"11719","ENSG00000205155","PSENEN","ENSG00000205155.6"
"11720","ENSG00000123684","LPGAT1","ENSG00000123684.11"
"11721","ENSG00000162819","BROX","ENSG00000162819.10"
"11722","ENSG00000110583","NAA40","ENSG00000110583.11"
"11723","ENSG00000083520","DIS3","ENSG00000083520.13"
"11724","ENSG00000101276","SLC52A3","ENSG00000101276.13"
"11725","ENSG00000100246","DNAL4","ENSG00000100246.11"
"11726","ENSG00000110921","MVK","ENSG00000110921.10"
"11727","ENSG00000161921","CXCL16","ENSG00000161921.13"
"11728","ENSG00000100150","DEPDC5","ENSG00000100150.15"
"11729","ENSG00000084693","AGBL5","ENSG00000084693.14"
"11730","ENSG00000100626","GALNT16","ENSG00000100626.15"
"11731","ENSG00000174562","KLK15","ENSG00000174562.12"
"11732","ENSG00000112640","PPP2R5D","ENSG00000112640.13"
"11733","ENSG00000027075","PRKCH","ENSG00000027075.12"
"11734","ENSG00000066583","ISOC1","ENSG00000066583.10"
"11735","ENSG00000164631","ZNF12","ENSG00000164631.17"
"11736","ENSG00000197183","NOL4L","ENSG00000197183.11"
"11737","ENSG00000144228","SPOPL","ENSG00000144228.7"
"11738","ENSG00000173517","PEAK1","ENSG00000173517.9"
"11739","ENSG00000167487","KLHL26","ENSG00000167487.10"
"11740","ENSG00000140455","USP3","ENSG00000140455.15"
"11741","ENSG00000177034","MTX3","ENSG00000177034.13"
"11742","ENSG00000105186","ANKRD27","ENSG00000105186.13"
"11743","ENSG00000181924","COA4","ENSG00000181924.6"
"11744","ENSG00000132388","UBE2G1","ENSG00000132388.11"
"11745","ENSG00000046651","OFD1","ENSG00000046651.13"
"11746","ENSG00000172059","KLF11","ENSG00000172059.9"
"11747","ENSG00000196628","TCF4","ENSG00000196628.12"
"11748","ENSG00000112782","CLIC5","ENSG00000112782.14"
"11749","ENSG00000107731","UNC5B","ENSG00000107731.11"
"11750","ENSG00000174547","MRPL11","ENSG00000174547.12"
"11751","ENSG00000163960","UBXN7","ENSG00000163960.10"
"11752","ENSG00000121653","MAPK8IP1","ENSG00000121653.10"
"11753","ENSG00000181019","NQO1","ENSG00000181019.11"
"11754","ENSG00000196754","S100A2","ENSG00000196754.9"
"11755","ENSG00000223496","EXOSC6","ENSG00000223496.2"
"11756","ENSG00000137936","BCAR3","ENSG00000137936.15"
"11757","ENSG00000130731","METTL26","ENSG00000130731.14"
"11758","ENSG00000130714","POMT1","ENSG00000130714.14"
"11759","ENSG00000141295","SCRN2","ENSG00000141295.12"
"11760","ENSG00000075975","MKRN2","ENSG00000075975.14"
"11761","ENSG00000126522","ASL","ENSG00000126522.15"
"11762","ENSG00000173875","ZNF791","ENSG00000173875.12"
"11763","ENSG00000148331","ASB6","ENSG00000148331.10"
"11764","ENSG00000116161","CACYBP","ENSG00000116161.16"
"11765","ENSG00000036054","TBC1D23","ENSG00000036054.11"
"11766","ENSG00000139624","CERS5","ENSG00000139624.11"
"11767","ENSG00000196730","DAPK1","ENSG00000196730.11"
"11768","ENSG00000162585","FAAP20","ENSG00000162585.15"
"11769","ENSG00000108592","FTSJ3","ENSG00000108592.15"
"11770","ENSG00000108406","DHX40","ENSG00000108406.8"
"11771","ENSG00000133131","MORC4","ENSG00000133131.13"
"11772","ENSG00000160703","NLRX1","ENSG00000160703.14"
"11773","ENSG00000149260","CAPN5","ENSG00000149260.13"
"11774","ENSG00000158711","ELK4","ENSG00000158711.12"
"11775","ENSG00000011007","ELOA","ENSG00000011007.11"
"11776","ENSG00000161904","LEMD2","ENSG00000161904.10"
"11777","ENSG00000106266","SNX8","ENSG00000106266.7"
"11778","ENSG00000100034","PPM1F","ENSG00000100034.12"
"11779","ENSG00000137411","VARS2","ENSG00000137411.15"
"11780","ENSG00000178947","SMIM10L2A","ENSG00000178947.8"
"11781","ENSG00000172922","RNASEH2C","ENSG00000172922.7"
"11782","ENSG00000132541","RIDA","ENSG00000132541.9"
"11783","ENSG00000145431","PDGFC","ENSG00000145431.9"
"11784","ENSG00000113916","BCL6","ENSG00000113916.16"
"11785","ENSG00000204227","RING1","ENSG00000204227.4"
"11786","ENSG00000069998","HDHD5","ENSG00000069998.11"
"11787","ENSG00000149150","SLC43A1","ENSG00000149150.7"
"11788","ENSG00000146463","ZMYM4","ENSG00000146463.10"
"11789","ENSG00000136522","MRPL47","ENSG00000136522.12"
"11790","ENSG00000197976","AKAP17A","ENSG00000197976.9"
"11791","ENSG00000240849","TMEM189","ENSG00000240849.9"
"11792","ENSG00000126458","RRAS","ENSG00000126458.3"
"11793","ENSG00000175634","RPS6KB2","ENSG00000175634.13"
"11794","ENSG00000100324","TAB1","ENSG00000100324.12"
"11795","ENSG00000130939","UBE4B","ENSG00000130939.17"
"11796","ENSG00000160570","DEDD2","ENSG00000160570.12"
"11797","ENSG00000158161","EYA3","ENSG00000158161.14"
