"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"6936","ENSG00000140153","WDR20","ENSG00000140153.16"
"6937","ENSG00000126878","AIF1L","ENSG00000126878.11"
"6938","ENSG00000197774","EME2","ENSG00000197774.11"
"6939","ENSG00000119943","PYROXD2","ENSG00000119943.9"
"6940","ENSG00000116793","PHTF1","ENSG00000116793.14"
"6941","ENSG00000182700","IGIP","ENSG00000182700.4"
"6942","ENSG00000142444","TIMM29","ENSG00000142444.6"
"6943","ENSG00000121542","SEC22A","ENSG00000121542.10"
"6944","ENSG00000147586","MRPS28","ENSG00000147586.8"
"6945","ENSG00000198689","SLC9A6","ENSG00000198689.8"
"6946","ENSG00000148158","SNX30","ENSG00000148158.15"
"6947","ENSG00000064652","SNX24","ENSG00000064652.9"
"6948","ENSG00000213762","ZNF134","ENSG00000213762.9"
"6949","ENSG00000186654","PRR5","ENSG00000186654.19"
"6950","ENSG00000099958","DERL3","ENSG00000099958.13"
"6951","ENSG00000140950","MEAK7","ENSG00000140950.14"
"6952","ENSG00000056998","GYG2","ENSG00000056998.17"
"6953","ENSG00000177694","NAALADL2","ENSG00000177694.13"
"6954","ENSG00000066557","LRRC40","ENSG00000066557.5"
"6955","ENSG00000088340","FER1L4","ENSG00000088340.14"
"6956","ENSG00000178295","GEN1","ENSG00000178295.13"
"6957","ENSG00000130363","RSPH3","ENSG00000130363.10"
"6958","ENSG00000103199","ZNF500","ENSG00000103199.12"
"6959","ENSG00000132623","ANKEF1","ENSG00000132623.14"
"6960","ENSG00000123607","TTC21B","ENSG00000123607.13"
"6961","ENSG00000116213","WRAP73","ENSG00000116213.14"
"6962","ENSG00000132781","MUTYH","ENSG00000132781.16"
"6963","ENSG00000185219","ZNF445","ENSG00000185219.14"
"6964","ENSG00000068784","SRBD1","ENSG00000068784.11"
"6965","ENSG00000123600","METTL8","ENSG00000123600.17"
"6966","ENSG00000114395","CYB561D2","ENSG00000114395.9"
"6967","ENSG00000218891","ZNF579","ENSG00000218891.4"
"6968","ENSG00000143797","MBOAT2","ENSG00000143797.10"
"6969","ENSG00000113272","THG1L","ENSG00000113272.12"
"6970","ENSG00000156170","NDUFAF6","ENSG00000156170.11"
"6971","ENSG00000244045","TMEM199","ENSG00000244045.9"
"6972","ENSG00000091428","RAPGEF4","ENSG00000091428.16"
"6973","ENSG00000145996","CDKAL1","ENSG00000145996.10"
"6974","ENSG00000086827","ZW10","ENSG00000086827.7"
"6975","ENSG00000115289","PCGF1","ENSG00000115289.11"
"6976","ENSG00000100104","SRRD","ENSG00000100104.11"
"6977","ENSG00000131401","NAPSB","ENSG00000131401.10"
"6978","ENSG00000165233","CARD19","ENSG00000165233.16"
"6979","ENSG00000100344","PNPLA3","ENSG00000100344.9"
"6980","ENSG00000112796","ENPP5","ENSG00000112796.8"
"6981","ENSG00000243364","EFNA4","ENSG00000243364.6"
"6982","ENSG00000054598","FOXC1","ENSG00000054598.6"
"6983","ENSG00000105516","DBP","ENSG00000105516.9"
"6984","ENSG00000196205","EEF1A1P5","ENSG00000196205.8"
"6985","ENSG00000167232","ZNF91","ENSG00000167232.12"
"6986","ENSG00000250305","TRMT9B","ENSG00000250305.7"
"6987","ENSG00000156973","PDE6D","ENSG00000156973.12"
"6988","ENSG00000181751","MACIR","ENSG00000181751.8"
"6989","ENSG00000125846","ZNF133","ENSG00000125846.14"
"6990","ENSG00000148481","MINDY3","ENSG00000148481.12"
"6991","ENSG00000114859","CLCN2","ENSG00000114859.13"
"6992","ENSG00000102738","MRPS31","ENSG00000102738.7"
"6993","ENSG00000196652","ZKSCAN5","ENSG00000196652.10"
"6994","ENSG00000171953","ATPAF2","ENSG00000171953.14"
"6995","ENSG00000170312","CDK1","ENSG00000170312.14"
"6996","ENSG00000161920","MED11","ENSG00000161920.8"
"6997","ENSG00000171861","MRM3","ENSG00000171861.9"
"6998","ENSG00000225614","ZNF469","ENSG00000225614.2"
"6999","ENSG00000075089","ACTR6","ENSG00000075089.8"
"7000","ENSG00000152147","GEMIN6","ENSG00000152147.9"
"7001","ENSG00000110060","PUS3","ENSG00000110060.7"
"7002","ENSG00000008056","SYN1","ENSG00000008056.11"
"7003","ENSG00000085276","MECOM","ENSG00000085276.16"
"7004","ENSG00000173226","IQCB1","ENSG00000173226.15"
"7005","ENSG00000173681","BCLAF3","ENSG00000173681.15"
"7006","ENSG00000129932","DOHH","ENSG00000129932.6"
"7007","ENSG00000108176","DNAJC12","ENSG00000108176.13"
"7008","ENSG00000139567","ACVRL1","ENSG00000139567.11"
"7009","ENSG00000123454","DBH","ENSG00000123454.9"
"7010","ENSG00000078687","TNRC6C","ENSG00000078687.15"
"7011","ENSG00000172201","ID4","ENSG00000172201.9"
"7012","ENSG00000154359","LONRF1","ENSG00000154359.11"
"7013","ENSG00000172349","IL16","ENSG00000172349.15"
"7014","ENSG00000145781","COMMD10","ENSG00000145781.7"
"7015","ENSG00000186814","ZSCAN30","ENSG00000186814.11"
"7016","ENSG00000172840","PDP2","ENSG00000172840.5"
"7017","ENSG00000099994","SUSD2","ENSG00000099994.10"
"7018","ENSG00000081721","DUSP12","ENSG00000081721.10"
"7019","ENSG00000198464","ZNF480","ENSG00000198464.12"
"7020","ENSG00000162129","CLPB","ENSG00000162129.11"
"7021","ENSG00000197535","MYO5A","ENSG00000197535.13"
"7022","ENSG00000167380","ZNF226","ENSG00000167380.15"
"7023","ENSG00000172375","C2CD2L","ENSG00000172375.11"
"7024","ENSG00000123178","SPRYD7","ENSG00000123178.13"
"7025","ENSG00000136828","RALGPS1","ENSG00000136828.17"
"7026","ENSG00000121989","ACVR2A","ENSG00000121989.13"
"7027","ENSG00000204130","RUFY2","ENSG00000204130.11"
"7028","ENSG00000109670","FBXW7","ENSG00000109670.12"
"7029","ENSG00000141469","SLC14A1","ENSG00000141469.15"
"7030","ENSG00000099337","KCNK6","ENSG00000099337.4"
"7031","ENSG00000127084","FGD3","ENSG00000127084.16"
"7032","ENSG00000198042","MAK16","ENSG00000198042.9"
"7033","ENSG00000186073","C15orf41","ENSG00000186073.10"
"7034","ENSG00000145029","NICN1","ENSG00000145029.10"
"7035","ENSG00000032742","IFT88","ENSG00000032742.16"
"7036","ENSG00000160124","CCDC58","ENSG00000160124.8"
"7037","ENSG00000102796","DHRS12","ENSG00000102796.9"
"7038","ENSG00000164086","DUSP7","ENSG00000164086.9"
"7039","ENSG00000109762","SNX25","ENSG00000109762.14"
"7040","ENSG00000104976","SNAPC2","ENSG00000104976.10"
"7041","ENSG00000221829","FANCG","ENSG00000221829.8"
"7042","ENSG00000164506","STXBP5","ENSG00000164506.13"
"7043","ENSG00000156983","BRPF1","ENSG00000156983.14"
"7044","ENSG00000114388","NPRL2","ENSG00000114388.11"
"7045","ENSG00000176410","DNAJC30","ENSG00000176410.7"
"7046","ENSG00000167904","TMEM68","ENSG00000167904.13"
"7047","ENSG00000137574","TGS1","ENSG00000137574.9"
"7048","ENSG00000144120","TMEM177","ENSG00000144120.11"
"7049","ENSG00000188833","ENTPD8","ENSG00000188833.8"
"7050","ENSG00000185875","THNSL1","ENSG00000185875.11"
"7051","ENSG00000144034","TPRKB","ENSG00000144034.13"
"7052","ENSG00000130348","QRSL1","ENSG00000130348.10"
"7053","ENSG00000106479","ZNF862","ENSG00000106479.9"
"7054","ENSG00000085274","MYNN","ENSG00000085274.14"
"7055","ENSG00000139131","YARS2","ENSG00000139131.11"
"7056","ENSG00000163832","ELP6","ENSG00000163832.14"
"7057","ENSG00000213759","UGT2B11","ENSG00000213759.7"
"7058","ENSG00000012223","LTF","ENSG00000012223.11"
"7059","ENSG00000170260","ZNF212","ENSG00000170260.7"
"7060","ENSG00000142686","C1orf216","ENSG00000142686.7"
"7061","ENSG00000137656","BUD13","ENSG00000137656.10"
"7062","ENSG00000166821","PEX11A","ENSG00000166821.7"
"7063","ENSG00000203705","TATDN3","ENSG00000203705.9"
"7064","ENSG00000119403","PHF19","ENSG00000119403.12"
"7065","ENSG00000153046","CDYL","ENSG00000153046.16"
"7066","ENSG00000087995","METTL2A","ENSG00000087995.14"
"7067","ENSG00000196449","YRDC","ENSG00000196449.3"
"7068","ENSG00000124508","BTN2A2","ENSG00000124508.15"
"7069","ENSG00000138031","ADCY3","ENSG00000138031.13"
"7070","ENSG00000129493","HEATR5A","ENSG00000129493.13"
"7071","ENSG00000171608","PIK3CD","ENSG00000171608.14"
"7072","ENSG00000164742","ADCY1","ENSG00000164742.13"
"7073","ENSG00000149089","APIP","ENSG00000149089.11"
"7074","ENSG00000196505","GDAP2","ENSG00000196505.9"
"7075","ENSG00000249115","HAUS5","ENSG00000249115.7"
"7076","ENSG00000176476","SGF29","ENSG00000176476.7"
"7077","ENSG00000179941","BBS10","ENSG00000179941.6"
"7078","ENSG00000137496","IL18BP","ENSG00000137496.16"
"7079","ENSG00000101311","FERMT1","ENSG00000101311.14"
"7080","ENSG00000136371","MTHFS","ENSG00000136371.8"
"7081","ENSG00000175575","PAAF1","ENSG00000175575.11"
"7082","ENSG00000183475","ASB7","ENSG00000183475.11"
"7083","ENSG00000072401","UBE2D1","ENSG00000072401.13"
"7084","ENSG00000118242","MREG","ENSG00000118242.14"
"7085","ENSG00000119720","NRDE2","ENSG00000119720.16"
"7086","ENSG00000106459","NRF1","ENSG00000106459.13"
"7087","ENSG00000137310","TCF19","ENSG00000137310.10"
"7088","ENSG00000166411","IDH3A","ENSG00000166411.12"
"7089","ENSG00000102878","HSF4","ENSG00000102878.14"
"7090","ENSG00000147316","MCPH1","ENSG00000147316.11"
"7091","ENSG00000119929","CUTC","ENSG00000119929.11"
"7092","ENSG00000214013","GANC","ENSG00000214013.8"
"7093","ENSG00000173145","NOC3L","ENSG00000173145.10"
"7094","ENSG00000161653","NAGS","ENSG00000161653.9"
"7095","ENSG00000135974","C2orf49","ENSG00000135974.8"
"7096","ENSG00000137802","MAPKBP1","ENSG00000137802.12"
"7097","ENSG00000183779","ZNF703","ENSG00000183779.6"
"7098","ENSG00000140830","TXNL4B","ENSG00000140830.7"
"7099","ENSG00000067221","STOML1","ENSG00000067221.12"
"7100","ENSG00000167842","MIS12","ENSG00000167842.14"
"7101","ENSG00000156298","TSPAN7","ENSG00000156298.11"
"7102","ENSG00000136104","RNASEH2B","ENSG00000136104.17"
"7103","ENSG00000103274","NUBP1","ENSG00000103274.9"
"7104","ENSG00000067606","PRKCZ","ENSG00000067606.14"
"7105","ENSG00000100429","HDAC10","ENSG00000100429.16"
"7106","ENSG00000230551","AC021078.1","ENSG00000230551.4"
"7107","ENSG00000139679","LPAR6","ENSG00000139679.14"
"7108","ENSG00000183155","RABIF","ENSG00000183155.4"
"7109","ENSG00000164978","NUDT2","ENSG00000164978.16"
"7110","ENSG00000085231","AK6","ENSG00000085231.12"
"7111","ENSG00000205758","CRYZL1","ENSG00000205758.10"
"7112","ENSG00000184307","ZDHHC23","ENSG00000184307.12"
"7113","ENSG00000198892","SHISA4","ENSG00000198892.6"
"7114","ENSG00000129317","PUS7L","ENSG00000129317.13"
"7115","ENSG00000126749","EMG1","ENSG00000126749.13"
"7116","ENSG00000144048","DUSP11","ENSG00000144048.9"
"7117","ENSG00000127580","WDR24","ENSG00000127580.14"
"7118","ENSG00000071246","VASH1","ENSG00000071246.9"
"7119","ENSG00000162408","NOL9","ENSG00000162408.10"
"7120","ENSG00000081189","MEF2C","ENSG00000081189.12"
"7121","ENSG00000148335","NTMT1","ENSG00000148335.13"
"7122","ENSG00000130755","GMFG","ENSG00000130755.11"
"7123","ENSG00000152749","GPR180","ENSG00000152749.7"
"7124","ENSG00000169955","ZNF747","ENSG00000169955.7"
"7125","ENSG00000008853","RHOBTB2","ENSG00000008853.15"
"7126","ENSG00000156469","MTERF3","ENSG00000156469.7"
"7127","ENSG00000135100","HNF1A","ENSG00000135100.16"
"7128","ENSG00000127220","ABHD8","ENSG00000127220.5"
"7129","ENSG00000137513","NARS2","ENSG00000137513.8"
"7130","ENSG00000102032","RENBP","ENSG00000102032.11"
"7131","ENSG00000133983","COX16","ENSG00000133983.13"
"7132","ENSG00000156804","FBXO32","ENSG00000156804.6"
"7133","ENSG00000129038","LOXL1","ENSG00000129038.14"
"7134","ENSG00000163378","EOGT","ENSG00000163378.12"
"7135","ENSG00000182247","UBE2E2","ENSG00000182247.8"
"7136","ENSG00000164815","ORC5","ENSG00000164815.9"
"7137","ENSG00000103316","CRYM","ENSG00000103316.9"
"7138","ENSG00000122417","ODF2L","ENSG00000122417.14"
"7139","ENSG00000013503","POLR3B","ENSG00000013503.8"
"7140","ENSG00000066230","SLC9A3","ENSG00000066230.9"
"7141","ENSG00000168477","TNXB","ENSG00000168477.16"
"7142","ENSG00000180667","YOD1","ENSG00000180667.9"
"7143","ENSG00000157895","C12orf43","ENSG00000157895.10"
"7144","ENSG00000119946","CNNM1","ENSG00000119946.10"
"7145","ENSG00000169155","ZBTB43","ENSG00000169155.8"
"7146","ENSG00000165288","BRWD3","ENSG00000165288.10"
"7147","ENSG00000189114","BLOC1S3","ENSG00000189114.6"
"7148","ENSG00000137343","ATAT1","ENSG00000137343.16"
"7149","ENSG00000160199","PKNOX1","ENSG00000160199.13"
"7150","ENSG00000204604","ZNF468","ENSG00000204604.8"
"7151","ENSG00000213551","DNAJC9","ENSG00000213551.4"
"7152","ENSG00000126243","LRFN3","ENSG00000126243.7"
"7153","ENSG00000149294","NCAM1","ENSG00000149294.15"
"7154","ENSG00000135249","RINT1","ENSG00000135249.6"
"7155","ENSG00000166965","RCCD1","ENSG00000166965.11"
"7156","ENSG00000160326","SLC2A6","ENSG00000160326.12"
"7157","ENSG00000173914","RBM4B","ENSG00000173914.10"
"7158","ENSG00000156017","CARNMT1","ENSG00000156017.11"
"7159","ENSG00000123427","EEF1AKMT3","ENSG00000123427.14"
"7160","ENSG00000197442","MAP3K5","ENSG00000197442.9"
"7161","ENSG00000129472","RAB2B","ENSG00000129472.11"
"7162","ENSG00000197905","TEAD4","ENSG00000197905.7"
"7163","ENSG00000204472","AIF1","ENSG00000204472.11"
"7164","ENSG00000176435","CLEC14A","ENSG00000176435.6"
"7165","ENSG00000213015","ZNF580","ENSG00000213015.7"
"7166","ENSG00000007944","MYLIP","ENSG00000007944.13"
"7167","ENSG00000164125","GASK1B","ENSG00000164125.14"
"7168","ENSG00000173276","ZBTB21","ENSG00000173276.12"
"7169","ENSG00000158411","MITD1","ENSG00000158411.9"
"7170","ENSG00000185100","ADSS1","ENSG00000185100.9"
"7171","ENSG00000040487","SLC66A1","ENSG00000040487.11"
"7172","ENSG00000198799","LRIG2","ENSG00000198799.10"
"7173","ENSG00000145945","FAM50B","ENSG00000145945.5"
"7174","ENSG00000105662","CRTC1","ENSG00000105662.14"
"7175","ENSG00000171914","TLN2","ENSG00000171914.13"
"7176","ENSG00000270550","IGHV3-30","ENSG00000270550.1"
"7177","ENSG00000185344","ATP6V0A2","ENSG00000185344.12"
"7178","ENSG00000092098","RNF31","ENSG00000092098.15"
"7179","ENSG00000123836","PFKFB2","ENSG00000123836.13"
"7180","ENSG00000091732","ZC3HC1","ENSG00000091732.14"
"7181","ENSG00000090971","NAT14","ENSG00000090971.4"
"7182","ENSG00000175283","DOLK","ENSG00000175283.7"
"7183","ENSG00000095383","TBC1D2","ENSG00000095383.18"
"7184","ENSG00000118197","DDX59","ENSG00000118197.12"
"7185","ENSG00000164284","GRPEL2","ENSG00000164284.13"
"7186","ENSG00000188215","DCUN1D3","ENSG00000188215.8"
"7187","ENSG00000239521","CASTOR3","ENSG00000239521.6"
"7188","ENSG00000158825","CDA","ENSG00000158825.5"
"7189","ENSG00000203499","IQANK1","ENSG00000203499.9"
"7190","ENSG00000124212","PTGIS","ENSG00000124212.5"
"7191","ENSG00000185477","GPRIN3","ENSG00000185477.4"
"7192","ENSG00000087884","AAMDC","ENSG00000087884.13"
"7193","ENSG00000146386","ABRACL","ENSG00000146386.7"
"7194","ENSG00000082269","FAM135A","ENSG00000082269.15"
"7195","ENSG00000131196","NFATC1","ENSG00000131196.16"
"7196","ENSG00000175213","ZNF408","ENSG00000175213.2"
"7197","ENSG00000280587","LINC01348","ENSG00000280587.1"
"7198","ENSG00000186687","LYRM7","ENSG00000186687.14"
"7199","ENSG00000114767","RRP9","ENSG00000114767.6"
"7200","ENSG00000213066","CEP43","ENSG00000213066.10"
"7201","ENSG00000196968","FUT11","ENSG00000196968.9"
"7202","ENSG00000185808","PIGP","ENSG00000185808.12"
"7203","ENSG00000122122","SASH3","ENSG00000122122.9"
"7204","ENSG00000015153","YAF2","ENSG00000015153.13"
"7205","ENSG00000142961","MOB3C","ENSG00000142961.13"
"7206","ENSG00000154553","PDLIM3","ENSG00000154553.12"
"7207","ENSG00000138613","APH1B","ENSG00000138613.12"
"7208","ENSG00000091157","WDR7","ENSG00000091157.12"
"7209","ENSG00000116117","PARD3B","ENSG00000116117.16"
"7210","ENSG00000114026","OGG1","ENSG00000114026.20"
"7211","ENSG00000167985","SDHAF2","ENSG00000167985.5"
"7212","ENSG00000008083","JARID2","ENSG00000008083.12"
"7213","ENSG00000184545","DUSP8","ENSG00000184545.9"
"7214","ENSG00000163485","ADORA1","ENSG00000163485.14"
"7215","ENSG00000168404","MLKL","ENSG00000168404.11"
"7216","ENSG00000162600","OMA1","ENSG00000162600.10"
"7217","ENSG00000112167","SAYSD1","ENSG00000112167.8"
"7218","ENSG00000170745","KCNS3","ENSG00000170745.10"
"7219","ENSG00000100079","LGALS2","ENSG00000100079.6"
"7220","ENSG00000175893","ZDHHC21","ENSG00000175893.10"
"7221","ENSG00000105514","RAB3D","ENSG00000105514.6"
"7222","ENSG00000076351","SLC46A1","ENSG00000076351.11"
"7223","ENSG00000164690","SHH","ENSG00000164690.6"
"7224","ENSG00000187522","HSPA14","ENSG00000187522.12"
"7225","ENSG00000197548","ATG7","ENSG00000197548.11"
"7226","ENSG00000114631","PODXL2","ENSG00000114631.10"
"7227","ENSG00000004700","RECQL","ENSG00000004700.14"
"7228","ENSG00000138785","INTS12","ENSG00000138785.13"
"7229","ENSG00000170234","PWWP2A","ENSG00000170234.11"
"7230","ENSG00000141576","RNF157","ENSG00000141576.13"
"7231","ENSG00000086200","IPO11","ENSG00000086200.15"
"7232","ENSG00000170854","RIOX2","ENSG00000170854.16"
"7233","ENSG00000213965","NUDT19","ENSG00000213965.3"
"7234","ENSG00000111445","RFC5","ENSG00000111445.12"
"7235","ENSG00000113119","TMCO6","ENSG00000113119.11"
"7236","ENSG00000102362","SYTL4","ENSG00000102362.14"
"7237","ENSG00000166927","MS4A7","ENSG00000166927.11"
"7238","ENSG00000258727","AL135999.1","ENSG00000258727.1"
"7239","ENSG00000164885","CDK5","ENSG00000164885.11"
"7240","ENSG00000187866","FAM122A","ENSG00000187866.7"
"7241","ENSG00000185386","MAPK11","ENSG00000185386.13"
"7242","ENSG00000103089","FA2H","ENSG00000103089.7"
"7243","ENSG00000153487","ING1","ENSG00000153487.12"
"7244","ENSG00000139278","GLIPR1","ENSG00000139278.8"
"7245","ENSG00000232629","HLA-DQB2","ENSG00000232629.7"
"7246","ENSG00000099992","TBC1D10A","ENSG00000099992.14"
"7247","ENSG00000102221","JADE3","ENSG00000102221.12"
"7248","ENSG00000276023","DUSP14","ENSG00000276023.3"
"7249","ENSG00000102780","DGKH","ENSG00000102780.15"
"7250","ENSG00000101695","RNF125","ENSG00000101695.7"
"7251","ENSG00000214941","ZSWIM7","ENSG00000214941.6"
"7252","ENSG00000173715","C11orf80","ENSG00000173715.14"
"7253","ENSG00000075975","MKRN2","ENSG00000075975.14"
"7254","ENSG00000142765","SYTL1","ENSG00000142765.16"
"7255","ENSG00000254685","FPGT","ENSG00000254685.5"
"7256","ENSG00000140650","PMM2","ENSG00000140650.10"
"7257","ENSG00000129484","PARP2","ENSG00000129484.12"
"7258","ENSG00000065491","TBC1D22B","ENSG00000065491.8"
"7259","ENSG00000110172","CHORDC1","ENSG00000110172.10"
"7260","ENSG00000183486","MX2","ENSG00000183486.11"
"7261","ENSG00000238105","GOLGA2P5","ENSG00000238105.6"
"7262","ENSG00000121274","TENT4B","ENSG00000121274.11"
"7263","ENSG00000183340","JRKL","ENSG00000183340.6"
"7264","ENSG00000136514","RTP4","ENSG00000136514.2"
"7265","ENSG00000104889","RNASEH2A","ENSG00000104889.4"
"7266","ENSG00000160801","PTH1R","ENSG00000160801.12"
"7267","ENSG00000117000","RLF","ENSG00000117000.8"
"7268","ENSG00000167302","TEPSIN","ENSG00000167302.8"
"7269","ENSG00000167513","CDT1","ENSG00000167513.7"
"7270","ENSG00000145217","SLC26A1","ENSG00000145217.12"
"7271","ENSG00000164010","ERMAP","ENSG00000164010.12"
"7272","ENSG00000211959","IGHV4-39","ENSG00000211959.2"
"7273","ENSG00000166171","DPCD","ENSG00000166171.11"
"7274","ENSG00000063169","BICRA","ENSG00000063169.9"
"7275","ENSG00000161800","RACGAP1","ENSG00000161800.11"
"7276","ENSG00000073711","PPP2R3A","ENSG00000073711.9"
"7277","ENSG00000134369","NAV1","ENSG00000134369.14"
"7278","ENSG00000132952","USPL1","ENSG00000132952.10"
"7279","ENSG00000254901","BORCS8","ENSG00000254901.6"
"7280","ENSG00000198912","C1orf174","ENSG00000198912.9"
"7281","ENSG00000183401","CCDC159","ENSG00000183401.10"
"7282","ENSG00000059728","MXD1","ENSG00000059728.9"
"7283","ENSG00000073331","ALPK1","ENSG00000073331.16"
"7284","ENSG00000172296","SPTLC3","ENSG00000172296.11"
"7285","ENSG00000147687","TATDN1","ENSG00000147687.15"
"7286","ENSG00000110031","LPXN","ENSG00000110031.11"
"7287","ENSG00000102409","BEX4","ENSG00000102409.9"
"7288","ENSG00000128513","POT1","ENSG00000128513.13"
"7289","ENSG00000166484","MAPK7","ENSG00000166484.18"
"7290","ENSG00000096093","EFHC1","ENSG00000096093.13"
"7291","ENSG00000110876","SELPLG","ENSG00000110876.9"
"7292","ENSG00000183527","PSMG1","ENSG00000183527.10"
"7293","ENSG00000157881","PANK4","ENSG00000157881.12"
"7294","ENSG00000137841","PLCB2","ENSG00000137841.10"
"7295","ENSG00000165632","TAF3","ENSG00000165632.7"
"7296","ENSG00000157388","CACNA1D","ENSG00000157388.12"
"7297","ENSG00000048405","ZNF800","ENSG00000048405.8"
"7298","ENSG00000105245","NUMBL","ENSG00000105245.8"
"7299","ENSG00000196116","TDRD7","ENSG00000196116.7"
"7300","ENSG00000155903","RASA2","ENSG00000155903.10"
"7301","ENSG00000138639","ARHGAP24","ENSG00000138639.16"
"7302","ENSG00000137877","SPTBN5","ENSG00000137877.9"
"7303","ENSG00000100319","ZMAT5","ENSG00000100319.12"
"7304","ENSG00000175324","LSM1","ENSG00000175324.8"
"7305","ENSG00000162222","TTC9C","ENSG00000162222.12"
"7306","ENSG00000179023","KLHDC7A","ENSG00000179023.8"
"7307","ENSG00000117399","CDC20","ENSG00000117399.12"
"7308","ENSG00000256053","COA8","ENSG00000256053.6"
"7309","ENSG00000196458","ZNF605","ENSG00000196458.9"
"7310","ENSG00000072864","NDE1","ENSG00000072864.11"
"7311","ENSG00000090470","PDCD7","ENSG00000090470.13"
"7312","ENSG00000157212","PAXIP1","ENSG00000157212.17"
"7313","ENSG00000135111","TBX3","ENSG00000135111.13"
"7314","ENSG00000027075","PRKCH","ENSG00000027075.12"
"7315","ENSG00000140043","PTGR2","ENSG00000140043.10"
"7316","ENSG00000068971","PPP2R5B","ENSG00000068971.12"
"7317","ENSG00000176788","BASP1","ENSG00000176788.8"
"7318","ENSG00000162881","OXER1","ENSG00000162881.6"
