"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"12879","ENSG00000141552","ANAPC11","ENSG00000141552.16"
"12880","ENSG00000180011","ZADH2","ENSG00000180011.6"
"12881","ENSG00000175879","HOXD8","ENSG00000175879.8"
"12882","ENSG00000130827","PLXNA3","ENSG00000130827.6"
"12883","ENSG00000166797","CIAO2A","ENSG00000166797.9"
"12884","ENSG00000157625","TAB3","ENSG00000157625.14"
"12885","ENSG00000134508","CABLES1","ENSG00000134508.11"
"12886","ENSG00000109929","SC5D","ENSG00000109929.8"
"12887","ENSG00000162869","PPP1R21","ENSG00000162869.14"
"12888","ENSG00000163932","PRKCD","ENSG00000163932.12"
"12889","ENSG00000068079","IFI35","ENSG00000068079.6"
"12890","ENSG00000099821","POLRMT","ENSG00000099821.12"
"12891","ENSG00000128340","RAC2","ENSG00000128340.13"
"12892","ENSG00000128915","ICE2","ENSG00000128915.10"
"12893","ENSG00000179933","C14orf119","ENSG00000179933.5"
"12894","ENSG00000162616","DNAJB4","ENSG00000162616.8"
"12895","ENSG00000179387","ELMOD2","ENSG00000179387.8"
"12896","ENSG00000139154","AEBP2","ENSG00000139154.13"
"12897","ENSG00000141030","COPS3","ENSG00000141030.11"
"12898","ENSG00000107201","DDX58","ENSG00000107201.8"
"12899","ENSG00000117151","CTBS","ENSG00000117151.11"
"12900","ENSG00000171222","SCAND1","ENSG00000171222.9"
"12901","ENSG00000143409","MINDY1","ENSG00000143409.14"
"12902","ENSG00000145050","MANF","ENSG00000145050.14"
"12903","ENSG00000164902","PHAX","ENSG00000164902.12"
"12904","ENSG00000152642","GPD1L","ENSG00000152642.9"
"12905","ENSG00000130589","HELZ2","ENSG00000130589.15"
"12906","ENSG00000092621","PHGDH","ENSG00000092621.10"
"12907","ENSG00000166444","DENND2B","ENSG00000166444.16"
"12908","ENSG00000174720","LARP7","ENSG00000174720.14"
"12909","ENSG00000205060","SLC35B4","ENSG00000205060.9"
"12910","ENSG00000198625","MDM4","ENSG00000198625.11"
"12911","ENSG00000013016","EHD3","ENSG00000013016.13"
"12912","ENSG00000165669","FAM204A","ENSG00000165669.12"
"12913","ENSG00000163166","IWS1","ENSG00000163166.12"
"12914","ENSG00000110921","MVK","ENSG00000110921.10"
"12915","ENSG00000085415","SEH1L","ENSG00000085415.14"
"12916","ENSG00000100722","ZC3H14","ENSG00000100722.17"
"12917","ENSG00000198919","DZIP3","ENSG00000198919.11"
"12918","ENSG00000136869","TLR4","ENSG00000136869.13"
"12919","ENSG00000187954","CYHR1","ENSG00000187954.11"
"12920","ENSG00000269893","SNHG8","ENSG00000269893.5"
"12921","ENSG00000105053","VRK3","ENSG00000105053.9"
"12922","ENSG00000211584","SLC48A1","ENSG00000211584.12"
"12923","ENSG00000148411","NACC2","ENSG00000148411.6"
"12924","ENSG00000134330","IAH1","ENSG00000134330.17"
"12925","ENSG00000055044","NOP58","ENSG00000055044.9"
"12926","ENSG00000177613","CSTF2T","ENSG00000177613.8"
"12927","ENSG00000143155","TIPRL","ENSG00000143155.11"
"12928","ENSG00000132388","UBE2G1","ENSG00000132388.11"
"12929","ENSG00000143363","PRUNE1","ENSG00000143363.14"
"12930","ENSG00000141564","RPTOR","ENSG00000141564.12"
"12931","ENSG00000150907","FOXO1","ENSG00000150907.6"
"12932","ENSG00000072121","ZFYVE26","ENSG00000072121.14"
"12933","ENSG00000153094","BCL2L11","ENSG00000153094.20"
"12934","ENSG00000183549","ACSM5","ENSG00000183549.9"
"12935","ENSG00000135363","LMO2","ENSG00000135363.10"
"12936","ENSG00000144560","VGLL4","ENSG00000144560.12"
"12937","ENSG00000112584","FAM120B","ENSG00000112584.12"
"12938","ENSG00000144591","GMPPA","ENSG00000144591.16"
"12939","ENSG00000108826","MRPL27","ENSG00000108826.14"
"12940","ENSG00000120756","PLS1","ENSG00000120756.11"
"12941","ENSG00000115109","EPB41L5","ENSG00000115109.12"
"12942","ENSG00000036549","ZZZ3","ENSG00000036549.11"
"12943","ENSG00000206560","ANKRD28","ENSG00000206560.9"
"12944","ENSG00000132846","ZBED3","ENSG00000132846.5"
"12945","ENSG00000170185","USP38","ENSG00000170185.8"
"12946","ENSG00000083642","PDS5B","ENSG00000083642.17"
"12947","ENSG00000189306","RRP7A","ENSG00000189306.9"
"12948","ENSG00000148843","PDCD11","ENSG00000148843.12"
"12949","ENSG00000007520","TSR3","ENSG00000007520.3"
"12950","ENSG00000177663","IL17RA","ENSG00000177663.12"
"12951","ENSG00000134987","WDR36","ENSG00000134987.10"
"12952","ENSG00000159314","ARHGAP27","ENSG00000159314.10"
"12953","ENSG00000153879","CEBPG","ENSG00000153879.7"
"12954","ENSG00000249242","TMEM150C","ENSG00000249242.6"
"12955","ENSG00000089818","NECAP1","ENSG00000089818.15"
"12956","ENSG00000181090","EHMT1","ENSG00000181090.16"
"12957","ENSG00000047932","GOPC","ENSG00000047932.12"
"12958","ENSG00000167363","FN3K","ENSG00000167363.12"
"12959","ENSG00000159792","PSKH1","ENSG00000159792.8"
"12960","ENSG00000147133","TAF1","ENSG00000147133.14"
"12961","ENSG00000163558","PRKCI","ENSG00000163558.11"
"12962","ENSG00000125995","ROMO1","ENSG00000125995.14"
"12963","ENSG00000122033","MTIF3","ENSG00000122033.13"
"12964","ENSG00000154059","IMPACT","ENSG00000154059.8"
"12965","ENSG00000116580","GON4L","ENSG00000116580.17"
"12966","ENSG00000175806","MSRA","ENSG00000175806.13"
"12967","ENSG00000083937","CHMP2B","ENSG00000083937.7"
"12968","ENSG00000163814","CDCP1","ENSG00000163814.6"
"12969","ENSG00000162714","ZNF496","ENSG00000162714.11"
"12970","ENSG00000163710","PCOLCE2","ENSG00000163710.6"
"12971","ENSG00000151465","CDC123","ENSG00000151465.12"
"12972","ENSG00000133393","CEP20","ENSG00000133393.11"
"12973","ENSG00000067248","DHX29","ENSG00000067248.8"
"12974","ENSG00000132313","MRPL35","ENSG00000132313.13"
"12975","ENSG00000135341","MAP3K7","ENSG00000135341.16"
"12976","ENSG00000181523","SGSH","ENSG00000181523.11"
"12977","ENSG00000131748","STARD3","ENSG00000131748.14"
"12978","ENSG00000181035","SLC25A42","ENSG00000181035.12"
"12979","ENSG00000099385","BCL7C","ENSG00000099385.10"
"12980","ENSG00000173456","RNF26","ENSG00000173456.4"
"12981","ENSG00000147955","SIGMAR1","ENSG00000147955.15"
"12982","ENSG00000106591","MRPL32","ENSG00000106591.3"
"12983","ENSG00000178078","STAP2","ENSG00000178078.10"
"12984","ENSG00000008130","NADK","ENSG00000008130.14"
"12985","ENSG00000115159","GPD2","ENSG00000115159.14"
"12986","ENSG00000184990","SIVA1","ENSG00000184990.11"
"12987","ENSG00000023330","ALAS1","ENSG00000023330.13"
"12988","ENSG00000148308","GTF3C5","ENSG00000148308.16"
"12989","ENSG00000177463","NR2C2","ENSG00000177463.14"
"12990","ENSG00000167632","TRAPPC9","ENSG00000167632.13"
"12991","ENSG00000164253","WDR41","ENSG00000164253.11"
"12992","ENSG00000125633","CCDC93","ENSG00000125633.9"
"12993","ENSG00000196428","TSC22D2","ENSG00000196428.11"
"12994","ENSG00000164144","ARFIP1","ENSG00000164144.13"
"12995","ENSG00000116514","RNF19B","ENSG00000116514.15"
"12996","ENSG00000198844","ARHGEF15","ENSG00000198844.9"
"12997","ENSG00000124571","XPO5","ENSG00000124571.16"
"12998","ENSG00000110697","PITPNM1","ENSG00000110697.11"
"12999","ENSG00000138018","SELENOI","ENSG00000138018.16"
"13000","ENSG00000183943","PRKX","ENSG00000183943.5"
"13001","ENSG00000183751","TBL3","ENSG00000183751.13"
"13002","ENSG00000171747","LGALS4","ENSG00000171747.7"
"13003","ENSG00000101843","PSMD10","ENSG00000101843.17"
"13004","ENSG00000156256","USP16","ENSG00000156256.13"
"13005","ENSG00000114988","LMAN2L","ENSG00000114988.10"
"13006","ENSG00000033327","GAB2","ENSG00000033327.11"
"13007","ENSG00000166448","TMEM130","ENSG00000166448.13"
"13008","ENSG00000102753","KPNA3","ENSG00000102753.8"
"13009","ENSG00000117385","P3H1","ENSG00000117385.14"
"13010","ENSG00000004866","ST7","ENSG00000004866.17"
"13011","ENSG00000158747","NBL1","ENSG00000158747.12"
"13012","ENSG00000140365","COMMD4","ENSG00000140365.14"
"13013","ENSG00000076248","UNG","ENSG00000076248.9"
"13014","ENSG00000196950","SLC39A10","ENSG00000196950.12"
"13015","ENSG00000089820","ARHGAP4","ENSG00000089820.14"
"13016","ENSG00000152953","STK32B","ENSG00000152953.11"
"13017","ENSG00000025770","NCAPH2","ENSG00000025770.17"
"13018","ENSG00000167613","LAIR1","ENSG00000167613.14"
"13019","ENSG00000177981","ASB8","ENSG00000177981.9"
"13020","ENSG00000147224","PRPS1","ENSG00000147224.9"
"13021","ENSG00000148584","A1CF","ENSG00000148584.13"
"13022","ENSG00000119812","FAM98A","ENSG00000119812.17"
"13023","ENSG00000164070","HSPA4L","ENSG00000164070.10"
"13024","ENSG00000157617","C2CD2","ENSG00000157617.15"
"13025","ENSG00000166532","RIMKLB","ENSG00000166532.14"
"13026","ENSG00000160194","NDUFV3","ENSG00000160194.16"
"13027","ENSG00000151746","BICD1","ENSG00000151746.12"
"13028","ENSG00000137726","FXYD6","ENSG00000137726.14"
"13029","ENSG00000130816","DNMT1","ENSG00000130816.13"
"13030","ENSG00000205268","PDE7A","ENSG00000205268.9"
"13031","ENSG00000213079","SCAF8","ENSG00000213079.8"
"13032","ENSG00000158104","HPD","ENSG00000158104.10"
"13033","ENSG00000120709","FAM53C","ENSG00000120709.9"
"13034","ENSG00000112562","SMOC2","ENSG00000112562.17"
"13035","ENSG00000005194","CIAPIN1","ENSG00000005194.13"
"13036","ENSG00000125772","GPCPD1","ENSG00000125772.11"
"13037","ENSG00000117395","EBNA1BP2","ENSG00000117395.9"
"13038","ENSG00000104142","VPS18","ENSG00000104142.9"
"13039","ENSG00000275395","FCGBP","ENSG00000275395.3"
"13040","ENSG00000109118","PHF12","ENSG00000109118.12"
"13041","ENSG00000101019","UQCC1","ENSG00000101019.20"
"13042","ENSG00000107625","DDX50","ENSG00000107625.11"
"13043","ENSG00000145390","USP53","ENSG00000145390.10"
"13044","ENSG00000162384","CZIB","ENSG00000162384.12"
"13045","ENSG00000122126","OCRL","ENSG00000122126.14"
"13046","ENSG00000143952","VPS54","ENSG00000143952.18"
"13047","ENSG00000100299","ARSA","ENSG00000100299.16"
"13048","ENSG00000126705","AHDC1","ENSG00000126705.12"
"13049","ENSG00000105137","SYDE1","ENSG00000105137.11"
"13050","ENSG00000183337","BCOR","ENSG00000183337.15"
"13051","ENSG00000182093","GET1","ENSG00000182093.13"
"13052","ENSG00000158793","NIT1","ENSG00000158793.12"
"13053","ENSG00000005844","ITGAL","ENSG00000005844.16"
"13054","ENSG00000164930","FZD6","ENSG00000164930.10"
"13055","ENSG00000134909","ARHGAP32","ENSG00000134909.17"
"13056","ENSG00000104343","UBE2W","ENSG00000104343.18"
"13057","ENSG00000059122","FLYWCH1","ENSG00000059122.15"
"13058","ENSG00000103319","EEF2K","ENSG00000103319.10"
"13059","ENSG00000054611","TBC1D22A","ENSG00000054611.12"
"13060","ENSG00000061936","SFSWAP","ENSG00000061936.8"
"13061","ENSG00000163608","NEPRO","ENSG00000163608.13"
"13062","ENSG00000164252","AGGF1","ENSG00000164252.11"
"13063","ENSG00000099940","SNAP29","ENSG00000099940.10"
"13064","ENSG00000146592","CREB5","ENSG00000146592.15"
"13065","ENSG00000148290","SURF1","ENSG00000148290.8"
"13066","ENSG00000071794","HLTF","ENSG00000071794.14"
"13067","ENSG00000022567","SLC45A4","ENSG00000022567.8"
"13068","ENSG00000157870","PRXL2B","ENSG00000157870.13"
"13069","ENSG00000196923","PDLIM7","ENSG00000196923.12"
"13070","ENSG00000148943","LIN7C","ENSG00000148943.10"
"13071","ENSG00000108773","KAT2A","ENSG00000108773.9"
"13072","ENSG00000114544","SLC41A3","ENSG00000114544.14"
"13073","ENSG00000116138","DNAJC16","ENSG00000116138.11"
"13074","ENSG00000115808","STRN","ENSG00000115808.10"
"13075","ENSG00000173011","TADA2B","ENSG00000173011.11"
"13076","ENSG00000179912","R3HDM2","ENSG00000179912.18"
"13077","ENSG00000140395","WDR61","ENSG00000140395.7"
"13078","ENSG00000143379","SETDB1","ENSG00000143379.11"
"13079","ENSG00000183530","PRR14L","ENSG00000183530.12"
"13080","ENSG00000167965","MLST8","ENSG00000167965.16"
"13081","ENSG00000070061","ELP1","ENSG00000070061.13"
"13082","ENSG00000132793","LPIN3","ENSG00000132793.10"
"13083","ENSG00000082212","ME2","ENSG00000082212.10"
"13084","ENSG00000137411","VARS2","ENSG00000137411.15"
"13085","ENSG00000236287","ZBED5","ENSG00000236287.6"
"13086","ENSG00000185361","TNFAIP8L1","ENSG00000185361.7"
"13087","ENSG00000134996","OSTF1","ENSG00000134996.11"
"13088","ENSG00000107669","ATE1","ENSG00000107669.16"
"13089","ENSG00000134283","PPHLN1","ENSG00000134283.16"
"13090","ENSG00000154222","CC2D1B","ENSG00000154222.13"
"13091","ENSG00000163590","PPM1L","ENSG00000163590.12"
"13092","ENSG00000155254","MARVELD1","ENSG00000155254.11"
"13093","ENSG00000174197","MGA","ENSG00000174197.15"
"13094","ENSG00000146122","DAAM2","ENSG00000146122.15"
"13095","ENSG00000196205","EEF1A1P5","ENSG00000196205.8"
"13096","ENSG00000173852","DPY19L1","ENSG00000173852.12"
"13097","ENSG00000071564","TCF3","ENSG00000071564.13"
"13098","ENSG00000162236","STX5","ENSG00000162236.10"
"13099","ENSG00000146433","TMEM181","ENSG00000146433.8"
"13100","ENSG00000102897","LYRM1","ENSG00000102897.8"
"13101","ENSG00000125821","DTD1","ENSG00000125821.10"
"13102","ENSG00000124160","NCOA5","ENSG00000124160.10"
"13103","ENSG00000145782","ATG12","ENSG00000145782.11"
"13104","ENSG00000150776","NKAPD1","ENSG00000150776.16"
"13105","ENSG00000185608","MRPL40","ENSG00000185608.7"
"13106","ENSG00000114698","PLSCR4","ENSG00000114698.13"
"13107","ENSG00000114742","WDR48","ENSG00000114742.12"
"13108","ENSG00000137871","ZNF280D","ENSG00000137871.18"
"13109","ENSG00000166387","PPFIBP2","ENSG00000166387.10"
"13110","ENSG00000066135","KDM4A","ENSG00000066135.11"
"13111","ENSG00000134375","TIMM17A","ENSG00000134375.9"
"13112","ENSG00000197312","DDI2","ENSG00000197312.10"
"13113","ENSG00000134014","ELP3","ENSG00000134014.15"
"13114","ENSG00000151690","MFSD6","ENSG00000151690.13"
"13115","ENSG00000135124","P2RX4","ENSG00000135124.13"
"13116","ENSG00000141698","NT5C3B","ENSG00000141698.15"
"13117","ENSG00000170439","METTL7B","ENSG00000170439.6"
"13118","ENSG00000183696","UPP1","ENSG00000183696.12"
"13119","ENSG00000177030","DEAF1","ENSG00000177030.15"
"13120","ENSG00000196937","FAM3C","ENSG00000196937.9"
"13121","ENSG00000171853","TRAPPC12","ENSG00000171853.14"
"13122","ENSG00000062598","ELMO2","ENSG00000062598.16"
"13123","ENSG00000242612","DECR2","ENSG00000242612.5"
"13124","ENSG00000126368","NR1D1","ENSG00000126368.5"
"13125","ENSG00000162688","AGL","ENSG00000162688.14"
"13126","ENSG00000081320","STK17B","ENSG00000081320.9"
"13127","ENSG00000157404","KIT","ENSG00000157404.14"
"13128","ENSG00000137770","CTDSPL2","ENSG00000137770.12"
"13129","ENSG00000140474","ULK3","ENSG00000140474.11"
"13130","ENSG00000119669","IRF2BPL","ENSG00000119669.4"
"13131","ENSG00000117616","RSRP1","ENSG00000117616.16"
"13132","ENSG00000105671","DDX49","ENSG00000105671.10"
"13133","ENSG00000170892","TSEN34","ENSG00000170892.9"
"13134","ENSG00000011523","CEP68","ENSG00000011523.12"
"13135","ENSG00000120318","ARAP3","ENSG00000120318.14"
"13136","ENSG00000138032","PPM1B","ENSG00000138032.19"
"13137","ENSG00000124171","PARD6B","ENSG00000124171.7"
"13138","ENSG00000133121","STARD13","ENSG00000133121.19"
"13139","ENSG00000111271","ACAD10","ENSG00000111271.13"
"13140","ENSG00000104365","IKBKB","ENSG00000104365.12"
"13141","ENSG00000106245","BUD31","ENSG00000106245.8"
"13142","ENSG00000242086","MUC20-OT1","ENSG00000242086.7"
"13143","ENSG00000137100","DCTN3","ENSG00000137100.14"
"13144","ENSG00000145916","RMND5B","ENSG00000145916.17"
"13145","ENSG00000161395","PGAP3","ENSG00000161395.11"
"13146","ENSG00000099849","RASSF7","ENSG00000099849.13"
"13147","ENSG00000112406","HECA","ENSG00000112406.4"
"13148","ENSG00000099800","TIMM13","ENSG00000099800.6"
"13149","ENSG00000084674","APOB","ENSG00000084674.12"
"13150","ENSG00000154760","SLFN13","ENSG00000154760.12"
"13151","ENSG00000059758","CDK17","ENSG00000059758.6"
"13152","ENSG00000119922","IFIT2","ENSG00000119922.8"
"13153","ENSG00000135596","MICAL1","ENSG00000135596.16"
"13154","ENSG00000141295","SCRN2","ENSG00000141295.12"
"13155","ENSG00000187840","EIF4EBP1","ENSG00000187840.4"
"13156","ENSG00000115361","ACADL","ENSG00000115361.6"
"13157","ENSG00000164168","TMEM184C","ENSG00000164168.6"
"13158","ENSG00000087303","NID2","ENSG00000087303.15"
"13159","ENSG00000166685","COG1","ENSG00000166685.10"
"13160","ENSG00000159640","ACE","ENSG00000159640.13"
"13161","ENSG00000143390","RFX5","ENSG00000143390.16"
"13162","ENSG00000048140","TSPAN17","ENSG00000048140.16"
"13163","ENSG00000127334","DYRK2","ENSG00000127334.10"
"13164","ENSG00000158773","USF1","ENSG00000158773.13"
"13165","ENSG00000006062","MAP3K14","ENSG00000006062.12"
"13166","ENSG00000067048","DDX3Y","ENSG00000067048.15"
"13167","ENSG00000004864","SLC25A13","ENSG00000004864.12"
"13168","ENSG00000204267","TAP2","ENSG00000204267.12"
"13169","ENSG00000077312","SNRPA","ENSG00000077312.7"
"13170","ENSG00000140995","DEF8","ENSG00000140995.15"
"13171","ENSG00000198478","SH3BGRL2","ENSG00000198478.7"
"13172","ENSG00000164366","CCDC127","ENSG00000164366.3"
"13173","ENSG00000148468","FAM171A1","ENSG00000148468.15"
"13174","ENSG00000168763","CNNM3","ENSG00000168763.14"
"13175","ENSG00000111696","NT5DC3","ENSG00000111696.10"
"13176","ENSG00000130717","UCK1","ENSG00000130717.11"
"13177","ENSG00000121644","DESI2","ENSG00000121644.17"
"13178","ENSG00000175183","CSRP2","ENSG00000175183.8"
"13179","ENSG00000135365","PHF21A","ENSG00000135365.14"
"13180","ENSG00000139083","ETV6","ENSG00000139083.9"
"13181","ENSG00000204227","RING1","ENSG00000204227.4"
"13182","ENSG00000183648","NDUFB1","ENSG00000183648.8"
"13183","ENSG00000198964","SGMS1","ENSG00000198964.12"
"13184","ENSG00000169738","DCXR","ENSG00000169738.6"
"13185","ENSG00000061337","LZTS1","ENSG00000061337.14"
"13186","ENSG00000135655","USP15","ENSG00000135655.12"
"13187","ENSG00000165633","VSTM4","ENSG00000165633.11"
"13188","ENSG00000125354","SEPTIN6","ENSG00000125354.21"
"13189","ENSG00000138459","SLC35A5","ENSG00000138459.7"
"13190","ENSG00000152223","EPG5","ENSG00000152223.11"
"13191","ENSG00000117682","DHDDS","ENSG00000117682.15"
"13192","ENSG00000211663","IGLV3-19","ENSG00000211663.2"
"13193","ENSG00000256618","MTRNR2L1","ENSG00000256618.2"
"13194","ENSG00000156162","DPY19L4","ENSG00000156162.15"
"13195","ENSG00000168002","POLR2G","ENSG00000168002.10"
"13196","ENSG00000176463","SLCO3A1","ENSG00000176463.12"
"13197","ENSG00000157510","AFAP1L1","ENSG00000157510.12"
"13198","ENSG00000139531","SUOX","ENSG00000139531.11"
"13199","ENSG00000130749","ZC3H4","ENSG00000130749.8"
"13200","ENSG00000001497","LAS1L","ENSG00000001497.15"
"13201","ENSG00000060749","QSER1","ENSG00000060749.13"
"13202","ENSG00000164751","PEX2","ENSG00000164751.13"
"13203","ENSG00000172795","DCP2","ENSG00000172795.14"
"13204","ENSG00000166575","TMEM135","ENSG00000166575.15"
"13205","ENSG00000101246","ARFRP1","ENSG00000101246.18"
"13206","ENSG00000163348","PYGO2","ENSG00000163348.3"
"13207","ENSG00000066468","FGFR2","ENSG00000066468.19"
"13208","ENSG00000056972","TRAF3IP2","ENSG00000056972.17"
"13209","ENSG00000059378","PARP12","ENSG00000059378.11"
"13210","ENSG00000088298","EDEM2","ENSG00000088298.11"
"13211","ENSG00000145293","ENOPH1","ENSG00000145293.13"
"13212","ENSG00000132591","ERAL1","ENSG00000132591.10"
"13213","ENSG00000172366","MCRIP2","ENSG00000172366.18"
"13214","ENSG00000125686","MED1","ENSG00000125686.10"
"13215","ENSG00000166855","CLPX","ENSG00000166855.8"
"13216","ENSG00000189339","SLC35E2B","ENSG00000189339.10"
"13217","ENSG00000163161","ERCC3","ENSG00000163161.11"
"13218","ENSG00000163882","POLR2H","ENSG00000163882.8"
"13219","ENSG00000145734","BDP1","ENSG00000145734.17"
"13220","ENSG00000137547","MRPL15","ENSG00000137547.7"
"13221","ENSG00000169220","RGS14","ENSG00000169220.16"
"13222","ENSG00000111790","FGFR1OP2","ENSG00000111790.12"
"13223","ENSG00000122194","PLG","ENSG00000122194.17"
"13224","ENSG00000082458","DLG3","ENSG00000082458.10"
"13225","ENSG00000119522","DENND1A","ENSG00000119522.14"
"13226","ENSG00000145494","NDUFS6","ENSG00000145494.10"
"13227","ENSG00000125741","OPA3","ENSG00000125741.4"
"13228","ENSG00000277258","PCGF2","ENSG00000277258.3"
"13229","ENSG00000125848","FLRT3","ENSG00000125848.9"
"13230","ENSG00000105325","FZR1","ENSG00000105325.12"
"13231","ENSG00000118363","SPCS2","ENSG00000118363.10"
"13232","ENSG00000012779","ALOX5","ENSG00000012779.9"
"13233","ENSG00000107186","MPDZ","ENSG00000107186.15"
"13234","ENSG00000184887","BTBD6","ENSG00000184887.12"
"13235","ENSG00000174886","NDUFA11","ENSG00000174886.11"
"13236","ENSG00000110446","SLC15A3","ENSG00000110446.8"
"13237","ENSG00000138080","EMILIN1","ENSG00000138080.12"
"13238","ENSG00000134874","DZIP1","ENSG00000134874.16"
"13239","ENSG00000157800","SLC37A3","ENSG00000157800.16"
"13240","ENSG00000147419","CCDC25","ENSG00000147419.15"
"13241","ENSG00000008869","HEATR5B","ENSG00000008869.10"
"13242","ENSG00000188677","PARVB","ENSG00000188677.13"
"13243","ENSG00000172201","ID4","ENSG00000172201.9"
"13244","ENSG00000109452","INPP4B","ENSG00000109452.11"
